"game_id","season","game_date","start_time","away_team","away_points","home_team","home_points","box_score","overtimes","attendance","arena","notes"
"202403140MIL","2024",2024-03-14,"8:00p","Philadelphia 76ers","105","Milwaukee Bucks","114","Box Score","","17,635","Fiserv Forum",""
"202403140OKC","2024",2024-03-14,"10:00p","Dallas Mavericks","119","Oklahoma City Thunder","126","Box Score","","18,203","Paycom Center",""
"202403140POR","2024",2024-03-14,"10:00p","New York Knicks","105","Portland Trail Blazers","93","Box Score","","17,768","Moda Center",""
"202403150CHO","2024",2024-03-15,"7:00p","Phoenix Suns","107","Charlotte Hornets","96","Box Score","","18,613","Spectrum Center",""
"202403150DET","2024",2024-03-15,"7:00p","Miami Heat","108","Detroit Pistons","95","Box Score","","19,894","Little Caesars Arena",""
"202403150NOP","2024",2024-03-15,"8:00p","Los Angeles Clippers","104","New Orleans Pelicans","112","Box Score","","18,865","Smoothie King Center",""
"202403150SAS","2024",2024-03-15,"8:30p","Denver Nuggets","117","San Antonio Spurs","106","Box Score","","16,223","Moody Center",""
"202403150TOR","2024",2024-03-15,"7:30p","Orlando Magic","113","Toronto Raptors","103","Box Score","","19,800","Scotiabank Arena",""
"202403150UTA","2024",2024-03-15,"9:30p","Atlanta Hawks","122","Utah Jazz","124","Box Score","","18,206","Delta Center",""
"202403160CHI","2024",2024-03-16,"8:00p","Washington Wizards","98","Chicago Bulls","127","Box Score","","21,697","United Center",""
"202403160HOU","2024",2024-03-16,"5:00p","Cleveland Cavaliers","103","Houston Rockets","117","Box Score","","18,055","Toyota Center",""
"202403160IND","2024",2024-03-16,"7:00p","Brooklyn Nets","100","Indiana Pacers","121","Box Score","","17,009","Gainbridge Fieldhouse",""
"202403160LAL","2024",2024-03-16,"8:30p","Golden State Warriors","128","Los Angeles Lakers","121","Box Score","","18,997","Crypto.com Arena",""
"202403160MEM","2024",2024-03-16,"8:00p","Oklahoma City Thunder","118","Memphis Grizzlies","112","Box Score","","17,012","FedEx Forum",""
"202403160NOP","2024",2024-03-16,"7:00p","Portland Trail Blazers","107","New Orleans Pelicans","126","Box Score","","17,725","Smoothie King Center",""
"202403160PHI","2024",2024-03-16,"7:00p","Charlotte Hornets","98","Philadelphia 76ers","109","Box Score","","19,957","Wells Fargo Center",""
"202403160SAC","2024",2024-03-16,"10:00p","New York Knicks","98","Sacramento Kings","91","Box Score","","18,311","Golden 1 Center",""
"202403160UTA","2024",2024-03-16,"9:30p","Minnesota Timberwolves","119","Utah Jazz","100","Box Score","","18,206","Delta Center",""
"202403170DAL","2024",2024-03-17,"3:30p","Denver Nuggets","105","Dallas Mavericks","107","Box Score","","20,377","American Airlines Center",""
"202403170DET","2024",2024-03-17,"3:00p","Miami Heat","104","Detroit Pistons","101","Box Score","","20,004","Little Caesars Arena",""
"202403170LAC","2024",2024-03-17,"9:30p","Atlanta Hawks","110","Los Angeles Clippers","93","Box Score","","19,370","Crypto.com Arena",""
"202403170MIL","2024",2024-03-17,"1:00p","Phoenix Suns","129","Milwaukee Bucks","140","Box Score","","17,783","Fiserv Forum",""
"202403170ORL","2024",2024-03-17,"6:00p","Toronto Raptors","96","Orlando Magic","111","Box Score","","18,846","Kia Center",""
"202403170SAS","2024",2024-03-17,"7:00p","Brooklyn Nets","115","San Antonio Spurs","122","Box Score","OT","16,057","Moody Center",""
"202403170WAS","2024",2024-03-17,"6:00p","Boston Celtics","130","Washington Wizards","104","Box Score","","20,333","Capital One Arena",""
"202403180BOS","2024",2024-03-18,"7:30p","Detroit Pistons","94","Boston Celtics","119","Box Score","","19,156","TD Garden",""
"202403180CHI","2024",2024-03-18,"8:00p","Portland Trail Blazers","107","Chicago Bulls","110","Box Score","","20,293","United Center",""
"202403180GSW","2024",2024-03-18,"10:00p","New York Knicks","119","Golden State Warriors","112","Box Score","","18,064","Chase Center",""
"202403180IND","2024",2024-03-18,"7:00p","Cleveland Cavaliers","108","Indiana Pacers","103","Box Score","","17,274","Gainbridge Fieldhouse",""
"202403180LAL","2024",2024-03-18,"10:30p","Atlanta Hawks","105","Los Angeles Lakers","136","Box Score","","18,997","Crypto.com Arena",""
"202403180PHI","2024",2024-03-18,"7:30p","Miami Heat","91","Philadelphia 76ers","98","Box Score","","19,782","Wells Fargo Center",""
"202403180SAC","2024",2024-03-18,"10:00p","Memphis Grizzlies","111","Sacramento Kings","121","Box Score","OT","17,832","Golden 1 Center",""
"202403180UTA","2024",2024-03-18,"9:00p","Minnesota Timberwolves","114","Utah Jazz","104","Box Score","","18,206","Delta Center",""
"202403190BRK","2024",2024-03-19,"7:30p","New Orleans Pelicans","104","Brooklyn Nets","91","Box Score","","17,732","Barclays Center",""
"202403190MIN","2024",2024-03-19,"9:00p","Denver Nuggets","115","Minnesota Timberwolves","112","Box Score","","18,024","Target Center",""
"202403190ORL","2024",2024-03-19,"7:00p","Charlotte Hornets","92","Orlando Magic","112","Box Score","","18,846","Kia Center",""
"202403190SAS","2024",2024-03-19,"8:00p","Dallas Mavericks","113","San Antonio Spurs","107","Box Score","","18,354","Frost Bank Center",""
"202403190WAS","2024",2024-03-19,"7:00p","Houston Rockets","137","Washington Wizards","114","Box Score","","14,137","Capital One Arena",""
"202403200BOS","2024",2024-03-20,"7:30p","Milwaukee Bucks","119","Boston Celtics","122","Box Score","","19,156","TD Garden",""
"202403200CLE","2024",2024-03-20,"7:00p","Miami Heat","107","Cleveland Cavaliers","104","Box Score","","19,432","Rocket Mortgage Fieldhouse",""
"202403200DET","2024",2024-03-20,"7:00p","Indiana Pacers","122","Detroit Pistons","103","Box Score","","19,897","Little Caesars Arena",""
"202403200GSW","2024",2024-03-20,"10:00p","Memphis Grizzlies","116","Golden State Warriors","137","Box Score","","18,064","Chase Center",""
"202403200OKC","2024",2024-03-20,"8:00p","Utah Jazz","107","Oklahoma City Thunder","119","Box Score","","18,203","Paycom Center",""
"202403200PHO","2024",2024-03-20,"10:00p","Philadelphia 76ers","102","Phoenix Suns","115","Box Score","","17,071","Footprint Center",""
"202403200POR","2024",2024-03-20,"10:00p","Los Angeles Clippers","116","Portland Trail Blazers","103","Box Score","","17,504","Moda Center",""
"202403200TOR","2024",2024-03-20,"7:30p","Sacramento Kings","123","Toronto Raptors","89","Box Score","","18,641","Scotiabank Arena",""
"202403210DAL","2024",2024-03-21,"8:30p","Utah Jazz","97","Dallas Mavericks","113","Box Score","","20,277","American Airlines Center",""
"202403210DEN","2024",2024-03-21,"9:00p","New York Knicks","100","Denver Nuggets","113","Box Score","","19,811","Ball Arena",""
"202403210HOU","2024",2024-03-21,"8:00p","Chicago Bulls","117","Houston Rockets","127","Box Score","","17,016","Toyota Center",""
"202403210MIL","2024",2024-03-21,"8:00p","Brooklyn Nets","108","Milwaukee Bucks","115","Box Score","","17,341","Fiserv Forum",""
"202403210ORL","2024",2024-03-21,"7:00p","New Orleans Pelicans","106","Orlando Magic","121","Box Score","","17,094","Kia Center",""
"202403210PHO","2024",2024-03-21,"10:30p","Atlanta Hawks","115","Phoenix Suns","128","Box Score","","17,071","Footprint Center",""
"202403210WAS","2024",2024-03-21,"7:00p","Sacramento Kings","102","Washington Wizards","109","Box Score","","14,495","Capital One Arena",""
"202403220DET","2024",2024-03-22,"7:00p","Boston Celtics","129","Detroit Pistons","102","Box Score","","19,994","Little Caesars Arena",""
"202403220GSW","2024",2024-03-22,"10:00p","Indiana Pacers","123","Golden State Warriors","111","Box Score","","18,064","Chase Center",""
"202403220LAL","2024",2024-03-22,"10:30p","Philadelphia 76ers","94","Los Angeles Lakers","101","Box Score","","18,997","Crypto.com Arena",""
"202403220MIA","2024",2024-03-22,"8:00p","New Orleans Pelicans","111","Miami Heat","88","Box Score","","19,727","Kaseya Center",""
"202403220MIN","2024",2024-03-22,"8:00p","Cleveland Cavaliers","91","Minnesota Timberwolves","104","Box Score","","18,024","Target Center",""
"202403220POR","2024",2024-03-22,"10:00p","Los Angeles Clippers","125","Portland Trail Blazers","117","Box Score","","18,660","Moda Center",""
"202403220SAS","2024",2024-03-22,"8:00p","Memphis Grizzlies","99","San Antonio Spurs","97","Box Score","","17,408","Frost Bank Center",""
"202403220TOR","2024",2024-03-22,"7:00p","Oklahoma City Thunder","123","Toronto Raptors","103","Box Score","","19,601","Scotiabank Arena",""
"202403230ATL","2024",2024-03-23,"7:30p","Charlotte Hornets","91","Atlanta Hawks","132","Box Score","","17,900","State Farm Arena",""
"202403230CHI","2024",2024-03-23,"8:00p","Boston Celtics","124","Chicago Bulls","113","Box Score","","21,198","United Center",""
"202403230HOU","2024",2024-03-23,"8:00p","Utah Jazz","119","Houston Rockets","147","Box Score","","18,055","Toyota Center",""
"202403230NYK","2024",2024-03-23,"1:00p","Brooklyn Nets","93","New York Knicks","105","Box Score","","19,812","Madison Square Garden (IV)",""
"202403230ORL","2024",2024-03-23,"7:00p","Sacramento Kings","109","Orlando Magic","107","Box Score","","18,307","Kia Center",""
"202403230POR","2024",2024-03-23,"10:00p","Denver Nuggets","114","Portland Trail Blazers","111","Box Score","","18,629","Moda Center",""
"202403230SAS","2024",2024-03-23,"8:00p","Phoenix Suns","131","San Antonio Spurs","106","Box Score","","18,354","Frost Bank Center",""
"202403230WAS","2024",2024-03-23,"8:00p","Toronto Raptors","109","Washington Wizards","112","Box Score","","15,746","Capital One Arena",""
"202403240DET","2024",2024-03-24,"3:00p","New Orleans Pelicans","114","Detroit Pistons","101","Box Score","","19,922","Little Caesars Arena",""
"202403240LAC","2024",2024-03-24,"3:30p","Philadelphia 76ers","121","Los Angeles Clippers","107","Box Score","","19,370","Crypto.com Arena",""
"202403240LAL","2024",2024-03-24,"10:00p","Indiana Pacers","145","Los Angeles Lakers","150","Box Score","","18,997","Crypto.com Arena",""
"202403240MIA","2024",2024-03-24,"6:00p","Cleveland Cavaliers","84","Miami Heat","121","Box Score","","19,645","Kaseya Center",""
"202403240MIL","2024",2024-03-24,"7:00p","Oklahoma City Thunder","93","Milwaukee Bucks","118","Box Score","","17,877","Fiserv Forum",""
"202403240MIN","2024",2024-03-24,"7:00p","Golden State Warriors","110","Minnesota Timberwolves","114","Box Score","","18,024","Target Center",""
"202403250ATL","2024",2024-03-25,"7:30p","Boston Celtics","118","Atlanta Hawks","120","Box Score","","17,405","State Farm Arena",""
"202403250CHI","2024",2024-03-25,"8:00p","Washington Wizards","107","Chicago Bulls","105","Box Score","","21,726","United Center",""
"202403250CLE","2024",2024-03-25,"7:00p","Charlotte Hornets","92","Cleveland Cavaliers","115","Box Score","","19,432","Rocket Mortgage Fieldhouse",""
"202403250DEN","2024",2024-03-25,"9:00p","Memphis Grizzlies","103","Denver Nuggets","128","Box Score","","19,536","Ball Arena",""
"202403250HOU","2024",2024-03-25,"8:00p","Portland Trail Blazers","92","Houston Rockets","110","Box Score","","16,537","Toyota Center",""
"202403250LAC","2024",2024-03-25,"10:30p","Indiana Pacers","133","Los Angeles Clippers","116","Box Score","","19,370","Crypto.com Arena",""
"202403250NYK","2024",2024-03-25,"7:30p","Detroit Pistons","99","New York Knicks","124","Box Score","","19,812","Madison Square Garden (IV)",""
"202403250SAC","2024",2024-03-25,"10:00p","Philadelphia 76ers","96","Sacramento Kings","108","Box Score","","17,832","Golden 1 Center",""
"202403250SAS","2024",2024-03-25,"8:00p","Phoenix Suns","102","San Antonio Spurs","104","Box Score","","18,044","Frost Bank Center",""
"202403250TOR","2024",2024-03-25,"7:30p","Brooklyn Nets","96","Toronto Raptors","88","Box Score","","18,376","Scotiabank Arena",""
"202403250UTA","2024",2024-03-25,"9:00p","Dallas Mavericks","115","Utah Jazz","105","Box Score","","18,206","Delta Center",""
"202403260MIA","2024",2024-03-26,"7:30p","Golden State Warriors","113","Miami Heat","92","Box Score","","19,813","Kaseya Center",""
"202403260MIL","2024",2024-03-26,"7:30p","Los Angeles Lakers","128","Milwaukee Bucks","124","Box Score","2OT","18,085","Fiserv Forum",""
"202403260NOP","2024",2024-03-26,"8:00p","Oklahoma City Thunder","119","New Orleans Pelicans","112","Box Score","","17,436","Smoothie King Center",""
"202403260SAC","2024",2024-03-26,"10:00p","Dallas Mavericks","132","Sacramento Kings","96","Box Score","","17,832","Golden 1 Center",""
"202403270ATL","2024",2024-03-27,"7:30p","Portland Trail Blazers","106","Atlanta Hawks","120","Box Score","","16,059","State Farm Arena",""
"202403270CHI","2024",2024-03-27,"8:00p","Indiana Pacers","99","Chicago Bulls","125","Box Score","","22,018","United Center",""
"202403270CHO","2024",2024-03-27,"7:00p","Cleveland Cavaliers","111","Charlotte Hornets","118","Box Score","","15,303","Spectrum Center",""
"202403270DEN","2024",2024-03-27,"10:00p","Phoenix Suns","104","Denver Nuggets","97","Box Score","","19,827","Ball Arena",""
"202403270MEM","2024",2024-03-27,"8:00p","Los Angeles Lakers","136","Memphis Grizzlies","124","Box Score","","17,794","FedEx Forum",""
"202403270MIN","2024",2024-03-27,"8:00p","Detroit Pistons","91","Minnesota Timberwolves","106","Box Score","","18,024","Target Center",""
"202403270OKC","2024",2024-03-27,"8:00p","Houston Rockets","132","Oklahoma City Thunder","126","Box Score","OT","17,438","Paycom Center",""
"202403270ORL","2024",2024-03-27,"7:00p","Golden State Warriors","101","Orlando Magic","93","Box Score","","19,210","Kia Center",""
"202403270PHI","2024",2024-03-27,"7:30p","Los Angeles Clippers","108","Philadelphia 76ers","107","Box Score","","21,022","Wells Fargo Center",""
"202403270TOR","2024",2024-03-27,"7:30p","New York Knicks","145","Toronto Raptors","101","Box Score","","19,133","Scotiabank Arena",""
"202403270UTA","2024",2024-03-27,"9:00p","San Antonio Spurs","118","Utah Jazz","111","Box Score","","18,206","Delta Center",""
"202403270WAS","2024",2024-03-27,"7:00p","Brooklyn Nets","122","Washington Wizards","119","Box Score","OT","15,159","Capital One Arena",""
"202403280ATL","2024",2024-03-28,"7:30p","Boston Celtics","122","Atlanta Hawks","123","Box Score","OT","17,743","State Farm Arena",""
"202403280NOP","2024",2024-03-28,"8:00p","Milwaukee Bucks","100","New Orleans Pelicans","107","Box Score","","17,484","Smoothie King Center",""
"202403290BRK","2024",2024-03-29,"7:30p","Chicago Bulls","108","Brooklyn Nets","125","Box Score","","17,894","Barclays Center",""
"202403290CHO","2024",2024-03-29,"7:00p","Golden State Warriors","115","Charlotte Hornets","97","Box Score","","19,487","Spectrum Center",""
"202403290CLE","2024",2024-03-29,"7:30p","Philadelphia 76ers","114","Cleveland Cavaliers","117","Box Score","","19,432","Rocket Mortgage Fieldhouse",""
"202403290DEN","2024",2024-03-29,"9:00p","Minnesota Timberwolves","111","Denver Nuggets","98","Box Score","","19,844","Ball Arena",""
"202403290IND","2024",2024-03-29,"7:00p","Los Angeles Lakers","90","Indiana Pacers","109","Box Score","","17,274","Gainbridge Fieldhouse",""
"202403290MIA","2024",2024-03-29,"8:00p","Portland Trail Blazers","82","Miami Heat","142","Box Score","","19,839","Kaseya Center",""
"202403290OKC","2024",2024-03-29,"8:00p","Phoenix Suns","103","Oklahoma City Thunder","128","Box Score","","18,203","Paycom Center",""
"202403290ORL","2024",2024-03-29,"7:00p","Los Angeles Clippers","100","Orlando Magic","97","Box Score","","19,452","Kia Center",""
"202403290SAC","2024",2024-03-29,"10:00p","Dallas Mavericks","107","Sacramento Kings","103","Box Score","","17,832","Golden 1 Center",""
"202403290SAS","2024",2024-03-29,"8:00p","New York Knicks","126","San Antonio Spurs","130","Box Score","OT","18,604","Frost Bank Center",""
"202403290UTA","2024",2024-03-29,"9:30p","Houston Rockets","101","Utah Jazz","100","Box Score","","18,206","Delta Center",""
"202403290WAS","2024",2024-03-29,"7:00p","Detroit Pistons","96","Washington Wizards","87","Box Score","","15,023","Capital One Arena",""
"202403300ATL","2024",2024-03-30,"7:30p","Milwaukee Bucks","122","Atlanta Hawks","113","Box Score","","17,700","State Farm Arena",""
"202403300NOP","2024",2024-03-30,"5:00p","Boston Celtics","104","New Orleans Pelicans","92","Box Score","","17,932","Smoothie King Center",""
"202403300ORL","2024",2024-03-30,"7:00p","Memphis Grizzlies","88","Orlando Magic","118","Box Score","","18,009","Kia Center",""
"202403310BRK","2024",2024-03-31,"6:00p","Los Angeles Lakers","116","Brooklyn Nets","104","Box Score","","18,162","Barclays Center",""
"202403310CHO","2024",2024-03-31,"6:00p","Los Angeles Clippers","130","Charlotte Hornets","118","Box Score","","15,941","Spectrum Center",""
"202403310DEN","2024",2024-03-31,"3:30p","Cleveland Cavaliers","101","Denver Nuggets","130","Box Score","","19,621","Ball Arena",""
"202403310HOU","2024",2024-03-31,"7:00p","Dallas Mavericks","125","Houston Rockets","107","Box Score","","18,055","Toyota Center",""
"202403310MIN","2024",2024-03-31,"7:00p","Chicago Bulls","109","Minnesota Timberwolves","101","Box Score","","18,024","Target Center",""
"202403310NYK","2024",2024-03-31,"7:00p","Oklahoma City Thunder","113","New York Knicks","112","Box Score","","19,812","Madison Square Garden (IV)",""
"202403310SAC","2024",2024-03-31,"9:00p","Utah Jazz","106","Sacramento Kings","127","Box Score","","18,332","Golden 1 Center",""
"202403310SAS","2024",2024-03-31,"7:00p","Golden State Warriors","117","San Antonio Spurs","113","Box Score","","18,718","Frost Bank Center",""
"202403310TOR","2024",2024-03-31,"6:00p","Philadelphia 76ers","135","Toronto Raptors","120","Box Score","","19,114","Scotiabank Arena",""
"202403310WAS","2024",2024-03-31,"6:00p","Miami Heat","119","Washington Wizards","107","Box Score","","16,039","Capital One Arena",""
"202404010CHI","2024",2024-04-01,"8:00p","Atlanta Hawks","113","Chicago Bulls","101","Box Score","","21,114","United Center",""
"202404010CHO","2024",2024-04-01,"7:00p","Boston Celtics","118","Charlotte Hornets","104","Box Score","","19,238","Spectrum Center",""
"202404010DET","2024",2024-04-01,"7:00p","Memphis Grizzlies","110","Detroit Pistons","108","Box Score","","19,999","Little Caesars Arena",""
"202404010IND","2024",2024-04-01,"7:00p","Brooklyn Nets","111","Indiana Pacers","133","Box Score","","16,522","Gainbridge Fieldhouse",""
"202404010NOP","2024",2024-04-01,"8:00p","Phoenix Suns","124","New Orleans Pelicans","111","Box Score","","17,753","Smoothie King Center",""
"202404010ORL","2024",2024-04-01,"7:00p","Portland Trail Blazers","103","Orlando Magic","104","Box Score","","19,004","Kia Center",""
"202404020DEN","2024",2024-04-02,"9:00p","San Antonio Spurs","105","Denver Nuggets","110","Box Score","","19,741","Ball Arena",""
"202404020GSW","2024",2024-04-02,"10:00p","Dallas Mavericks","100","Golden State Warriors","104","Box Score","","18,064","Chase Center",""
"202404020MIA","2024",2024-04-02,"7:30p","New York Knicks","99","Miami Heat","109","Box Score","","19,857","Kaseya Center",""
"202404020MIN","2024",2024-04-02,"8:00p","Houston Rockets","106","Minnesota Timberwolves","113","Box Score","","18,024","Target Center",""
"202404020PHI","2024",2024-04-02,"7:30p","Oklahoma City Thunder","105","Philadelphia 76ers","109","Box Score","","20,733","Wells Fargo Center",""
"202404020SAC","2024",2024-04-02,"10:00p","Los Angeles Clippers","95","Sacramento Kings","109","Box Score","","17,832","Golden 1 Center",""
"202404020TOR","2024",2024-04-02,"7:00p","Los Angeles Lakers","128","Toronto Raptors","111","Box Score","","19,800","Scotiabank Arena",""
"202404020UTA","2024",2024-04-02,"9:00p","Cleveland Cavaliers","129","Utah Jazz","113","Box Score","","18,206","Delta Center",""
"202404020WAS","2024",2024-04-02,"7:00p","Milwaukee Bucks","113","Washington Wizards","117","Box Score","","16,492","Capital One Arena",""
"202404030ATL","2024",2024-04-03,"7:30p","Detroit Pistons","113","Atlanta Hawks","121","Box Score","","17,899","State Farm Arena",""
"202404030BOS","2024",2024-04-03,"7:30p","Oklahoma City Thunder","100","Boston Celtics","135","Box Score","","19,156","TD Garden",""
"202404030BRK","2024",2024-04-03,"7:30p","Indiana Pacers","111","Brooklyn Nets","115","Box Score","","17,732","Barclays Center",""
"202404030CHO","2024",2024-04-03,"7:00p","Portland Trail Blazers","89","Charlotte Hornets","86","Box Score","","14,209","Spectrum Center",""
"202404030MIL","2024",2024-04-03,"8:00p","Memphis Grizzlies","111","Milwaukee Bucks","101","Box Score","","17,420","Fiserv Forum",""
"202404030MIN","2024",2024-04-03,"8:00p","Toronto Raptors","85","Minnesota Timberwolves","133","Box Score","","18,024","Target Center",""
"202404030NOP","2024",2024-04-03,"8:00p","Orlando Magic","117","New Orleans Pelicans","108","Box Score","","16,427","Smoothie King Center",""
"202404030PHO","2024",2024-04-03,"10:00p","Cleveland Cavaliers","101","Phoenix Suns","122","Box Score","","17,071","Footprint Center",""
"202404030WAS","2024",2024-04-03,"7:00p","Los Angeles Lakers","125","Washington Wizards","120","Box Score","","20,333","Capital One Arena",""
"202404040DAL","2024",2024-04-04,"7:30p","Atlanta Hawks","95","Dallas Mavericks","109","Box Score","","20,211","American Airlines Center",""
"202404040HOU","2024",2024-04-04,"8:00p","Golden State Warriors","133","Houston Rockets","110","Box Score","","18,055","Toyota Center",""
"202404040LAC","2024",2024-04-04,"10:00p","Denver Nuggets","100","Los Angeles Clippers","102","Box Score","","19,370","Crypto.com Arena",""
"202404040MIA","2024",2024-04-04,"7:30p","Philadelphia 76ers","109","Miami Heat","105","Box Score","","19,719","Kaseya Center",""
"202404040NYK","2024",2024-04-04,"7:30p","Sacramento Kings","109","New York Knicks","120","Box Score","","19,812","Madison Square Garden (IV)",""
"202404050BOS","2024",2024-04-05,"7:30p","Sacramento Kings","100","Boston Celtics","101","Box Score","","19,156","TD Garden",""
"202404050CHI","2024",2024-04-05,"8:00p","New York Knicks","100","Chicago Bulls","108","Box Score","","21,599","United Center",""
"202404050CHO","2024",2024-04-05,"7:00p","Orlando Magic","115","Charlotte Hornets","124","Box Score","","16,374","Spectrum Center",""
"202404050DAL","2024",2024-04-05,"8:30p","Golden State Warriors","106","Dallas Mavericks","108","Box Score","","20,425","American Airlines Center",""
"202404050HOU","2024",2024-04-05,"8:00p","Miami Heat","119","Houston Rockets","104","Box Score","","18,055","Toyota Center",""
"202404050IND","2024",2024-04-05,"7:00p","Oklahoma City Thunder","112","Indiana Pacers","126","Box Score","","17,274","Gainbridge Fieldhouse",""
"202404050LAC","2024",2024-04-05,"10:30p","Utah Jazz","102","Los Angeles Clippers","131","Box Score","","19,370","Crypto.com Arena",""
"202404050MEM","2024",2024-04-05,"8:00p","Detroit Pistons","90","Memphis Grizzlies","108","Box Score","","16,745","FedEx Forum",""
"202404050MIL","2024",2024-04-05,"8:00p","Toronto Raptors","117","Milwaukee Bucks","111","Box Score","","17,750","Fiserv Forum",""
"202404050NOP","2024",2024-04-05,"8:00p","San Antonio Spurs","111","New Orleans Pelicans","109","Box Score","","17,422","Smoothie King Center",""
"202404050PHO","2024",2024-04-05,"10:00p","Minnesota Timberwolves","87","Phoenix Suns","97","Box Score","","17,071","Footprint Center",""
"202404050WAS","2024",2024-04-05,"7:00p","Portland Trail Blazers","108","Washington Wizards","102","Box Score","","18,079","Capital One Arena",""
"202404060BRK","2024",2024-04-06,"7:00p","Detroit Pistons","103","Brooklyn Nets","113","Box Score","","17,732","Barclays Center",""
"202404060DEN","2024",2024-04-06,"9:00p","Atlanta Hawks","110","Denver Nuggets","142","Box Score","","19,639","Ball Arena",""
"202404060LAL","2024",2024-04-06,"3:30p","Cleveland Cavaliers","97","Los Angeles Lakers","116","Box Score","","18,997","Crypto.com Arena",""
"202404060MEM","2024",2024-04-06,"8:00p","Philadelphia 76ers","116","Memphis Grizzlies","96","Box Score","","17,794","FedEx Forum",""
"202404070BOS","2024",2024-04-07,"6:00p","Portland Trail Blazers","107","Boston Celtics","124","Box Score","","19,156","TD Garden",""
"202404070BRK","2024",2024-04-07,"7:30p","Sacramento Kings","107","Brooklyn Nets","77","Box Score","","17,732","Barclays Center",""
"202404070CHO","2024",2024-04-07,"6:00p","Oklahoma City Thunder","121","Charlotte Hornets","118","Box Score","","16,556","Spectrum Center",""
"202404070DAL","2024",2024-04-07,"3:30p","Houston Rockets","136","Dallas Mavericks","147","Box Score","OT","20,317","American Airlines Center",""
"202404070GSW","2024",2024-04-07,"8:30p","Utah Jazz","110","Golden State Warriors","118","Box Score","","18,064","Chase Center",""
"202404070IND","2024",2024-04-07,"5:00p","Miami Heat","115","Indiana Pacers","117","Box Score","","17,274","Gainbridge Fieldhouse",""
"202404070LAC","2024",2024-04-07,"3:30p","Cleveland Cavaliers","118","Los Angeles Clippers","120","Box Score","","19,370","Crypto.com Arena",""
"202404070LAL","2024",2024-04-07,"10:00p","Minnesota Timberwolves","127","Los Angeles Lakers","117","Box Score","","18,997","Crypto.com Arena",""
"202404070MIL","2024",2024-04-07,"7:00p","New York Knicks","122","Milwaukee Bucks","109","Box Score","","17,536","Fiserv Forum",""
"202404070ORL","2024",2024-04-07,"6:00p","Chicago Bulls","98","Orlando Magic","113","Box Score","","19,276","Kia Center",""
"202404070PHO","2024",2024-04-07,"6:00p","New Orleans Pelicans","113","Phoenix Suns","105","Box Score","","17,071","Footprint Center",""
"202404070SAS","2024",2024-04-07,"7:00p","Philadelphia 76ers","133","San Antonio Spurs","126","Box Score","2OT","18,046","Frost Bank Center",""
"202404070TOR","2024",2024-04-07,"6:00p","Washington Wizards","122","Toronto Raptors","130","Box Score","","19,502","Scotiabank Arena",""
"202404090ATL","2024",2024-04-09,"7:30p","Miami Heat","117","Atlanta Hawks","111","Box Score","2OT","17,049","State Farm Arena",""
"202404090CHI","2024",2024-04-09,"8:00p","New York Knicks","128","Chicago Bulls","117","Box Score","","21,648","United Center",""
"202404090CHO","2024",2024-04-09,"7:00p","Dallas Mavericks","130","Charlotte Hornets","104","Box Score","","17,425","Spectrum Center",""
"202404090HOU","2024",2024-04-09,"8:00p","Orlando Magic","106","Houston Rockets","118","Box Score","","18,055","Toyota Center",""
"202404090LAL","2024",2024-04-09,"10:00p","Golden State Warriors","134","Los Angeles Lakers","120","Box Score","","18,997","Crypto.com Arena",""
"202404090MEM","2024",2024-04-09,"8:00p","San Antonio Spurs","102","Memphis Grizzlies","87","Box Score","","16,108","FedEx Forum",""
"202404090MIL","2024",2024-04-09,"7:30p","Boston Celtics","91","Milwaukee Bucks","104","Box Score","","17,493","Fiserv Forum",""
"202404090MIN","2024",2024-04-09,"8:00p","Washington Wizards","121","Minnesota Timberwolves","130","Box Score","","18,024","Target Center",""
"202404090OKC","2024",2024-04-09,"8:00p","Sacramento Kings","105","Oklahoma City Thunder","112","Box Score","","17,509","Paycom Center",""
"202404090PHI","2024",2024-04-09,"7:00p","Detroit Pistons","102","Philadelphia 76ers","120","Box Score","","19,796","Wells Fargo Center",""
"202404090PHO","2024",2024-04-09,"10:00p","Los Angeles Clippers","105","Phoenix Suns","92","Box Score","","17,071","Footprint Center",""
"202404090POR","2024",2024-04-09,"10:00p","New Orleans Pelicans","110","Portland Trail Blazers","100","Box Score","","18,341","Moda Center",""
"202404090TOR","2024",2024-04-09,"7:00p","Indiana Pacers","140","Toronto Raptors","123","Box Score","","19,325","Scotiabank Arena",""
"202404090UTA","2024",2024-04-09,"9:00p","Denver Nuggets","111","Utah Jazz","95","Box Score","","18,206","Delta Center",""
"202404100ATL","2024",2024-04-10,"7:30p","Charlotte Hornets","115","Atlanta Hawks","114","Box Score","","16,158","State Farm Arena",""
"202404100BRK","2024",2024-04-10,"7:30p","Toronto Raptors","102","Brooklyn Nets","106","Box Score","","17,732","Barclays Center",""
"202404100CLE","2024",2024-04-10,"7:00p","Memphis Grizzlies","98","Cleveland Cavaliers","110","Box Score","","19,432","Rocket Mortgage Fieldhouse",""
"202404100DEN","2024",2024-04-10,"10:00p","Minnesota Timberwolves","107","Denver Nuggets","116","Box Score","","19,845","Ball Arena",""
"202404100LAC","2024",2024-04-10,"10:30p","Phoenix Suns","124","Los Angeles Clippers","108","Box Score","","19,370","Crypto.com Arena",""
