"game_id","season","game_date","start_time","away_team","away_points","home_team","home_points","box_score","overtimes","attendance","arena","notes"
"202201020CLE","2022",2022-01-02,"6:00p","Indiana Pacers","104","Cleveland Cavaliers","108","Box Score","","17,808","Rocket Mortgage Fieldhouse",""
"202201020LAL","2022",2022-01-02,"9:30p","Minnesota Timberwolves","103","Los Angeles Lakers","108","Box Score","","18,343","Crypto.com Arena",""
"202201020OKC","2022",2022-01-02,"7:00p","Dallas Mavericks","95","Oklahoma City Thunder","86","Box Score","","14,751","Paycom Center",""
"202201020SAC","2022",2022-01-02,"6:00p","Miami Heat","113","Sacramento Kings","115","Box Score","","13,699","Golden 1 Center",""
"202201020TOR","2022",2022-01-02,"3:30p","New York Knicks","105","Toronto Raptors","120","Box Score","","0","Scotiabank Arena",""
"202201030BRK","2022",2022-01-03,"7:30p","Memphis Grizzlies","118","Brooklyn Nets","104","Box Score","","17,089","Barclays Center",""
"202201030CHI","2022",2022-01-03,"8:00p","Orlando Magic","98","Chicago Bulls","102","Box Score","","20,502","United Center",""
"202201030DAL","2022",2022-01-03,"8:30p","Denver Nuggets","89","Dallas Mavericks","103","Box Score","","19,767","American Airlines Center",""
"202201030GSW","2022",2022-01-03,"10:00p","Miami Heat","108","Golden State Warriors","115","Box Score","","18,064","Chase Center",""
"202201030LAC","2022",2022-01-03,"10:30p","Minnesota Timberwolves","122","Los Angeles Clippers","104","Box Score","","15,959","Crypto.com Arena",""
"202201030MIL","2022",2022-01-03,"8:00p","Detroit Pistons","115","Milwaukee Bucks","106","Box Score","","17,341","Fiserv Forum",""
"202201030NOP","2022",2022-01-03,"8:00p","Utah Jazz","115","New Orleans Pelicans","104","Box Score","","15,057","Smoothie King Center",""
"202201030PHI","2022",2022-01-03,"7:00p","Houston Rockets","113","Philadelphia 76ers","133","Box Score","","20,026","Wells Fargo Center",""
"202201030POR","2022",2022-01-03,"10:00p","Atlanta Hawks","131","Portland Trail Blazers","136","Box Score","","15,091","Moda Center",""
"202201030WAS","2022",2022-01-03,"7:00p","Charlotte Hornets","121","Washington Wizards","124","Box Score","","8,902","Capital One Arena",""
"202201040CLE","2022",2022-01-04,"7:00p","Memphis Grizzlies","110","Cleveland Cavaliers","106","Box Score","","18,178","Rocket Mortgage Fieldhouse",""
"202201040LAL","2022",2022-01-04,"10:30p","Sacramento Kings","114","Los Angeles Lakers","122","Box Score","","17,919","Crypto.com Arena",""
"202201040NOP","2022",2022-01-04,"8:00p","Phoenix Suns","123","New Orleans Pelicans","110","Box Score","","15,158","Smoothie King Center",""
"202201040NYK","2022",2022-01-04,"7:30p","Indiana Pacers","94","New York Knicks","104","Box Score","","18,449","Madison Square Garden (IV)",""
"202201040TOR","2022",2022-01-04,"7:00p","San Antonio Spurs","104","Toronto Raptors","129","Box Score","","0","Scotiabank Arena",""
"202201050BOS","2022",2022-01-05,"7:30p","San Antonio Spurs","99","Boston Celtics","97","Box Score","","19,156","TD Garden",""
"202201050CHO","2022",2022-01-05,"7:00p","Detroit Pistons","111","Charlotte Hornets","140","Box Score","","14,427","Spectrum Center",""
"202201050DAL","2022",2022-01-05,"7:30p","Golden State Warriors","82","Dallas Mavericks","99","Box Score","","20,441","American Airlines Center",""
"202201050DEN","2022",2022-01-05,"10:00p","Utah Jazz","115","Denver Nuggets","109","Box Score","","14,056","Ball Arena",""
"202201050IND","2022",2022-01-05,"7:30p","Brooklyn Nets","129","Indiana Pacers","121","Box Score","","14,176","Gainbridge Fieldhouse",""
"202201050MIL","2022",2022-01-05,"8:00p","Toronto Raptors","117","Milwaukee Bucks","111","Box Score","","17,341","Fiserv Forum",""
"202201050MIN","2022",2022-01-05,"8:00p","Oklahoma City Thunder","90","Minnesota Timberwolves","98","Box Score","","14,375","Target Center",""
"202201050ORL","2022",2022-01-05,"7:00p","Philadelphia 76ers","116","Orlando Magic","106","Box Score","","13,116","Amway Center",""
"202201050POR","2022",2022-01-05,"10:00p","Miami Heat","115","Portland Trail Blazers","109","Box Score","","15,773","Moda Center",""
"202201050SAC","2022",2022-01-05,"10:00p","Atlanta Hawks","108","Sacramento Kings","102","Box Score","","13,104","Golden 1 Center",""
"202201050WAS","2022",2022-01-05,"7:00p","Houston Rockets","114","Washington Wizards","111","Box Score","","13,014","Capital One Arena",""
"202201060MEM","2022",2022-01-06,"8:00p","Detroit Pistons","88","Memphis Grizzlies","118","Box Score","","12,983","FedEx Forum",""
"202201060NOP","2022",2022-01-06,"8:00p","Golden State Warriors","96","New Orleans Pelicans","101","Box Score","","15,986","Smoothie King Center",""
"202201060NYK","2022",2022-01-06,"7:30p","Boston Celtics","105","New York Knicks","108","Box Score","","17,529","Madison Square Garden (IV)",""
"202201060PHO","2022",2022-01-06,"10:00p","Los Angeles Clippers","89","Phoenix Suns","106","Box Score","","17,071","Phoenix Suns Arena",""
"202201070BRK","2022",2022-01-07,"7:30p","Milwaukee Bucks","121","Brooklyn Nets","109","Box Score","","17,732","Barclays Center",""
"202201070CHI","2022",2022-01-07,"8:00p","Washington Wizards","122","Chicago Bulls","130","Box Score","","21,700","United Center",""
"202201070DEN","2022",2022-01-07,"9:00p","Sacramento Kings","111","Denver Nuggets","121","Box Score","","15,966","Ball Arena",""
"202201070HOU","2022",2022-01-07,"8:00p","Dallas Mavericks","130","Houston Rockets","106","Box Score","","15,238","Toyota Center",""
"202201070LAL","2022",2022-01-07,"10:00p","Atlanta Hawks","118","Los Angeles Lakers","134","Box Score","","18,997","Crypto.com Arena",""
"202201070OKC","2022",2022-01-07,"8:00p","Minnesota Timberwolves","135","Oklahoma City Thunder","105","Box Score","","14,874","Paycom Center",""
"202201070PHI","2022",2022-01-07,"7:00p","San Antonio Spurs","100","Philadelphia 76ers","119","Box Score","","20,265","Wells Fargo Center",""
"202201070POR","2022",2022-01-07,"10:00p","Cleveland Cavaliers","114","Portland Trail Blazers","101","Box Score","","16,708","Moda Center",""
"202201070TOR","2022",2022-01-07,"7:30p","Utah Jazz","108","Toronto Raptors","122","Box Score","","0","Scotiabank Arena",""
"202201080BOS","2022",2022-01-08,"7:30p","New York Knicks","75","Boston Celtics","99","Box Score","","19,156","TD Garden",""
"202201080CHO","2022",2022-01-08,"7:00p","Milwaukee Bucks","106","Charlotte Hornets","114","Box Score","","19,139","Spectrum Center",""
"202201080DET","2022",2022-01-08,"7:00p","Orlando Magic","92","Detroit Pistons","97","Box Score","","18,644","Little Caesars Arena",""
"202201080IND","2022",2022-01-08,"7:00p","Utah Jazz","113","Indiana Pacers","125","Box Score","","13,160","Gainbridge Fieldhouse",""
"202201080LAC","2022",2022-01-08,"3:30p","Memphis Grizzlies","123","Los Angeles Clippers","108","Box Score","","17,936","Crypto.com Arena",""
"202201080PHO","2022",2022-01-08,"9:00p","Miami Heat","123","Phoenix Suns","100","Box Score","","17,071","Phoenix Suns Arena",""
"202201090BRK","2022",2022-01-09,"12:00p","San Antonio Spurs","119","Brooklyn Nets","121","Box Score","OT","15,606","Barclays Center",""
"202201090DAL","2022",2022-01-09,"7:30p","Chicago Bulls","99","Dallas Mavericks","113","Box Score","","20,041","American Airlines Center",""
"202201090GSW","2022",2022-01-09,"8:30p","Cleveland Cavaliers","82","Golden State Warriors","96","Box Score","","18,064","Chase Center",""
"202201090HOU","2022",2022-01-09,"7:00p","Minnesota Timberwolves","141","Houston Rockets","123","Box Score","","15,277","Toyota Center",""
"202201090LAC","2022",2022-01-09,"3:30p","Atlanta Hawks","93","Los Angeles Clippers","106","Box Score","","14,836","Crypto.com Arena",""
"202201090LAL","2022",2022-01-09,"9:30p","Memphis Grizzlies","127","Los Angeles Lakers","119","Box Score","","18,288","Crypto.com Arena",""
"202201090OKC","2022",2022-01-09,"7:00p","Denver Nuggets","99","Oklahoma City Thunder","95","Box Score","","14,772","Paycom Center",""
"202201090ORL","2022",2022-01-09,"6:00p","Washington Wizards","102","Orlando Magic","100","Box Score","","13,223","Amway Center",""
"202201090POR","2022",2022-01-09,"9:00p","Sacramento Kings","88","Portland Trail Blazers","103","Box Score","","16,408","Moda Center",""
"202201090TOR","2022",2022-01-09,"6:00p","New Orleans Pelicans","101","Toronto Raptors","105","Box Score","","","Scotiabank Arena",""
"202201100BOS","2022",2022-01-10,"7:30p","Indiana Pacers","98","Boston Celtics","101","Box Score","OT","19,156","TD Garden",""
"202201100CHO","2022",2022-01-10,"7:00p","Milwaukee Bucks","99","Charlotte Hornets","103","Box Score","","14,253","Spectrum Center",""
"202201100DET","2022",2022-01-10,"7:00p","Utah Jazz","116","Detroit Pistons","126","Box Score","","17,834","Little Caesars Arena",""
"202201100HOU","2022",2022-01-10,"8:00p","Philadelphia 76ers","111","Houston Rockets","91","Box Score","","13,593","Toyota Center",""
"202201100NYK","2022",2022-01-10,"7:30p","San Antonio Spurs","96","New York Knicks","111","Box Score","","16,569","Madison Square Garden (IV)",""
"202201100POR","2022",2022-01-10,"10:00p","Brooklyn Nets","108","Portland Trail Blazers","114","Box Score","","16,379","Moda Center",""
"202201100SAC","2022",2022-01-10,"10:00p","Cleveland Cavaliers","109","Sacramento Kings","108","Box Score","","12,110","Golden 1 Center",""
"202201110CHI","2022",2022-01-11,"8:00p","Detroit Pistons","87","Chicago Bulls","133","Box Score","","19,886","United Center",""
"202201110LAC","2022",2022-01-11,"10:30p","Denver Nuggets","85","Los Angeles Clippers","87","Box Score","","15,077","Crypto.com Arena",""
"202201110MEM","2022",2022-01-11,"8:00p","Golden State Warriors","108","Memphis Grizzlies","116","Box Score","","17,794","FedEx Forum",""
"202201110NOP","2022",2022-01-11,"8:00p","Minnesota Timberwolves","125","New Orleans Pelicans","128","Box Score","","15,155","Smoothie King Center",""
"202201110TOR","2022",2022-01-11,"7:30p","Phoenix Suns","99","Toronto Raptors","95","Box Score","","0","Scotiabank Arena",""
"202201110WAS","2022",2022-01-11,"7:00p","Oklahoma City Thunder","118","Washington Wizards","122","Box Score","","13,985","Capital One Arena",""
"202201120ATL","2022",2022-01-12,"7:30p","Miami Heat","115","Atlanta Hawks","91","Box Score","","15,355","State Farm Arena",""
"202201120CHI","2022",2022-01-12,"10:00p","Brooklyn Nets","138","Chicago Bulls","112","Box Score","","21,698","United Center",""
"202201120IND","2022",2022-01-12,"7:00p","Boston Celtics","119","Indiana Pacers","100","Box Score","","13,560","Gainbridge Fieldhouse",""
"202201120NYK","2022",2022-01-12,"7:30p","Dallas Mavericks","85","New York Knicks","108","Box Score","","18,215","Madison Square Garden (IV)",""
"202201120PHI","2022",2022-01-12,"7:00p","Charlotte Hornets","109","Philadelphia 76ers","98","Box Score","","20,317","Wells Fargo Center",""
"202201120SAC","2022",2022-01-12,"10:00p","Los Angeles Lakers","116","Sacramento Kings","125","Box Score","","12,199","Golden 1 Center",""
"202201120SAS","2022",2022-01-12,"8:30p","Houston Rockets","128","San Antonio Spurs","124","Box Score","","11,314","AT&T Center",""
"202201120UTA","2022",2022-01-12,"9:00p","Cleveland Cavaliers","111","Utah Jazz","91","Box Score","","18,306","Vivint Smart Home Arena",""
"202201120WAS","2022",2022-01-12,"7:00p","Orlando Magic","106","Washington Wizards","112","Box Score","","13,138","Capital One Arena",""
"202201130BRK","2022",2022-01-13,"8:30p","Oklahoma City Thunder","130","Brooklyn Nets","109","Box Score","","16,964","Barclays Center",""
"202201130DEN","2022",2022-01-13,"10:00p","Portland Trail Blazers","108","Denver Nuggets","140","Box Score","","14,972","Ball Arena",""
"202201130MEM","2022",2022-01-13,"8:00p","Minnesota Timberwolves","108","Memphis Grizzlies","116","Box Score","","15,881","FedEx Forum",""
"202201130MIL","2022",2022-01-13,"7:30p","Golden State Warriors","99","Milwaukee Bucks","118","Box Score","","17,848","Fiserv Forum",""
"202201130NOP","2022",2022-01-13,"8:00p","Los Angeles Clippers","89","New Orleans Pelicans","113","Box Score","","15,406","Smoothie King Center",""
"202201140CHI","2022",2022-01-14,"7:30p","Golden State Warriors","138","Chicago Bulls","96","Box Score","","21,174","United Center",""
"202201140CHO","2022",2022-01-14,"7:00p","Orlando Magic","116","Charlotte Hornets","109","Box Score","","16,011","Spectrum Center",""
"202201140DET","2022",2022-01-14,"7:00p","Toronto Raptors","87","Detroit Pistons","103","Box Score","","18,011","Little Caesars Arena",""
"202201140IND","2022",2022-01-14,"7:00p","Phoenix Suns","112","Indiana Pacers","94","Box Score","","14,019","Gainbridge Fieldhouse",""
"202201140MEM","2022",2022-01-14,"10:00p","Dallas Mavericks","112","Memphis Grizzlies","85","Box Score","","16,712","FedEx Forum",""
"202201140MIA","2022",2022-01-14,"8:00p","Atlanta Hawks","118","Miami Heat","124","Box Score","","19,600","FTX Arena",""
"202201140PHI","2022",2022-01-14,"7:00p","Boston Celtics","99","Philadelphia 76ers","111","Box Score","","20,444","Wells Fargo Center",""
"202201140SAC","2022",2022-01-14,"10:00p","Houston Rockets","114","Sacramento Kings","126","Box Score","","12,857","Golden 1 Center",""
"202201140SAS","2022",2022-01-14,"8:30p","Cleveland Cavaliers","114","San Antonio Spurs","109","Box Score","","12,160","AT&T Center",""
"202201150ATL","2022",2022-01-15,"7:30p","New York Knicks","117","Atlanta Hawks","108","Box Score","","16,414","State Farm Arena",""
"202201150BOS","2022",2022-01-15,"8:30p","Chicago Bulls","112","Boston Celtics","114","Box Score","","19,156","TD Garden",""
"202201150BRK","2022",2022-01-15,"7:30p","New Orleans Pelicans","105","Brooklyn Nets","120","Box Score","","17,034","Barclays Center",""
"202201150DAL","2022",2022-01-15,"9:30p","Orlando Magic","92","Dallas Mavericks","108","Box Score","","19,816","American Airlines Center",""
"202201150DEN","2022",2022-01-15,"9:00p","Los Angeles Lakers","96","Denver Nuggets","133","Box Score","","19,520","Ball Arena",""
"202201150MIA","2022",2022-01-15,"8:00p","Philadelphia 76ers","109","Miami Heat","98","Box Score","","19,600","FTX Arena",""
"202201150MIL","2022",2022-01-15,"6:30p","Toronto Raptors","103","Milwaukee Bucks","96","Box Score","","17,341","Fiserv Forum",""
"202201150OKC","2022",2022-01-15,"8:00p","Cleveland Cavaliers","107","Oklahoma City Thunder","102","Box Score","","15,284","Paycom Center",""
"202201150SAS","2022",2022-01-15,"8:30p","Los Angeles Clippers","94","San Antonio Spurs","101","Box Score","","13,223","AT&T Center",""
"202201150WAS","2022",2022-01-15,"7:00p","Portland Trail Blazers","115","Washington Wizards","110","Box Score","","15,124","Capital One Arena",""
"202201160DEN","2022",2022-01-16,"8:00p","Utah Jazz","125","Denver Nuggets","102","Box Score","","15,647","Ball Arena",""
"202201160DET","2022",2022-01-16,"1:00p","Phoenix Suns","135","Detroit Pistons","108","Box Score","","18,178","Little Caesars Arena",""
"202201160MIN","2022",2022-01-16,"8:00p","Golden State Warriors","99","Minnesota Timberwolves","119","Box Score","","17,136","Target Center",""
"202201160SAC","2022",2022-01-16,"6:00p","Houston Rockets","118","Sacramento Kings","112","Box Score","","13,601","Golden 1 Center",""
"202201170ATL","2022",2022-01-17,"6:00p","Milwaukee Bucks","114","Atlanta Hawks","121","Box Score","","16,903","State Farm Arena",""
"202201170BOS","2022",2022-01-17,"12:30p","New Orleans Pelicans","92","Boston Celtics","104","Box Score","","19,156","TD Garden",""
"202201170CLE","2022",2022-01-17,"3:00p","Brooklyn Nets","107","Cleveland Cavaliers","114","Box Score","","18,105","Rocket Mortgage Fieldhouse",""
"202201170DAL","2022",2022-01-17,"8:30p","Oklahoma City Thunder","102","Dallas Mavericks","104","Box Score","","19,266","American Airlines Center",""
"202201170LAC","2022",2022-01-17,"3:30p","Indiana Pacers","133","Los Angeles Clippers","139","Box Score","","15,080","Crypto.com Arena",""
"202201170LAL","2022",2022-01-17,"10:30p","Utah Jazz","95","Los Angeles Lakers","101","Box Score","","17,238","Crypto.com Arena",""
"202201170MEM","2022",2022-01-17,"3:30p","Chicago Bulls","106","Memphis Grizzlies","119","Box Score","","17,794","FedEx Forum",""
"202201170MIA","2022",2022-01-17,"7:30p","Toronto Raptors","99","Miami Heat","104","Box Score","","19,600","FTX Arena",""
"202201170NYK","2022",2022-01-17,"1:00p","Charlotte Hornets","97","New York Knicks","87","Box Score","","19,812","Madison Square Garden (IV)",""
"202201170ORL","2022",2022-01-17,"7:00p","Portland Trail Blazers","98","Orlando Magic","88","Box Score","","13,648","Amway Center",""
"202201170SAS","2022",2022-01-17,"8:30p","Phoenix Suns","121","San Antonio Spurs","107","Box Score","","10,422","AT&T Center",""
"202201170WAS","2022",2022-01-17,"2:00p","Philadelphia 76ers","98","Washington Wizards","117","Box Score","","14,581","Capital One Arena",""
"202201180GSW","2022",2022-01-18,"10:00p","Detroit Pistons","86","Golden State Warriors","102","Box Score","","18,064","Chase Center",""
"202201180NYK","2022",2022-01-18,"7:30p","Minnesota Timberwolves","112","New York Knicks","110","Box Score","","16,071","Madison Square Garden (IV)",""
"202201190ATL","2022",2022-01-19,"7:30p","Minnesota Timberwolves","122","Atlanta Hawks","134","Box Score","","15,199","State Farm Arena",""
"202201190BOS","2022",2022-01-19,"7:30p","Charlotte Hornets","111","Boston Celtics","102","Box Score","","19,156","TD Garden",""
