"game_id","season","game_date","start_time","away_team","away_points","home_team","home_points","box_score","overtimes","attendance","arena","notes"
"201511230CLE","2016",2015-11-23,"7:00p","Orlando Magic","103","Cleveland Cavaliers","117","Box Score","","20,562","Quicken Loans Arena",""
"201511230MIA","2016",2015-11-23,"7:30p","New York Knicks","78","Miami Heat","95","Box Score","","19,777","AmericanAirlines Arena",""
"201511230MIL","2016",2015-11-23,"8:00p","Detroit Pistons","88","Milwaukee Bucks","109","Box Score","","12,319","BMO Harris Bradley Center",""
"201511230MIN","2016",2015-11-23,"8:00p","Philadelphia 76ers","95","Minnesota Timberwolves","100","Box Score","","11,382","Target Center",""
"201511230SAS","2016",2015-11-23,"8:30p","Phoenix Suns","84","San Antonio Spurs","98","Box Score","","18,418","AT&T Center",""
"201511230UTA","2016",2015-11-23,"9:00p","Oklahoma City Thunder","111","Utah Jazz","89","Box Score","","19,911","Vivint Smart Home Arena",""
"201511240ATL","2016",2015-11-24,"8:00p","Boston Celtics","97","Atlanta Hawks","121","Box Score","","18,968","Philips Arena",""
"201511240DEN","2016",2015-11-24,"9:00p","Los Angeles Clippers","111","Denver Nuggets","94","Box Score","","13,257","Pepsi Center",""
"201511240GSW","2016",2015-11-24,"10:30p","Los Angeles Lakers","77","Golden State Warriors","111","Box Score","","19,596","Oracle Arena",""
"201511240MEM","2016",2015-11-24,"8:00p","Dallas Mavericks","96","Memphis Grizzlies","110","Box Score","","17,381","FedEx Forum",""
"201511240POR","2016",2015-11-24,"10:00p","Chicago Bulls","93","Portland Trail Blazers","88","Box Score","","19,393","Moda Center",""
"201511240WAS","2016",2015-11-24,"7:00p","Indiana Pacers","123","Washington Wizards","106","Box Score","","15,486","Verizon Center",""
"201511250BOS","2016",2015-11-25,"7:30p","Philadelphia 76ers","80","Boston Celtics","84","Box Score","","17,588","TD Garden",""
"201511250CHO","2016",2015-11-25,"7:00p","Washington Wizards","87","Charlotte Hornets","101","Box Score","","17,064","Time Warner Cable Arena",""
"201511250DET","2016",2015-11-25,"7:30p","Miami Heat","81","Detroit Pistons","104","Box Score","","15,119","The Palace of Auburn Hills",""
"201511250HOU","2016",2015-11-25,"8:00p","Memphis Grizzlies","102","Houston Rockets","93","Box Score","","18,143","Toyota Center",""
"201511250LAC","2016",2015-11-25,"10:30p","Utah Jazz","102","Los Angeles Clippers","91","Box Score","","19,060","STAPLES Center",""
"201511250MIL","2016",2015-11-25,"8:00p","Sacramento Kings","129","Milwaukee Bucks","118","Box Score","","14,120","BMO Harris Bradley Center",""
"201511250MIN","2016",2015-11-25,"8:00p","Atlanta Hawks","95","Minnesota Timberwolves","99","Box Score","","14,289","Target Center",""
"201511250OKC","2016",2015-11-25,"8:00p","Brooklyn Nets","99","Oklahoma City Thunder","110","Box Score","","18,203","Chesapeake Energy Arena",""
"201511250ORL","2016",2015-11-25,"7:00p","New York Knicks","91","Orlando Magic","100","Box Score","","18,846","Amway Center",""
"201511250PHO","2016",2015-11-25,"9:00p","New Orleans Pelicans","120","Phoenix Suns","114","Box Score","","16,338","Talking Stick Resort Arena",""
"201511250SAS","2016",2015-11-25,"8:30p","Dallas Mavericks","83","San Antonio Spurs","88","Box Score","","18,418","AT&T Center",""
"201511250TOR","2016",2015-11-25,"7:30p","Cleveland Cavaliers","99","Toronto Raptors","103","Box Score","","20,140","Air Canada Centre",""
"201511270BOS","2016",2015-11-27,"7:30p","Washington Wizards","78","Boston Celtics","111","Box Score","","18,624","TD Garden",""
"201511270CHO","2016",2015-11-27,"7:00p","Cleveland Cavaliers","95","Charlotte Hornets","90","Box Score","","19,093","Time Warner Cable Arena",""
"201511270DEN","2016",2015-11-27,"9:00p","San Antonio Spurs","91","Denver Nuggets","80","Box Score","","17,121","Pepsi Center",""
"201511270HOU","2016",2015-11-27,"8:00p","Philadelphia 76ers","114","Houston Rockets","116","Box Score","","17,306","Toyota Center",""
"201511270IND","2016",2015-11-27,"8:00p","Chicago Bulls","92","Indiana Pacers","104","Box Score","","18,165","Bankers Life Fieldhouse",""
"201511270LAC","2016",2015-11-27,"10:30p","New Orleans Pelicans","90","Los Angeles Clippers","111","Box Score","","19,162","STAPLES Center",""
"201511270MEM","2016",2015-11-27,"8:00p","Atlanta Hawks","116","Memphis Grizzlies","101","Box Score","","17,684","FedEx Forum",""
"201511270NYK","2016",2015-11-27,"7:30p","Miami Heat","97","New York Knicks","78","Box Score","","19,812","Madison Square Garden (IV)",""
"201511270OKC","2016",2015-11-27,"8:00p","Detroit Pistons","87","Oklahoma City Thunder","103","Box Score","","18,203","Chesapeake Energy Arena",""
"201511270ORL","2016",2015-11-27,"7:00p","Milwaukee Bucks","90","Orlando Magic","114","Box Score","","16,317","Amway Center",""
"201511270PHO","2016",2015-11-27,"9:30p","Golden State Warriors","135","Phoenix Suns","116","Box Score","","18,055","Talking Stick Resort Arena",""
"201511270SAC","2016",2015-11-27,"10:00p","Minnesota Timberwolves","101","Sacramento Kings","91","Box Score","","17,317","Sleep Train Arena",""
"201511280CLE","2016",2015-11-28,"7:30p","Brooklyn Nets","88","Cleveland Cavaliers","90","Box Score","","20,562","Quicken Loans Arena",""
"201511280DAL","2016",2015-11-28,"8:30p","Denver Nuggets","81","Dallas Mavericks","92","Box Score","","20,339","American Airlines Center",""
"201511280GSW","2016",2015-11-28,"10:30p","Sacramento Kings","101","Golden State Warriors","120","Box Score","","19,596","Oracle Arena",""
"201511280POR","2016",2015-11-28,"10:00p","Los Angeles Lakers","96","Portland Trail Blazers","108","Box Score","","20,019","Moda Center",""
"201511280SAS","2016",2015-11-28,"8:30p","Atlanta Hawks","88","San Antonio Spurs","108","Box Score","","18,418","AT&T Center",""
"201511280UTA","2016",2015-11-28,"9:00p","New Orleans Pelicans","87","Utah Jazz","101","Box Score","","19,911","Vivint Smart Home Arena",""
"201511280WAS","2016",2015-11-28,"7:00p","Toronto Raptors","84","Washington Wizards","82","Box Score","","16,841","Verizon Center",""
"201511290BRK","2016",2015-11-29,"6:00p","Detroit Pistons","83","Brooklyn Nets","87","Box Score","","12,823","Barclays Center",""
"201511290CHO","2016",2015-11-29,"2:00p","Milwaukee Bucks","82","Charlotte Hornets","87","Box Score","","14,224","Time Warner Cable Arena",""
"201511290LAC","2016",2015-11-29,"3:30p","Minnesota Timberwolves","99","Los Angeles Clippers","107","Box Score","","19,060","STAPLES Center",""
"201511290LAL","2016",2015-11-29,"9:30p","Indiana Pacers","107","Los Angeles Lakers","103","Box Score","","18,997","STAPLES Center",""
"201511290MEM","2016",2015-11-29,"6:00p","Philadelphia 76ers","84","Memphis Grizzlies","92","Box Score","","15,322","FedEx Forum",""
"201511290NYK","2016",2015-11-29,"7:30p","Houston Rockets","116","New York Knicks","111","Box Score","OT","19,812","Madison Square Garden (IV)",""
"201511290ORL","2016",2015-11-29,"6:00p","Boston Celtics","91","Orlando Magic","110","Box Score","","16,209","Amway Center",""
"201511290TOR","2016",2015-11-29,"6:00p","Phoenix Suns","107","Toronto Raptors","102","Box Score","","19,800","Air Canada Centre",""
"201511300ATL","2016",2015-11-30,"8:00p","Oklahoma City Thunder","100","Atlanta Hawks","106","Box Score","","17,768","Philips Arena",""
"201511300CHI","2016",2015-11-30,"8:00p","San Antonio Spurs","89","Chicago Bulls","92","Box Score","","21,909","United Center",""
"201511300DET","2016",2015-11-30,"7:30p","Houston Rockets","105","Detroit Pistons","116","Box Score","","14,818","The Palace of Auburn Hills",""
"201511300LAC","2016",2015-11-30,"10:30p","Portland Trail Blazers","87","Los Angeles Clippers","102","Box Score","","19,060","STAPLES Center",""
"201511300MIA","2016",2015-11-30,"7:30p","Boston Celtics","105","Miami Heat","95","Box Score","","19,600","AmericanAirlines Arena",""
"201511300MIL","2016",2015-11-30,"8:00p","Denver Nuggets","74","Milwaukee Bucks","92","Box Score","","10,187","BMO Harris Bradley Center",""
"201511300SAC","2016",2015-11-30,"10:00p","Dallas Mavericks","98","Sacramento Kings","112","Box Score","","16,937","Sleep Train Arena",""
"201511300UTA","2016",2015-11-30,"9:00p","Golden State Warriors","106","Utah Jazz","103","Box Score","","19,911","Vivint Smart Home Arena",""
"201512010BRK","2016",2015-12-01,"7:30p","Phoenix Suns","91","Brooklyn Nets","94","Box Score","","12,787","Barclays Center",""
"201512010CLE","2016",2015-12-01,"7:00p","Washington Wizards","97","Cleveland Cavaliers","85","Box Score","","20,562","Quicken Loans Arena",""
"201512010MIN","2016",2015-12-01,"8:00p","Orlando Magic","96","Minnesota Timberwolves","93","Box Score","","10,694","Target Center",""
"201512010NOP","2016",2015-12-01,"8:00p","Memphis Grizzlies","113","New Orleans Pelicans","104","Box Score","","16,020","Smoothie King Center",""
"201512010PHI","2016",2015-12-01,"7:00p","Los Angeles Lakers","91","Philadelphia 76ers","103","Box Score","","20,510","Wells Fargo Center",""
"201512010POR","2016",2015-12-01,"10:00p","Dallas Mavericks","115","Portland Trail Blazers","112","Box Score","OT","19,393","Moda Center",""
"201512020ATL","2016",2015-12-02,"8:00p","Toronto Raptors","96","Atlanta Hawks","86","Box Score","","12,559","Philips Arena",""
"201512020CHI","2016",2015-12-02,"8:00p","Denver Nuggets","90","Chicago Bulls","99","Box Score","","21,349","United Center",""
"201512020CHO","2016",2015-12-02,"7:00p","Golden State Warriors","116","Charlotte Hornets","99","Box Score","","19,542","Time Warner Cable Arena",""
"201512020DET","2016",2015-12-02,"7:30p","Phoenix Suns","122","Detroit Pistons","127","Box Score","OT","13,985","The Palace of Auburn Hills",""
"201512020HOU","2016",2015-12-02,"8:00p","New Orleans Pelicans","101","Houston Rockets","108","Box Score","","17,339","Toyota Center",""
"201512020LAC","2016",2015-12-02,"10:30p","Indiana Pacers","103","Los Angeles Clippers","91","Box Score","","19,060","STAPLES Center",""
"201512020NYK","2016",2015-12-02,"7:30p","Philadelphia 76ers","87","New York Knicks","99","Box Score","","19,812","Madison Square Garden (IV)",""
"201512020SAS","2016",2015-12-02,"8:30p","Milwaukee Bucks","70","San Antonio Spurs","95","Box Score","","18,418","AT&T Center",""
"201512020WAS","2016",2015-12-02,"7:00p","Los Angeles Lakers","108","Washington Wizards","104","Box Score","","20,356","Verizon Center",""
"201512030MEM","2016",2015-12-03,"9:30p","San Antonio Spurs","103","Memphis Grizzlies","83","Box Score","","17,013","FedEx Forum",""
"201512030MIA","2016",2015-12-03,"7:00p","Oklahoma City Thunder","95","Miami Heat","97","Box Score","","19,600","AmericanAirlines Arena",""
"201512030POR","2016",2015-12-03,"10:00p","Indiana Pacers","111","Portland Trail Blazers","123","Box Score","","19,206","Moda Center",""
"201512030SAC","2016",2015-12-03,"10:00p","Boston Celtics","114","Sacramento Kings","97","Box Score","","18,660","Mexico City Arena","at Mexico City, Mexico"
"201512030TOR","2016",2015-12-03,"7:30p","Denver Nuggets","106","Toronto Raptors","105","Box Score","","19,800","Air Canada Centre",""
"201512030UTA","2016",2015-12-03,"9:00p","Orlando Magic","103","Utah Jazz","94","Box Score","","19,247","Vivint Smart Home Arena",""
"201512040ATL","2016",2015-12-04,"8:00p","Los Angeles Lakers","87","Atlanta Hawks","100","Box Score","","19,051","Philips Arena",""
"201512040DAL","2016",2015-12-04,"8:30p","Houston Rockets","100","Dallas Mavericks","96","Box Score","","20,339","American Airlines Center",""
"201512040DET","2016",2015-12-04,"7:30p","Milwaukee Bucks","95","Detroit Pistons","102","Box Score","","16,963","The Palace of Auburn Hills",""
"201512040NOP","2016",2015-12-04,"9:30p","Cleveland Cavaliers","108","New Orleans Pelicans","114","Box Score","OT","17,906","Smoothie King Center",""
"201512040NYK","2016",2015-12-04,"7:00p","Brooklyn Nets","91","New York Knicks","108","Box Score","","19,812","Madison Square Garden (IV)",""
"201512040WAS","2016",2015-12-04,"7:00p","Phoenix Suns","106","Washington Wizards","109","Box Score","","17,255","Verizon Center",""
"201512050CHI","2016",2015-12-05,"8:00p","Charlotte Hornets","102","Chicago Bulls","96","Box Score","","21,770","United Center",""
"201512050HOU","2016",2015-12-05,"8:00p","Sacramento Kings","113","Houston Rockets","120","Box Score","","17,318","Toyota Center",""
"201512050LAC","2016",2015-12-05,"10:30p","Orlando Magic","101","Los Angeles Clippers","103","Box Score","","19,146","STAPLES Center",""
"201512050MIA","2016",2015-12-05,"8:00p","Cleveland Cavaliers","84","Miami Heat","99","Box Score","","19,600","AmericanAirlines Arena",""
"201512050MIL","2016",2015-12-05,"8:30p","New York Knicks","91","Milwaukee Bucks","106","Box Score","","16,223","BMO Harris Bradley Center",""
"201512050MIN","2016",2015-12-05,"8:00p","Portland Trail Blazers","109","Minnesota Timberwolves","103","Box Score","","16,203","Target Center",""
"201512050PHI","2016",2015-12-05,"1:00p","Denver Nuggets","108","Philadelphia 76ers","105","Box Score","","15,677","Wells Fargo Center",""
"201512050SAS","2016",2015-12-05,"8:30p","Boston Celtics","105","San Antonio Spurs","108","Box Score","","18,418","AT&T Center",""
"201512050TOR","2016",2015-12-05,"5:00p","Golden State Warriors","112","Toronto Raptors","109","Box Score","","20,160","Air Canada Centre",""
"201512050UTA","2016",2015-12-05,"9:00p","Indiana Pacers","119","Utah Jazz","122","Box Score","OT","19,500","Vivint Smart Home Arena",""
"201512060BRK","2016",2015-12-06,"6:00p","Golden State Warriors","114","Brooklyn Nets","98","Box Score","","17,732","Barclays Center",""
"201512060DET","2016",2015-12-06,"6:00p","Los Angeles Lakers","91","Detroit Pistons","111","Box Score","","20,228","The Palace of Auburn Hills",""
"201512060MEM","2016",2015-12-06,"3:30p","Phoenix Suns","93","Memphis Grizzlies","95","Box Score","","16,022","FedEx Forum",""
"201512060OKC","2016",2015-12-06,"7:00p","Sacramento Kings","95","Oklahoma City Thunder","98","Box Score","","18,203","Chesapeake Energy Arena",""
"201512060WAS","2016",2015-12-06,"6:00p","Dallas Mavericks","116","Washington Wizards","104","Box Score","","16,394","Verizon Center",""
"201512070CHI","2016",2015-12-07,"8:00p","Phoenix Suns","103","Chicago Bulls","101","Box Score","","21,337","United Center",""
"201512070CHO","2016",2015-12-07,"7:00p","Detroit Pistons","84","Charlotte Hornets","104","Box Score","","15,481","Time Warner Cable Arena",""
"201512070MIA","2016",2015-12-07,"7:30p","Washington Wizards","114","Miami Heat","103","Box Score","","19,600","AmericanAirlines Arena",""
"201512070MIL","2016",2015-12-07,"8:00p","Portland Trail Blazers","88","Milwaukee Bucks","90","Box Score","","14,389","BMO Harris Bradley Center",""
"201512070MIN","2016",2015-12-07,"8:00p","Los Angeles Clippers","110","Minnesota Timberwolves","106","Box Score","","11,467","Target Center",""
"201512070NOP","2016",2015-12-07,"8:00p","Boston Celtics","111","New Orleans Pelicans","93","Box Score","","15,715","Smoothie King Center",""
"201512070NYK","2016",2015-12-07,"7:30p","Dallas Mavericks","104","New York Knicks","97","Box Score","","19,812","Madison Square Garden (IV)",""
"201512070PHI","2016",2015-12-07,"7:00p","San Antonio Spurs","119","Philadelphia 76ers","68","Box Score","","14,449","Wells Fargo Center",""
"201512070TOR","2016",2015-12-07,"7:30p","Los Angeles Lakers","93","Toronto Raptors","102","Box Score","","20,163","Air Canada Centre",""
"201512080BRK","2016",2015-12-08,"7:30p","Houston Rockets","105","Brooklyn Nets","110","Box Score","","13,319","Barclays Center",""
"201512080CLE","2016",2015-12-08,"7:00p","Portland Trail Blazers","100","Cleveland Cavaliers","105","Box Score","","20,562","Quicken Loans Arena",""
"201512080DEN","2016",2015-12-08,"9:00p","Orlando Magic","85","Denver Nuggets","74","Box Score","","13,925","Pepsi Center",""
"201512080IND","2016",2015-12-08,"7:00p","Golden State Warriors","131","Indiana Pacers","123","Box Score","","18,165","Bankers Life Fieldhouse",""
"201512080MEM","2016",2015-12-08,"8:00p","Oklahoma City Thunder","125","Memphis Grizzlies","88","Box Score","","16,415","FedEx Forum",""
"201512080SAC","2016",2015-12-08,"10:00p","Utah Jazz","106","Sacramento Kings","114","Box Score","","16,505","Sleep Train Arena",""
"201512090BOS","2016",2015-12-09,"7:00p","Chicago Bulls","100","Boston Celtics","105","Box Score","","17,318","TD Garden",""
"201512090CHO","2016",2015-12-09,"7:00p","Miami Heat","81","Charlotte Hornets","99","Box Score","","17,404","Time Warner Cable Arena",""
"201512090DAL","2016",2015-12-09,"9:30p","Atlanta Hawks","98","Dallas Mavericks","95","Box Score","","19,936","American Airlines Center",""
"201512090DET","2016",2015-12-09,"7:30p","Memphis Grizzlies","93","Detroit Pistons","92","Box Score","","13,411","The Palace of Auburn Hills",""
"201512090MIL","2016",2015-12-09,"8:00p","Los Angeles Clippers","109","Milwaukee Bucks","95","Box Score","","14,224","BMO Harris Bradley Center",""
"201512090MIN","2016",2015-12-09,"8:00p","Los Angeles Lakers","122","Minnesota Timberwolves","123","Box Score","OT","18,076","Target Center",""
"201512090PHO","2016",2015-12-09,"9:00p","Orlando Magic","104","Phoenix Suns","107","Box Score","","17,637","Talking Stick Resort Arena",""
"201512090TOR","2016",2015-12-09,"7:30p","San Antonio Spurs","94","Toronto Raptors","97","Box Score","","19,800","Air Canada Centre",""
