"game_id","season","game_date","start_time","away_team","away_points","home_team","home_points","box_score","overtimes","attendance","arena","notes"
"201904050ORL","2019",2019-04-05,"7:00p","Atlanta Hawks","113","Orlando Magic","149","Box Score","","18,999","Amway Center",""
"201904050PHO","2019",2019-04-05,"10:00p","New Orleans Pelicans","126","Phoenix Suns","133","Box Score","OT","16,410","Talking Stick Resort Arena",""
"201904050UTA","2019",2019-04-05,"9:00p","Sacramento Kings","98","Utah Jazz","119","Box Score","","18,306","Vivint Smart Home Arena",""
"201904050WAS","2019",2019-04-05,"7:00p","San Antonio Spurs","129","Washington Wizards","112","Box Score","","20,409","Capital One Arena",""
"201904060CHI","2019",2019-04-06,"8:00p","Philadelphia 76ers","116","Chicago Bulls","96","Box Score","","21,059","United Center",""
"201904060MIL","2019",2019-04-06,"5:00p","Brooklyn Nets","133","Milwaukee Bucks","128","Box Score","","18,116","Fiserv Forum",""
"201904070BOS","2019",2019-04-07,"7:30p","Orlando Magic","116","Boston Celtics","108","Box Score","","18,624","TD Garden",""
"201904070CLE","2019",2019-04-07,"3:00p","San Antonio Spurs","112","Cleveland Cavaliers","90","Box Score","","19,432","Quicken Loans Arena",""
"201904070DET","2019",2019-04-07,"4:00p","Charlotte Hornets","104","Detroit Pistons","91","Box Score","","19,871","Little Caesars Arena",""
"201904070GSW","2019",2019-04-07,"8:30p","Los Angeles Clippers","104","Golden State Warriors","131","Box Score","","19,596","Oracle Arena",""
"201904070HOU","2019",2019-04-07,"7:00p","Phoenix Suns","113","Houston Rockets","149","Box Score","","18,055","Toyota Center",""
"201904070IND","2019",2019-04-07,"5:00p","Brooklyn Nets","108","Indiana Pacers","96","Box Score","","16,197","Bankers Life Fieldhouse",""
"201904070LAL","2019",2019-04-07,"9:30p","Utah Jazz","109","Los Angeles Lakers","113","Box Score","","18,997","STAPLES Center",""
"201904070MEM","2019",2019-04-07,"6:00p","Dallas Mavericks","129","Memphis Grizzlies","127","Box Score","OT","16,744","FedEx Forum",""
"201904070MIL","2019",2019-04-07,"7:00p","Atlanta Hawks","107","Milwaukee Bucks","115","Box Score","","17,775","Fiserv Forum",""
"201904070MIN","2019",2019-04-07,"3:30p","Oklahoma City Thunder","132","Minnesota Timberwolves","126","Box Score","","18,978","Target Center",""
"201904070NYK","2019",2019-04-07,"7:30p","Washington Wizards","110","New York Knicks","113","Box Score","","19,812","Madison Square Garden (IV)",""
"201904070POR","2019",2019-04-07,"9:00p","Denver Nuggets","108","Portland Trail Blazers","115","Box Score","","19,890","Moda Center",""
"201904070SAC","2019",2019-04-07,"9:00p","New Orleans Pelicans","133","Sacramento Kings","129","Box Score","","17,583","Golden 1 Center",""
"201904070TOR","2019",2019-04-07,"12:00p","Miami Heat","109","Toronto Raptors","117","Box Score","OT","19,800","Scotiabank Arena",""
"201904090CHI","2019",2019-04-09,"8:00p","New York Knicks","96","Chicago Bulls","86","Box Score","","21,350","United Center",""
"201904090CLE","2019",2019-04-09,"7:00p","Charlotte Hornets","124","Cleveland Cavaliers","97","Box Score","","19,432","Quicken Loans Arena",""
"201904090DAL","2019",2019-04-09,"8:30p","Phoenix Suns","109","Dallas Mavericks","120","Box Score","","21,041","American Airlines Center",""
"201904090DET","2019",2019-04-09,"7:00p","Memphis Grizzlies","93","Detroit Pistons","100","Box Score","","19,802","Little Caesars Arena",""
"201904090LAL","2019",2019-04-09,"10:30p","Portland Trail Blazers","104","Los Angeles Lakers","101","Box Score","","18,997","STAPLES Center",""
"201904090MIA","2019",2019-04-09,"7:30p","Philadelphia 76ers","99","Miami Heat","122","Box Score","","20,153","AmericanAirlines Arena",""
"201904090MIN","2019",2019-04-09,"8:00p","Toronto Raptors","120","Minnesota Timberwolves","100","Box Score","","16,119","Target Center",""
"201904090NOP","2019",2019-04-09,"8:00p","Golden State Warriors","112","New Orleans Pelicans","103","Box Score","","17,090","Smoothie King Center",""
"201904090OKC","2019",2019-04-09,"9:30p","Houston Rockets","111","Oklahoma City Thunder","112","Box Score","","18,203","Chesapeake Energy Arena",""
"201904090UTA","2019",2019-04-09,"9:00p","Denver Nuggets","108","Utah Jazz","118","Box Score","","18,306","Vivint Smart Home Arena",""
"201904090WAS","2019",2019-04-09,"7:00p","Boston Celtics","116","Washington Wizards","110","Box Score","","20,409","Capital One Arena",""
"201904100ATL","2019",2019-04-10,"8:00p","Indiana Pacers","135","Atlanta Hawks","134","Box Score","","17,143","State Farm Arena",""
"201904100BRK","2019",2019-04-10,"8:00p","Miami Heat","94","Brooklyn Nets","113","Box Score","","17,732","Barclays Center",""
"201904100CHO","2019",2019-04-10,"8:00p","Orlando Magic","122","Charlotte Hornets","114","Box Score","","17,719","Spectrum Center",""
"201904100DEN","2019",2019-04-10,"10:30p","Minnesota Timberwolves","95","Denver Nuggets","99","Box Score","","16,332","Pepsi Center",""
"201904100LAC","2019",2019-04-10,"10:30p","Utah Jazz","137","Los Angeles Clippers","143","Box Score","OT","17,655","STAPLES Center",""
"201904100MEM","2019",2019-04-10,"8:00p","Golden State Warriors","117","Memphis Grizzlies","132","Box Score","","17,794","FedEx Forum",""
"201904100MIL","2019",2019-04-10,"8:00p","Oklahoma City Thunder","127","Milwaukee Bucks","116","Box Score","","18,082","Fiserv Forum",""
"201904100NYK","2019",2019-04-10,"8:00p","Detroit Pistons","115","New York Knicks","89","Box Score","","19,812","Madison Square Garden (IV)",""
"201904100PHI","2019",2019-04-10,"8:00p","Chicago Bulls","109","Philadelphia 76ers","125","Box Score","","20,197","Wells Fargo Center",""
"201904100POR","2019",2019-04-10,"10:30p","Sacramento Kings","131","Portland Trail Blazers","136","Box Score","","19,814","Moda Center",""
"201904100SAS","2019",2019-04-10,"8:00p","Dallas Mavericks","94","San Antonio Spurs","105","Box Score","","18,629","AT&T Center",""
"201904130DEN","2019",2019-04-13,"10:30p","San Antonio Spurs","101","Denver Nuggets","96","Box Score","","19,520","Pepsi Center",""
"201904130GSW","2019",2019-04-13,"8:00p","Los Angeles Clippers","104","Golden State Warriors","121","Box Score","","19,596","Oracle Arena",""
"201904130PHI","2019",2019-04-13,"2:30p","Brooklyn Nets","111","Philadelphia 76ers","102","Box Score","","20,437","Wells Fargo Center",""
"201904130TOR","2019",2019-04-13,"5:00p","Orlando Magic","104","Toronto Raptors","101","Box Score","","19,937","Scotiabank Arena",""
"201904140BOS","2019",2019-04-14,"1:00p","Indiana Pacers","74","Boston Celtics","84","Box Score","","18,624","TD Garden",""
"201904140HOU","2019",2019-04-14,"9:30p","Utah Jazz","90","Houston Rockets","122","Box Score","","18,055","Toyota Center",""
"201904140MIL","2019",2019-04-14,"7:00p","Detroit Pistons","86","Milwaukee Bucks","121","Box Score","","17,529","Fiserv Forum",""
"201904140POR","2019",2019-04-14,"3:30p","Oklahoma City Thunder","99","Portland Trail Blazers","104","Box Score","","19,886","Moda Center",""
"201904150GSW","2019",2019-04-15,"10:30p","Los Angeles Clippers","135","Golden State Warriors","131","Box Score","","19,596","Oracle Arena",""
"201904150PHI","2019",2019-04-15,"8:00p","Brooklyn Nets","123","Philadelphia 76ers","145","Box Score","","20,591","Wells Fargo Center",""
"201904160DEN","2019",2019-04-16,"9:00p","San Antonio Spurs","105","Denver Nuggets","114","Box Score","","19,520","Pepsi Center",""
"201904160POR","2019",2019-04-16,"10:30p","Oklahoma City Thunder","94","Portland Trail Blazers","114","Box Score","","20,041","Moda Center",""
"201904160TOR","2019",2019-04-16,"8:00p","Orlando Magic","82","Toronto Raptors","111","Box Score","","19,964","Scotiabank Arena",""
"201904170BOS","2019",2019-04-17,"7:00p","Indiana Pacers","91","Boston Celtics","99","Box Score","","18,624","TD Garden",""
"201904170HOU","2019",2019-04-17,"9:30p","Utah Jazz","98","Houston Rockets","118","Box Score","","18,055","Toyota Center",""
"201904170MIL","2019",2019-04-17,"8:00p","Detroit Pistons","99","Milwaukee Bucks","120","Box Score","","17,513","Fiserv Forum",""
"201904180BRK","2019",2019-04-18,"8:00p","Philadelphia 76ers","131","Brooklyn Nets","115","Box Score","","17,732","Barclays Center",""
"201904180LAC","2019",2019-04-18,"10:30p","Golden State Warriors","132","Los Angeles Clippers","105","Box Score","","19,068","STAPLES Center",""
"201904180SAS","2019",2019-04-18,"9:00p","Denver Nuggets","108","San Antonio Spurs","118","Box Score","","18,354","AT&T Center",""
"201904190IND","2019",2019-04-19,"8:30p","Boston Celtics","104","Indiana Pacers","96","Box Score","","17,923","Bankers Life Fieldhouse",""
"201904190OKC","2019",2019-04-19,"9:30p","Portland Trail Blazers","108","Oklahoma City Thunder","120","Box Score","","18,203","Chesapeake Energy Arena",""
"201904190ORL","2019",2019-04-19,"7:00p","Toronto Raptors","98","Orlando Magic","93","Box Score","","19,367","Amway Center",""
"201904200BRK","2019",2019-04-20,"3:00p","Philadelphia 76ers","112","Brooklyn Nets","108","Box Score","","17,732","Barclays Center",""
"201904200DET","2019",2019-04-20,"8:00p","Milwaukee Bucks","119","Detroit Pistons","103","Box Score","","20,520","Little Caesars Arena",""
"201904200SAS","2019",2019-04-20,"5:30p","Denver Nuggets","117","San Antonio Spurs","103","Box Score","","18,354","AT&T Center",""
"201904200UTA","2019",2019-04-20,"10:30p","Houston Rockets","104","Utah Jazz","101","Box Score","","18,306","Vivint Smart Home Arena",""
"201904210IND","2019",2019-04-21,"1:00p","Boston Celtics","110","Indiana Pacers","106","Box Score","","17,923","Bankers Life Fieldhouse",""
"201904210LAC","2019",2019-04-21,"3:30p","Golden State Warriors","113","Los Angeles Clippers","105","Box Score","","19,068","STAPLES Center",""
"201904210OKC","2019",2019-04-21,"9:30p","Portland Trail Blazers","111","Oklahoma City Thunder","98","Box Score","","18,203","Chesapeake Energy Arena",""
"201904210ORL","2019",2019-04-21,"7:00p","Toronto Raptors","107","Orlando Magic","85","Box Score","","19,087","Amway Center",""
"201904220DET","2019",2019-04-22,"8:00p","Milwaukee Bucks","127","Detroit Pistons","104","Box Score","","20,332","Little Caesars Arena",""
"201904220UTA","2019",2019-04-22,"10:30p","Houston Rockets","91","Utah Jazz","107","Box Score","","18,306","Vivint Smart Home Arena",""
"201904230DEN","2019",2019-04-23,"9:30p","San Antonio Spurs","90","Denver Nuggets","108","Box Score","","19,520","Pepsi Center",""
"201904230PHI","2019",2019-04-23,"8:00p","Brooklyn Nets","100","Philadelphia 76ers","122","Box Score","","20,595","Wells Fargo Center",""
"201904230POR","2019",2019-04-23,"10:30p","Oklahoma City Thunder","115","Portland Trail Blazers","118","Box Score","","20,241","Moda Center",""
"201904230TOR","2019",2019-04-23,"7:00p","Orlando Magic","96","Toronto Raptors","115","Box Score","","19,800","Scotiabank Arena",""
"201904240GSW","2019",2019-04-24,"10:30p","Los Angeles Clippers","129","Golden State Warriors","121","Box Score","","19,596","Oracle Arena",""
"201904240HOU","2019",2019-04-24,"8:00p","Utah Jazz","93","Houston Rockets","100","Box Score","","18,055","Toyota Center",""
"201904250SAS","2019",2019-04-25,"8:00p","Denver Nuggets","103","San Antonio Spurs","120","Box Score","","18,354","AT&T Center",""
"201904260LAC","2019",2019-04-26,"10:00p","Golden State Warriors","129","Los Angeles Clippers","110","Box Score","","19,068","STAPLES Center",""
"201904270DEN","2019",2019-04-27,"10:00p","San Antonio Spurs","86","Denver Nuggets","90","Box Score","","19,725","Pepsi Center",""
"201904270TOR","2019",2019-04-27,"7:30p","Philadelphia 76ers","95","Toronto Raptors","108","Box Score","","19,800","Scotiabank Arena",""
"201904280GSW","2019",2019-04-28,"3:30p","Houston Rockets","100","Golden State Warriors","104","Box Score","","19,596","Oracle Arena",""
"201904280MIL","2019",2019-04-28,"1:00p","Boston Celtics","112","Milwaukee Bucks","90","Box Score","","17,561","Fiserv Forum",""
"201904290DEN","2019",2019-04-29,"10:30p","Portland Trail Blazers","113","Denver Nuggets","121","Box Score","","19,520","Pepsi Center",""
"201904290TOR","2019",2019-04-29,"8:00p","Philadelphia 76ers","94","Toronto Raptors","89","Box Score","","19,800","Scotiabank Arena",""
"201904300GSW","2019",2019-04-30,"10:30p","Houston Rockets","109","Golden State Warriors","115","Box Score","","19,596","Oracle Arena",""
"201904300MIL","2019",2019-04-30,"8:00p","Boston Celtics","102","Milwaukee Bucks","123","Box Score","","17,536","Fiserv Forum",""
"201905010DEN","2019",2019-05-01,"9:00p","Portland Trail Blazers","97","Denver Nuggets","90","Box Score","","19,520","Pepsi Center",""
"201905020PHI","2019",2019-05-02,"8:00p","Toronto Raptors","95","Philadelphia 76ers","116","Box Score","","20,658","Wells Fargo Center",""
"201905030BOS","2019",2019-05-03,"8:00p","Milwaukee Bucks","123","Boston Celtics","116","Box Score","","18,624","TD Garden",""
"201905030POR","2019",2019-05-03,"10:30p","Denver Nuggets","137","Portland Trail Blazers","140","Box Score","4OT","20,193","Moda Center",""
"201905040HOU","2019",2019-05-04,"8:30p","Golden State Warriors","121","Houston Rockets","126","Box Score","OT","18,169","Toyota Center",""
"201905050PHI","2019",2019-05-05,"3:30p","Toronto Raptors","101","Philadelphia 76ers","96","Box Score","","20,639","Wells Fargo Center",""
"201905050POR","2019",2019-05-05,"7:00p","Denver Nuggets","116","Portland Trail Blazers","112","Box Score","","20,146","Moda Center",""
"201905060BOS","2019",2019-05-06,"7:00p","Milwaukee Bucks","113","Boston Celtics","101","Box Score","","18,624","TD Garden",""
"201905060HOU","2019",2019-05-06,"9:30p","Golden State Warriors","108","Houston Rockets","112","Box Score","","18,055","Toyota Center",""
"201905070DEN","2019",2019-05-07,"10:30p","Portland Trail Blazers","98","Denver Nuggets","124","Box Score","","19,520","Pepsi Center",""
"201905070TOR","2019",2019-05-07,"8:00p","Philadelphia 76ers","89","Toronto Raptors","125","Box Score","","20,287","Scotiabank Arena",""
"201905080GSW","2019",2019-05-08,"10:30p","Houston Rockets","99","Golden State Warriors","104","Box Score","","19,596","Oracle Arena",""
"201905080MIL","2019",2019-05-08,"8:00p","Boston Celtics","91","Milwaukee Bucks","116","Box Score","","17,701","Fiserv Forum",""
"201905090PHI","2019",2019-05-09,"8:00p","Toronto Raptors","101","Philadelphia 76ers","112","Box Score","","20,525","Wells Fargo Center",""
"201905090POR","2019",2019-05-09,"10:30p","Denver Nuggets","108","Portland Trail Blazers","119","Box Score","","20,022","Moda Center",""
"201905100HOU","2019",2019-05-10,"9:00p","Golden State Warriors","118","Houston Rockets","113","Box Score","","18,055","Toyota Center",""
"201905120DEN","2019",2019-05-12,"3:30p","Portland Trail Blazers","100","Denver Nuggets","96","Box Score","","19,725","Pepsi Center",""
"201905120TOR","2019",2019-05-12,"7:00p","Philadelphia 76ers","90","Toronto Raptors","92","Box Score","","20,917","Scotiabank Arena",""
"201905140GSW","2019",2019-05-14,"9:00p","Portland Trail Blazers","94","Golden State Warriors","116","Box Score","","19,596","Oracle Arena",""
"201905150MIL","2019",2019-05-15,"8:30p","Toronto Raptors","100","Milwaukee Bucks","108","Box Score","","17,345","Fiserv Forum",""
"201905160GSW","2019",2019-05-16,"9:00p","Portland Trail Blazers","111","Golden State Warriors","114","Box Score","","19,596","Oracle Arena",""
"201905170MIL","2019",2019-05-17,"8:30p","Toronto Raptors","103","Milwaukee Bucks","125","Box Score","","17,570","Fiserv Forum",""
"201905180POR","2019",2019-05-18,"9:00p","Golden State Warriors","110","Portland Trail Blazers","99","Box Score","","20,214","Moda Center",""
"201905190TOR","2019",2019-05-19,"7:00p","Milwaukee Bucks","112","Toronto Raptors","118","Box Score","2OT","19,923","Scotiabank Arena",""
"201905200POR","2019",2019-05-20,"9:00p","Golden State Warriors","119","Portland Trail Blazers","117","Box Score","OT","20,064","Moda Center",""
"201905210TOR","2019",2019-05-21,"8:30p","Milwaukee Bucks","102","Toronto Raptors","120","Box Score","","20,237","Scotiabank Arena",""
"201905230MIL","2019",2019-05-23,"8:30p","Toronto Raptors","105","Milwaukee Bucks","99","Box Score","","17,384","Fiserv Forum",""
"201905250TOR","2019",2019-05-25,"8:30p","Milwaukee Bucks","94","Toronto Raptors","100","Box Score","","20,478","Scotiabank Arena",""
"201905300TOR","2019",2019-05-30,"9:00p","Golden State Warriors","109","Toronto Raptors","118","Box Score","","19,983","Scotiabank Arena",""
"201906020TOR","2019",2019-06-02,"8:00p","Golden State Warriors","109","Toronto Raptors","104","Box Score","","20,014","Scotiabank Arena",""
"201906050GSW","2019",2019-06-05,"9:00p","Toronto Raptors","123","Golden State Warriors","109","Box Score","","19,596","Oracle Arena",""
"201906070GSW","2019",2019-06-07,"9:00p","Toronto Raptors","105","Golden State Warriors","92","Box Score","","19,596","Oracle Arena",""
"201906100TOR","2019",2019-06-10,"9:00p","Golden State Warriors","106","Toronto Raptors","105","Box Score","","20,144","Scotiabank Arena",""
"201906130GSW","2019",2019-06-13,"9:00p","Toronto Raptors","114","Golden State Warriors","110","Box Score","","19,596","Oracle Arena",""
