"game_id","season","game_date","start_time","away_team","away_points","home_team","home_points","box_score","overtimes","attendance","arena","notes"
"202105120CLE","2021",2021-05-12,"8:00p","Boston Celtics","94","Cleveland Cavaliers","102","Box Score","","4,148","Rocket Mortgage Fieldhouse",""
"202105120DAL","2021",2021-05-12,"9:00p","New Orleans Pelicans","107","Dallas Mavericks","125","Box Score","","4,373","American Airlines Center",""
"202105120LAL","2021",2021-05-12,"10:30p","Houston Rockets","122","Los Angeles Lakers","124","Box Score","","4,087","STAPLES Center",""
"202105120UTA","2021",2021-05-12,"9:30p","Portland Trail Blazers","105","Utah Jazz","98","Box Score","","6,506","Vivint Smart Home Arena",""
"202105130ATL","2021",2021-05-13,"7:30p","Orlando Magic","93","Atlanta Hawks","116","Box Score","","2,910","State Farm Arena",""
"202105130CHI","2021",2021-05-13,"8:00p","Toronto Raptors","102","Chicago Bulls","114","Box Score","","3,395","United Center",""
"202105130CHO","2021",2021-05-13,"7:00p","Los Angeles Clippers","113","Charlotte Hornets","90","Box Score","","4,442","Spectrum Center",""
"202105130IND","2021",2021-05-13,"7:00p","Milwaukee Bucks","142","Indiana Pacers","133","Box Score","","","Bankers Life Fieldhouse",""
"202105130MEM","2021",2021-05-13,"8:00p","Sacramento Kings","110","Memphis Grizzlies","116","Box Score","","2,876","FedEx Forum",""
"202105130MIA","2021",2021-05-13,"7:30p","Philadelphia 76ers","94","Miami Heat","106","Box Score","","0","AmericanAirlines Arena",""
"202105130MIN","2021",2021-05-13,"8:00p","Denver Nuggets","114","Minnesota Timberwolves","103","Box Score","","1,638","Target Center",""
"202105130NYK","2021",2021-05-13,"7:30p","San Antonio Spurs","98","New York Knicks","102","Box Score","","1,981","Madison Square Garden (IV)",""
"202105130PHO","2021",2021-05-13,"10:00p","Portland Trail Blazers","117","Phoenix Suns","118","Box Score","","8,359","Phoenix Suns Arena",""
"202105140DAL","2021",2021-05-14,"9:00p","Toronto Raptors","110","Dallas Mavericks","114","Box Score","","4,493","American Airlines Center",""
"202105140DET","2021",2021-05-14,"8:00p","Denver Nuggets","104","Detroit Pistons","91","Box Score","","750","Little Caesars Arena",""
"202105140GSW","2021",2021-05-14,"9:30p","New Orleans Pelicans","122","Golden State Warriors","125","Box Score","","4,155","Chase Center",""
"202105140HOU","2021",2021-05-14,"9:00p","Los Angeles Clippers","115","Houston Rockets","122","Box Score","","3,803","Toyota Center",""
"202105140MEM","2021",2021-05-14,"9:00p","Sacramento Kings","106","Memphis Grizzlies","107","Box Score","","3,502","FedEx Forum",""
"202105140OKC","2021",2021-05-14,"8:00p","Utah Jazz","109","Oklahoma City Thunder","93","Box Score","","0","Chesapeake Energy Arena",""
"202105140PHI","2021",2021-05-14,"8:00p","Orlando Magic","97","Philadelphia 76ers","122","Box Score","","5,119","Wells Fargo Center",""
"202105140WAS","2021",2021-05-14,"7:00p","Cleveland Cavaliers","105","Washington Wizards","120","Box Score","","5,333","Capital One Arena",""
"202105150BRK","2021",2021-05-15,"1:00p","Chicago Bulls","91","Brooklyn Nets","105","Box Score","","1,773","Barclays Center",""
"202105150IND","2021",2021-05-15,"1:00p","Los Angeles Lakers","122","Indiana Pacers","115","Box Score","","0","Bankers Life Fieldhouse",""
"202105150MIL","2021",2021-05-15,"8:00p","Miami Heat","108","Milwaukee Bucks","122","Box Score","","3,280","Fiserv Forum",""
"202105150MIN","2021",2021-05-15,"2:00p","Boston Celtics","124","Minnesota Timberwolves","108","Box Score","","1,638","Target Center",""
"202105150NYK","2021",2021-05-15,"1:00p","Charlotte Hornets","109","New York Knicks","118","Box Score","OT","1,981","Madison Square Garden (IV)",""
"202105150SAS","2021",2021-05-15,"2:00p","Phoenix Suns","140","San Antonio Spurs","103","Box Score","","4,848","AT&T Center",""
"202105160ATL","2021",2021-05-16,"7:00p","Houston Rockets","95","Atlanta Hawks","124","Box Score","","3,045","State Farm Arena",""
"202105160BRK","2021",2021-05-16,"7:00p","Cleveland Cavaliers","109","Brooklyn Nets","123","Box Score","","1,773","Barclays Center",""
"202105160CHI","2021",2021-05-16,"9:00p","Milwaukee Bucks","112","Chicago Bulls","118","Box Score","","3,427","United Center",""
"202105160DET","2021",2021-05-16,"8:00p","Miami Heat","120","Detroit Pistons","107","Box Score","","750","Little Caesars Arena",""
"202105160GSW","2021",2021-05-16,"3:30p","Memphis Grizzlies","101","Golden State Warriors","113","Box Score","","4,416","Chase Center",""
"202105160MIN","2021",2021-05-16,"9:00p","Dallas Mavericks","121","Minnesota Timberwolves","136","Box Score","","1,638","Target Center",""
"202105160NOP","2021",2021-05-16,"9:00p","Los Angeles Lakers","110","New Orleans Pelicans","98","Box Score","","3,700","Smoothie King Center",""
"202105160NYK","2021",2021-05-16,"1:00p","Boston Celtics","92","New York Knicks","96","Box Score","","1,981","Madison Square Garden (IV)",""
"202105160OKC","2021",2021-05-16,"9:00p","Los Angeles Clippers","112","Oklahoma City Thunder","117","Box Score","","0","Chesapeake Energy Arena",""
"202105160PHI","2021",2021-05-16,"7:00p","Orlando Magic","117","Philadelphia 76ers","128","Box Score","","5,119","Wells Fargo Center",""
"202105160POR","2021",2021-05-16,"9:00p","Denver Nuggets","116","Portland Trail Blazers","132","Box Score","","1,939","Moda Center",""
"202105160SAC","2021",2021-05-16,"9:00p","Utah Jazz","121","Sacramento Kings","99","Box Score","","0","Golden 1 Center",""
"202105160SAS","2021",2021-05-16,"2:00p","Phoenix Suns","123","San Antonio Spurs","121","Box Score","","4,738","AT&T Center",""
"202105160TOR","2021",2021-05-16,"1:00p","Indiana Pacers","125","Toronto Raptors","113","Box Score","","0","Amalie Arena",""
"202105160WAS","2021",2021-05-16,"1:00p","Charlotte Hornets","110","Washington Wizards","115","Box Score","","5,333","Capital One Arena",""
"202105180BOS","2021",2021-05-18,"9:00p","Washington Wizards","100","Boston Celtics","118","Box Score","","4,789","TD Garden","Play-In Game"
"202105180IND","2021",2021-05-18,"6:30p","Charlotte Hornets","117","Indiana Pacers","144","Box Score","","0","Bankers Life Fieldhouse","Play-In Game"
"202105190LAL","2021",2021-05-19,"10:00p","Golden State Warriors","100","Los Angeles Lakers","103","Box Score","","6,022","STAPLES Center","Play-In Game"
"202105190MEM","2021",2021-05-19,"7:30p","San Antonio Spurs","96","Memphis Grizzlies","100","Box Score","","7,019","FedEx Forum","Play-In Game"
"202105200WAS","2021",2021-05-20,"8:00p","Indiana Pacers","115","Washington Wizards","142","Box Score","","0","Capital One Arena","Play-In Game"
"202105210GSW","2021",2021-05-21,"9:00p","Memphis Grizzlies","117","Golden State Warriors","112","Box Score","OT","7,505","Chase Center","Play-In Game"
"202105220BRK","2021",2021-05-22,"8:00p","Boston Celtics","93","Brooklyn Nets","104","Box Score","","14,391","Barclays Center",""
"202105220DEN","2021",2021-05-22,"10:30p","Portland Trail Blazers","123","Denver Nuggets","109","Box Score","","7,732","Ball Arena",""
"202105220LAC","2021",2021-05-22,"4:30p","Dallas Mavericks","113","Los Angeles Clippers","103","Box Score","","6,117","STAPLES Center",""
"202105220MIL","2021",2021-05-22,"2:00p","Miami Heat","107","Milwaukee Bucks","109","Box Score","OT","9,107","Fiserv Forum",""
"202105230NYK","2021",2021-05-23,"7:00p","Atlanta Hawks","107","New York Knicks","105","Box Score","","15,047","Madison Square Garden (IV)",""
"202105230PHI","2021",2021-05-23,"1:00p","Washington Wizards","118","Philadelphia 76ers","125","Box Score","","11,160","Wells Fargo Center",""
"202105230PHO","2021",2021-05-23,"3:30p","Los Angeles Lakers","90","Phoenix Suns","99","Box Score","","11,824","Phoenix Suns Arena",""
"202105230UTA","2021",2021-05-23,"9:30p","Memphis Grizzlies","112","Utah Jazz","109","Box Score","","13,750","Vivint Smart Home Arena",""
"202105240DEN","2021",2021-05-24,"10:00p","Portland Trail Blazers","109","Denver Nuggets","128","Box Score","","7,727","Ball Arena",""
"202105240MIL","2021",2021-05-24,"7:30p","Miami Heat","98","Milwaukee Bucks","132","Box Score","","9,107","Fiserv Forum",""
"202105250BRK","2021",2021-05-25,"7:30p","Boston Celtics","108","Brooklyn Nets","130","Box Score","","14,774","Barclays Center",""
"202105250LAC","2021",2021-05-25,"10:30p","Dallas Mavericks","127","Los Angeles Clippers","121","Box Score","","6,885","STAPLES Center",""
"202105250PHO","2021",2021-05-25,"10:00p","Los Angeles Lakers","109","Phoenix Suns","102","Box Score","","11,919","Phoenix Suns Arena",""
"202105260NYK","2021",2021-05-26,"7:30p","Atlanta Hawks","92","New York Knicks","101","Box Score","","16,254","Madison Square Garden (IV)",""
"202105260PHI","2021",2021-05-26,"7:00p","Washington Wizards","95","Philadelphia 76ers","120","Box Score","","11,160","Wells Fargo Center",""
"202105260UTA","2021",2021-05-26,"10:00p","Memphis Grizzlies","129","Utah Jazz","141","Box Score","","14,200","Vivint Smart Home Arena",""
"202105270LAL","2021",2021-05-27,"10:00p","Phoenix Suns","95","Los Angeles Lakers","109","Box Score","","7,825","STAPLES Center",""
"202105270MIA","2021",2021-05-27,"7:30p","Milwaukee Bucks","113","Miami Heat","84","Box Score","","17,000","AmericanAirlines Arena",""
"202105270POR","2021",2021-05-27,"10:30p","Denver Nuggets","120","Portland Trail Blazers","115","Box Score","","8,050","Moda Center",""
"202105280ATL","2021",2021-05-28,"7:00p","New York Knicks","94","Atlanta Hawks","105","Box Score","","15,743","State Farm Arena",""
"202105280BOS","2021",2021-05-28,"8:30p","Brooklyn Nets","119","Boston Celtics","125","Box Score","","4,789","TD Garden",""
"202105280DAL","2021",2021-05-28,"9:30p","Los Angeles Clippers","118","Dallas Mavericks","108","Box Score","","17,705","American Airlines Center",""
"202105290MEM","2021",2021-05-29,"9:30p","Utah Jazz","121","Memphis Grizzlies","111","Box Score","","12,185","FedEx Forum",""
"202105290MIA","2021",2021-05-29,"1:30p","Milwaukee Bucks","120","Miami Heat","103","Box Score","","17,000","AmericanAirlines Arena",""
"202105290POR","2021",2021-05-29,"4:00p","Denver Nuggets","95","Portland Trail Blazers","115","Box Score","","8,050","Moda Center",""
"202105290WAS","2021",2021-05-29,"7:00p","Philadelphia 76ers","132","Washington Wizards","103","Box Score","","0","Capital One Arena",""
"202105300ATL","2021",2021-05-30,"1:00p","New York Knicks","96","Atlanta Hawks","113","Box Score","","16,458","State Farm Arena",""
"202105300BOS","2021",2021-05-30,"7:00p","Brooklyn Nets","141","Boston Celtics","126","Box Score","","17,226","TD Garden",""
"202105300DAL","2021",2021-05-30,"9:30p","Los Angeles Clippers","106","Dallas Mavericks","81","Box Score","","17,761","American Airlines Center",""
"202105300LAL","2021",2021-05-30,"3:30p","Phoenix Suns","100","Los Angeles Lakers","92","Box Score","","8,025","STAPLES Center",""
"202105310MEM","2021",2021-05-31,"9:30p","Utah Jazz","120","Memphis Grizzlies","113","Box Score","","12,185","FedEx Forum",""
"202105310WAS","2021",2021-05-31,"7:00p","Philadelphia 76ers","114","Washington Wizards","122","Box Score","","10,665","Capital One Arena",""
"202106010BRK","2021",2021-06-01,"7:30p","Boston Celtics","109","Brooklyn Nets","123","Box Score","","14,993","Barclays Center",""
"202106010DEN","2021",2021-06-01,"9:00p","Portland Trail Blazers","140","Denver Nuggets","147","Box Score","2OT","10,463","Ball Arena",""
"202106010PHO","2021",2021-06-01,"10:00p","Los Angeles Lakers","85","Phoenix Suns","115","Box Score","","16,163","Phoenix Suns Arena",""
"202106020LAC","2021",2021-06-02,"10:00p","Dallas Mavericks","105","Los Angeles Clippers","100","Box Score","","7,428","STAPLES Center",""
"202106020NYK","2021",2021-06-02,"7:30p","Atlanta Hawks","103","New York Knicks","89","Box Score","","16,512","Madison Square Garden (IV)",""
"202106020PHI","2021",2021-06-02,"7:00p","Washington Wizards","112","Philadelphia 76ers","129","Box Score","","15,523","Wells Fargo Center",""
"202106020UTA","2021",2021-06-02,"9:30p","Memphis Grizzlies","110","Utah Jazz","126","Box Score","","14,250","Vivint Smart Home Arena",""
"202106030LAL","2021",2021-06-03,"10:30p","Phoenix Suns","113","Los Angeles Lakers","100","Box Score","","8,550","STAPLES Center",""
"202106030POR","2021",2021-06-03,"8:00p","Denver Nuggets","126","Portland Trail Blazers","115","Box Score","","10,022","Moda Center",""
"202106040DAL","2021",2021-06-04,"9:00p","Los Angeles Clippers","104","Dallas Mavericks","97","Box Score","","18,324","American Airlines Center",""
"202106050BRK","2021",2021-06-05,"7:30p","Milwaukee Bucks","107","Brooklyn Nets","115","Box Score","","15,750","Barclays Center",""
"202106060LAC","2021",2021-06-06,"3:30p","Dallas Mavericks","111","Los Angeles Clippers","126","Box Score","","7,342","STAPLES Center",""
"202106060PHI","2021",2021-06-06,"1:00p","Atlanta Hawks","128","Philadelphia 76ers","124","Box Score","","18,624","Wells Fargo Center",""
"202106070BRK","2021",2021-06-07,"7:30p","Milwaukee Bucks","86","Brooklyn Nets","125","Box Score","","15,776","Barclays Center",""
"202106070PHO","2021",2021-06-07,"10:00p","Denver Nuggets","105","Phoenix Suns","122","Box Score","","16,219","Phoenix Suns Arena",""
"202106080PHI","2021",2021-06-08,"7:30p","Atlanta Hawks","102","Philadelphia 76ers","118","Box Score","","18,624","Wells Fargo Center",""
"202106080UTA","2021",2021-06-08,"10:00p","Los Angeles Clippers","109","Utah Jazz","112","Box Score","","18,007","Vivint Smart Home Arena",""
"202106090PHO","2021",2021-06-09,"9:30p","Denver Nuggets","98","Phoenix Suns","123","Box Score","","16,529","Phoenix Suns Arena",""
"202106100MIL","2021",2021-06-10,"7:30p","Brooklyn Nets","83","Milwaukee Bucks","86","Box Score","","16,310","Fiserv Forum",""
"202106100UTA","2021",2021-06-10,"10:00p","Los Angeles Clippers","111","Utah Jazz","117","Box Score","","18,007","Vivint Smart Home Arena",""
"202106110ATL","2021",2021-06-11,"7:30p","Philadelphia 76ers","127","Atlanta Hawks","111","Box Score","","16,432","State Farm Arena",""
"202106110DEN","2021",2021-06-11,"10:00p","Phoenix Suns","116","Denver Nuggets","102","Box Score","","18,277","Ball Arena",""
"202106120LAC","2021",2021-06-12,"8:30p","Utah Jazz","106","Los Angeles Clippers","132","Box Score","","8,185","STAPLES Center",""
"202106130DEN","2021",2021-06-13,"8:00p","Phoenix Suns","125","Denver Nuggets","118","Box Score","","18,290","Ball Arena",""
"202106130MIL","2021",2021-06-13,"3:00p","Brooklyn Nets","96","Milwaukee Bucks","107","Box Score","","16,310","Fiserv Forum",""
"202106140ATL","2021",2021-06-14,"7:30p","Philadelphia 76ers","100","Atlanta Hawks","103","Box Score","","16,502","State Farm Arena",""
"202106140LAC","2021",2021-06-14,"10:00p","Utah Jazz","104","Los Angeles Clippers","118","Box Score","","8,474","STAPLES Center",""
"202106150BRK","2021",2021-06-15,"8:30p","Milwaukee Bucks","108","Brooklyn Nets","114","Box Score","","16,067","Barclays Center",""
"202106160PHI","2021",2021-06-16,"7:30p","Atlanta Hawks","109","Philadelphia 76ers","106","Box Score","","18,624","Wells Fargo Center",""
"202106160UTA","2021",2021-06-16,"10:00p","Los Angeles Clippers","119","Utah Jazz","111","Box Score","","18,007","Vivint Smart Home Arena",""
"202106170MIL","2021",2021-06-17,"8:30p","Brooklyn Nets","89","Milwaukee Bucks","104","Box Score","","16,310","Fiserv Forum",""
"202106180ATL","2021",2021-06-18,"7:30p","Philadelphia 76ers","104","Atlanta Hawks","99","Box Score","","16,610","State Farm Arena",""
"202106180LAC","2021",2021-06-18,"10:00p","Utah Jazz","119","Los Angeles Clippers","131","Box Score","","17,105","STAPLES Center",""
"202106190BRK","2021",2021-06-19,"8:30p","Milwaukee Bucks","115","Brooklyn Nets","111","Box Score","OT","16,287","Barclays Center",""
"202106200PHI","2021",2021-06-20,"8:00p","Atlanta Hawks","103","Philadelphia 76ers","96","Box Score","","18,624","Wells Fargo Center",""
"202106200PHO","2021",2021-06-20,"3:30p","Los Angeles Clippers","114","Phoenix Suns","120","Box Score","","16,583","Phoenix Suns Arena",""
"202106220PHO","2021",2021-06-22,"9:00p","Los Angeles Clippers","103","Phoenix Suns","104","Box Score","","16,645","Phoenix Suns Arena",""
"202106230MIL","2021",2021-06-23,"8:30p","Atlanta Hawks","116","Milwaukee Bucks","113","Box Score","","16,310","Fiserv Forum",""
"202106240LAC","2021",2021-06-24,"9:00p","Phoenix Suns","92","Los Angeles Clippers","106","Box Score","","17,222","STAPLES Center",""
"202106250MIL","2021",2021-06-25,"8:30p","Atlanta Hawks","91","Milwaukee Bucks","125","Box Score","","16,422","Fiserv Forum",""
"202106260LAC","2021",2021-06-26,"9:00p","Phoenix Suns","84","Los Angeles Clippers","80","Box Score","","18,222","STAPLES Center",""
"202106270ATL","2021",2021-06-27,"8:30p","Milwaukee Bucks","113","Atlanta Hawks","102","Box Score","","16,650","State Farm Arena",""
"202106280PHO","2021",2021-06-28,"9:00p","Los Angeles Clippers","116","Phoenix Suns","102","Box Score","","16,664","Phoenix Suns Arena",""
"202106290ATL","2021",2021-06-29,"8:30p","Milwaukee Bucks","88","Atlanta Hawks","110","Box Score","","16,478","State Farm Arena",""
"202106300LAC","2021",2021-06-30,"9:00p","Phoenix Suns","130","Los Angeles Clippers","103","Box Score","","18,495","STAPLES Center",""
"202107010MIL","2021",2021-07-01,"8:30p","Atlanta Hawks","112","Milwaukee Bucks","123","Box Score","","16,389","Fiserv Forum",""
"202107030ATL","2021",2021-07-03,"8:30p","Milwaukee Bucks","118","Atlanta Hawks","107","Box Score","","16,620","State Farm Arena",""
"202107060PHO","2021",2021-07-06,"9:00p","Milwaukee Bucks","105","Phoenix Suns","118","Box Score","","16,557","Phoenix Suns Arena",""
"202107080PHO","2021",2021-07-08,"9:00p","Milwaukee Bucks","108","Phoenix Suns","118","Box Score","","16,583","Phoenix Suns Arena",""
"202107110MIL","2021",2021-07-11,"8:00p","Phoenix Suns","100","Milwaukee Bucks","120","Box Score","","16,637","Fiserv Forum",""
"202107140MIL","2021",2021-07-14,"9:00p","Phoenix Suns","103","Milwaukee Bucks","109","Box Score","","16,911","Fiserv Forum",""
"202107170PHO","2021",2021-07-17,"9:00p","Milwaukee Bucks","123","Phoenix Suns","119","Box Score","","16,562","Phoenix Suns Arena",""
"202107200MIL","2021",2021-07-20,"9:00p","Phoenix Suns","98","Milwaukee Bucks","105","Box Score","","17,397","Fiserv Forum",""
