"game_id","season","game_date","start_time","away_team","away_points","home_team","home_points","box_score","overtimes","attendance","arena","notes"
"201211270CLE","2013",2012-11-27,"7:00p","Phoenix Suns","91","Cleveland Cavaliers","78","Box Score","","13,687","Quicken Loans Arena",""
"201211270HOU","2013",2012-11-27,"8:00p","Toronto Raptors","101","Houston Rockets","117","Box Score","","12,907","Toyota Center",""
"201211270LAL","2013",2012-11-27,"10:30p","Indiana Pacers","79","Los Angeles Lakers","77","Box Score","","18,997","STAPLES Center",""
"201211270PHI","2013",2012-11-27,"7:00p","Dallas Mavericks","98","Philadelphia 76ers","100","Box Score","","15,107","Wells Fargo Center",""
"201211270SAC","2013",2012-11-27,"10:00p","Minnesota Timberwolves","97","Sacramento Kings","89","Box Score","","10,741","Sleep Train Arena",""
"201211280ATL","2013",2012-11-28,"7:30p","Charlotte Bobcats","91","Atlanta Hawks","94","Box Score","","10,162","Philips Arena",""
"201211280BOS","2013",2012-11-28,"7:30p","Brooklyn Nets","95","Boston Celtics","83","Box Score","","18,624","TD Garden",""
"201211280CHI","2013",2012-11-28,"8:00p","Dallas Mavericks","78","Chicago Bulls","101","Box Score","","21,575","United Center",""
"201211280DET","2013",2012-11-28,"7:30p","Phoenix Suns","77","Detroit Pistons","117","Box Score","","10,517","The Palace of Auburn Hills",""
"201211280LAC","2013",2012-11-28,"10:30p","Minnesota Timberwolves","95","Los Angeles Clippers","101","Box Score","","19,060","STAPLES Center",""
"201211280MEM","2013",2012-11-28,"8:00p","Toronto Raptors","82","Memphis Grizzlies","103","Box Score","","14,603","FedEx Forum",""
"201211280MIL","2013",2012-11-28,"8:00p","New York Knicks","102","Milwaukee Bucks","88","Box Score","","11,439","BMO Harris Bradley Center",""
"201211280NOH","2013",2012-11-28,"8:00p","Utah Jazz","96","New Orleans Hornets","84","Box Score","","10,693","New Orleans Arena",""
"201211280OKC","2013",2012-11-28,"8:00p","Houston Rockets","98","Oklahoma City Thunder","120","Box Score","","18,203","Chesapeake Energy Arena",""
"201211280ORL","2013",2012-11-28,"7:00p","San Antonio Spurs","110","Orlando Magic","89","Box Score","","17,271","Amway Center",""
"201211280WAS","2013",2012-11-28,"7:00p","Portland Trail Blazers","82","Washington Wizards","84","Box Score","","14,114","Verizon Center",""
"201211290GSW","2013",2012-11-29,"10:30p","Denver Nuggets","105","Golden State Warriors","106","Box Score","","17,627","Oracle Arena",""
"201211290MIA","2013",2012-11-29,"8:00p","San Antonio Spurs","100","Miami Heat","105","Box Score","","19,703","AmericanAirlines Arena",""
"201211300ATL","2013",2012-11-30,"7:30p","Cleveland Cavaliers","113","Atlanta Hawks","111","Box Score","","13,094","Philips Arena",""
"201211300BOS","2013",2012-11-30,"7:30p","Portland Trail Blazers","78","Boston Celtics","96","Box Score","","18,624","TD Garden",""
"201211300CHA","2013",2012-11-30,"7:00p","Philadelphia 76ers","104","Charlotte Bobcats","98","Box Score","","13,202","Time Warner Cable Arena",""
"201211300LAL","2013",2012-11-30,"10:30p","Denver Nuggets","103","Los Angeles Lakers","122","Box Score","","18,997","STAPLES Center",""
"201211300MEM","2013",2012-11-30,"8:00p","Detroit Pistons","78","Memphis Grizzlies","90","Box Score","","16,732","FedEx Forum",""
"201211300MIN","2013",2012-11-30,"8:00p","Milwaukee Bucks","85","Minnesota Timberwolves","95","Box Score","","16,418","Target Center",""
"201211300NYK","2013",2012-11-30,"7:30p","Washington Wizards","87","New York Knicks","108","Box Score","","19,033","Madison Square Garden (IV)",""
"201211300OKC","2013",2012-11-30,"8:00p","Utah Jazz","94","Oklahoma City Thunder","106","Box Score","","18,203","Chesapeake Energy Arena",""
"201211300ORL","2013",2012-11-30,"7:00p","Brooklyn Nets","98","Orlando Magic","86","Box Score","","17,103","Amway Center",""
"201211300SAC","2013",2012-11-30,"10:00p","Indiana Pacers","97","Sacramento Kings","92","Box Score","","12,544","Sleep Train Arena",""
"201211300TOR","2013",2012-11-30,"7:00p","Phoenix Suns","97","Toronto Raptors","101","Box Score","","18,246","Air Canada Centre",""
"201212010CHI","2013",2012-12-01,"8:00p","Philadelphia 76ers","88","Chicago Bulls","93","Box Score","","21,607","United Center",""
"201212010CLE","2013",2012-12-01,"7:30p","Portland Trail Blazers","118","Cleveland Cavaliers","117","Box Score","2OT","16,624","Quicken Loans Arena",""
"201212010DAL","2013",2012-12-01,"9:00p","Detroit Pistons","77","Dallas Mavericks","92","Box Score","","20,285","American Airlines Center",""
"201212010GSW","2013",2012-12-01,"10:30p","Indiana Pacers","92","Golden State Warriors","103","Box Score","","18,623","Oracle Arena",""
"201212010HOU","2013",2012-12-01,"8:00p","Utah Jazz","116","Houston Rockets","124","Box Score","","14,432","Toyota Center",""
"201212010LAC","2013",2012-12-01,"10:30p","Sacramento Kings","81","Los Angeles Clippers","116","Box Score","","19,060","STAPLES Center",""
"201212010MIA","2013",2012-12-01,"7:30p","Brooklyn Nets","89","Miami Heat","102","Box Score","","19,961","AmericanAirlines Arena",""
"201212010MIL","2013",2012-12-01,"8:30p","Boston Celtics","88","Milwaukee Bucks","91","Box Score","","16,581","BMO Harris Bradley Center",""
"201212010NOH","2013",2012-12-01,"8:00p","Oklahoma City Thunder","100","New Orleans Hornets","79","Box Score","","14,547","New Orleans Arena",""
"201212010SAS","2013",2012-12-01,"8:30p","Memphis Grizzlies","95","San Antonio Spurs","99","Box Score","OT","18,581","AT&T Center",""
"201212020LAL","2013",2012-12-02,"9:30p","Orlando Magic","113","Los Angeles Lakers","103","Box Score","","18,997","STAPLES Center",""
"201212020NYK","2013",2012-12-02,"12:00p","Phoenix Suns","99","New York Knicks","106","Box Score","","19,033","Madison Square Garden (IV)",""
"201212030CHA","2013",2012-12-03,"7:00p","Portland Trail Blazers","118","Charlotte Bobcats","112","Box Score","OT","12,640","Time Warner Cable Arena",""
"201212030DEN","2013",2012-12-03,"9:00p","Toronto Raptors","110","Denver Nuggets","113","Box Score","","15,221","Pepsi Center",""
"201212030DET","2013",2012-12-03,"7:30p","Cleveland Cavaliers","79","Detroit Pistons","89","Box Score","","11,352","The Palace of Auburn Hills",""
"201212030GSW","2013",2012-12-03,"10:30p","Orlando Magic","102","Golden State Warriors","94","Box Score","","18,117","Oracle Arena",""
"201212030NOH","2013",2012-12-03,"8:00p","Milwaukee Bucks","81","New Orleans Hornets","102","Box Score","","12,321","New Orleans Arena",""
"201212030UTA","2013",2012-12-03,"9:00p","Los Angeles Clippers","105","Utah Jazz","104","Box Score","","19,067","EnergySolutions Arena",""
"201212040BRK","2013",2012-12-04,"7:30p","Oklahoma City Thunder","117","Brooklyn Nets","111","Box Score","","17,732","Barclays Center",""
"201212040CHI","2013",2012-12-04,"8:00p","Indiana Pacers","80","Chicago Bulls","76","Box Score","","21,152","United Center",""
"201212040HOU","2013",2012-12-04,"8:00p","Los Angeles Lakers","105","Houston Rockets","107","Box Score","","18,052","Toyota Center",""
"201212040MEM","2013",2012-12-04,"8:00p","Phoenix Suns","98","Memphis Grizzlies","108","Box Score","OT","14,481","FedEx Forum",""
"201212040PHI","2013",2012-12-04,"7:00p","Minnesota Timberwolves","105","Philadelphia 76ers","88","Box Score","","13,986","Wells Fargo Center",""
"201212040WAS","2013",2012-12-04,"7:00p","Miami Heat","101","Washington Wizards","105","Box Score","","17,761","Verizon Center",""
"201212050ATL","2013",2012-12-05,"8:00p","Denver Nuggets","104","Atlanta Hawks","108","Box Score","","14,101","Philips Arena",""
"201212050BOS","2013",2012-12-05,"7:30p","Minnesota Timberwolves","94","Boston Celtics","104","Box Score","","18,624","TD Garden",""
"201212050CHA","2013",2012-12-05,"7:00p","New York Knicks","100","Charlotte Bobcats","98","Box Score","","18,097","Time Warner Cable Arena",""
"201212050CLE","2013",2012-12-05,"8:00p","Chicago Bulls","95","Cleveland Cavaliers","85","Box Score","","17,893","Quicken Loans Arena",""
"201212050DET","2013",2012-12-05,"7:30p","Golden State Warriors","104","Detroit Pistons","97","Box Score","","11,128","The Palace of Auburn Hills",""
"201212050IND","2013",2012-12-05,"7:00p","Portland Trail Blazers","92","Indiana Pacers","99","Box Score","","11,569","Bankers Life Fieldhouse",""
"201212050LAC","2013",2012-12-05,"10:30p","Dallas Mavericks","90","Los Angeles Clippers","112","Box Score","","19,060","STAPLES Center",""
"201212050NOH","2013",2012-12-05,"8:00p","Los Angeles Lakers","103","New Orleans Hornets","87","Box Score","","18,449","New Orleans Arena",""
"201212050SAC","2013",2012-12-05,"10:00p","Toronto Raptors","100","Sacramento Kings","107","Box Score","","12,476","Sleep Train Arena",""
"201212050SAS","2013",2012-12-05,"8:30p","Milwaukee Bucks","99","San Antonio Spurs","110","Box Score","","18,349","AT&T Center",""
"201212050UTA","2013",2012-12-05,"9:00p","Orlando Magic","81","Utah Jazz","87","Box Score","","18,078","EnergySolutions Arena",""
"201212060MIA","2013",2012-12-06,"8:00p","New York Knicks","112","Miami Heat","92","Box Score","","19,740","AmericanAirlines Arena",""
"201212060PHO","2013",2012-12-06,"10:30p","Dallas Mavericks","97","Phoenix Suns","94","Box Score","","17,517","US Airways Center",""
"201212070ATL","2013",2012-12-07,"7:30p","Washington Wizards","95","Atlanta Hawks","104","Box Score","","13,067","Philips Arena",""
"201212070BRK","2013",2012-12-07,"7:30p","Golden State Warriors","109","Brooklyn Nets","102","Box Score","","17,732","Barclays Center",""
"201212070DET","2013",2012-12-07,"7:30p","Chicago Bulls","108","Detroit Pistons","104","Box Score","","17,142","The Palace of Auburn Hills",""
"201212070IND","2013",2012-12-07,"7:00p","Denver Nuggets","92","Indiana Pacers","89","Box Score","","15,289","Bankers Life Fieldhouse",""
"201212070MIL","2013",2012-12-07,"8:30p","Charlotte Bobcats","93","Milwaukee Bucks","108","Box Score","","13,371","BMO Harris Bradley Center",""
"201212070MIN","2013",2012-12-07,"8:00p","Cleveland Cavaliers","73","Minnesota Timberwolves","91","Box Score","","16,623","Target Center",""
"201212070NOH","2013",2012-12-07,"8:00p","Memphis Grizzlies","96","New Orleans Hornets","89","Box Score","","13,698","New Orleans Arena",""
"201212070OKC","2013",2012-12-07,"9:30p","Los Angeles Lakers","108","Oklahoma City Thunder","114","Box Score","","18,203","Chesapeake Energy Arena",""
"201212070PHI","2013",2012-12-07,"7:00p","Boston Celtics","94","Philadelphia 76ers","95","Box Score","OT","17,921","Wells Fargo Center",""
"201212070SAC","2013",2012-12-07,"10:00p","Orlando Magic","82","Sacramento Kings","91","Box Score","","16,305","Sleep Train Arena",""
"201212070SAS","2013",2012-12-07,"8:30p","Houston Rockets","92","San Antonio Spurs","114","Box Score","","18,581","AT&T Center",""
"201212070UTA","2013",2012-12-07,"9:00p","Toronto Raptors","99","Utah Jazz","131","Box Score","","18,069","EnergySolutions Arena",""
"201212080BOS","2013",2012-12-08,"7:30p","Philadelphia 76ers","79","Boston Celtics","92","Box Score","","18,624","TD Garden",""
"201212080CHA","2013",2012-12-08,"7:00p","San Antonio Spurs","132","Charlotte Bobcats","102","Box Score","","17,321","Time Warner Cable Arena",""
"201212080CHI","2013",2012-12-08,"8:00p","New York Knicks","85","Chicago Bulls","93","Box Score","","21,852","United Center",""
"201212080CLE","2013",2012-12-08,"7:30p","Detroit Pistons","104","Cleveland Cavaliers","97","Box Score","","16,062","Quicken Loans Arena",""
"201212080HOU","2013",2012-12-08,"8:00p","Dallas Mavericks","116","Houston Rockets","109","Box Score","","15,726","Toyota Center",""
"201212080LAC","2013",2012-12-08,"3:30p","Phoenix Suns","99","Los Angeles Clippers","117","Box Score","","19,060","STAPLES Center",""
"201212080MEM","2013",2012-12-08,"8:00p","Atlanta Hawks","93","Memphis Grizzlies","83","Box Score","","17,612","FedEx Forum",""
"201212080MIA","2013",2012-12-08,"7:30p","New Orleans Hornets","90","Miami Heat","106","Box Score","","19,600","AmericanAirlines Arena",""
"201212080POR","2013",2012-12-08,"10:00p","Sacramento Kings","99","Portland Trail Blazers","80","Box Score","","19,454","Rose Garden Arena",""
"201212080WAS","2013",2012-12-08,"7:00p","Golden State Warriors","101","Washington Wizards","97","Box Score","","15,176","Verizon Center",""
"201212090BRK","2013",2012-12-09,"6:00p","Milwaukee Bucks","97","Brooklyn Nets","88","Box Score","","16,390","Barclays Center",""
"201212090LAC","2013",2012-12-09,"3:30p","Toronto Raptors","83","Los Angeles Clippers","102","Box Score","","19,060","STAPLES Center",""
"201212090LAL","2013",2012-12-09,"9:30p","Utah Jazz","117","Los Angeles Lakers","110","Box Score","","18,997","STAPLES Center",""
"201212090NYK","2013",2012-12-09,"7:30p","Denver Nuggets","106","New York Knicks","112","Box Score","","19,033","Madison Square Garden (IV)",""
"201212090OKC","2013",2012-12-09,"7:00p","Indiana Pacers","93","Oklahoma City Thunder","104","Box Score","","18,203","Chesapeake Energy Arena",""
"201212090PHO","2013",2012-12-09,"8:00p","Orlando Magic","98","Phoenix Suns","90","Box Score","","13,565","US Airways Center",""
"201212100CHA","2013",2012-12-10,"7:00p","Golden State Warriors","104","Charlotte Bobcats","96","Box Score","","13,169","Time Warner Cable Arena",""
"201212100DAL","2013",2012-12-10,"8:30p","Sacramento Kings","96","Dallas Mavericks","119","Box Score","","19,737","American Airlines Center",""
"201212100HOU","2013",2012-12-10,"8:00p","San Antonio Spurs","134","Houston Rockets","126","Box Score","OT","13,959","Toyota Center",""
"201212100MIA","2013",2012-12-10,"7:30p","Atlanta Hawks","92","Miami Heat","101","Box Score","","19,600","AmericanAirlines Arena",""
"201212100PHI","2013",2012-12-10,"7:00p","Detroit Pistons","97","Philadelphia 76ers","104","Box Score","","15,225","Wells Fargo Center",""
"201212100POR","2013",2012-12-10,"10:00p","Toronto Raptors","74","Portland Trail Blazers","92","Box Score","","16,863","Rose Garden Arena",""
"201212110BRK","2013",2012-12-11,"7:00p","New York Knicks","100","Brooklyn Nets","97","Box Score","","17,732","Barclays Center",""
"201212110CHI","2013",2012-12-11,"9:30p","Los Angeles Clippers","94","Chicago Bulls","89","Box Score","","21,571","United Center",""
"201212110CLE","2013",2012-12-11,"7:00p","Los Angeles Lakers","94","Cleveland Cavaliers","100","Box Score","","19,172","Quicken Loans Arena",""
"201212110DET","2013",2012-12-11,"7:30p","Denver Nuggets","101","Detroit Pistons","94","Box Score","","10,265","The Palace of Auburn Hills",""
"201212110NOH","2013",2012-12-11,"8:00p","Washington Wizards","77","New Orleans Hornets","70","Box Score","","10,076","New Orleans Arena",""
"201212120BOS","2013",2012-12-12,"8:00p","Dallas Mavericks","115","Boston Celtics","117","Box Score","2OT","18,624","TD Garden",""
"201212120CHA","2013",2012-12-12,"7:30p","Los Angeles Clippers","100","Charlotte Bobcats","94","Box Score","","16,786","Time Warner Cable Arena",""
"201212120HOU","2013",2012-12-12,"8:00p","Washington Wizards","93","Houston Rockets","99","Box Score","","13,351","Toyota Center",""
"201212120IND","2013",2012-12-12,"7:00p","Cleveland Cavaliers","81","Indiana Pacers","96","Box Score","","11,595","Bankers Life Fieldhouse",""
"201212120MIA","2013",2012-12-12,"7:30p","Golden State Warriors","97","Miami Heat","95","Box Score","","19,600","AmericanAirlines Arena",""
"201212120MIL","2013",2012-12-12,"8:00p","Sacramento Kings","85","Milwaukee Bucks","98","Box Score","","11,491","BMO Harris Bradley Center",""
"201212120MIN","2013",2012-12-12,"8:00p","Denver Nuggets","105","Minnesota Timberwolves","108","Box Score","","16,444","Target Center",""
"201212120OKC","2013",2012-12-12,"8:00p","New Orleans Hornets","88","Oklahoma City Thunder","92","Box Score","","18,203","Chesapeake Energy Arena",""
"201212120ORL","2013",2012-12-12,"7:00p","Atlanta Hawks","86","Orlando Magic","80","Box Score","","16,992","Amway Center",""
"201212120PHI","2013",2012-12-12,"7:30p","Chicago Bulls","96","Philadelphia 76ers","89","Box Score","","15,738","Wells Fargo Center",""
"201212120PHO","2013",2012-12-12,"9:00p","Memphis Grizzlies","80","Phoenix Suns","82","Box Score","","13,093","US Airways Center",""
"201212120TOR","2013",2012-12-12,"7:00p","Brooklyn Nets","94","Toronto Raptors","88","Box Score","","18,847","Air Canada Centre",""
"201212120UTA","2013",2012-12-12,"10:30p","San Antonio Spurs","96","Utah Jazz","99","Box Score","","18,710","EnergySolutions Arena",""
"201212130ATL","2013",2012-12-13,"7:30p","Charlotte Bobcats","90","Atlanta Hawks","113","Box Score","","13,090","Philips Arena",""
"201212130NYK","2013",2012-12-13,"8:00p","Los Angeles Lakers","107","New York Knicks","116","Box Score","","19,033","Madison Square Garden (IV)",""
"201212130POR","2013",2012-12-13,"10:30p","San Antonio Spurs","90","Portland Trail Blazers","98","Box Score","","19,118","Rose Garden Arena",""
"201212140BRK","2013",2012-12-14,"7:30p","Detroit Pistons","105","Brooklyn Nets","107","Box Score","2OT","15,797","Barclays Center",""
"201212140CLE","2013",2012-12-14,"7:30p","Milwaukee Bucks","90","Cleveland Cavaliers","86","Box Score","","14,146","Quicken Loans Arena",""
"201212140DEN","2013",2012-12-14,"10:30p","Memphis Grizzlies","94","Denver Nuggets","99","Box Score","","16,367","Pepsi Center",""
