"game_id","season","game_date","start_time","away_team","away_points","home_team","home_points","box_score","overtimes","attendance","arena","notes"
"200811250DAL","2009",2008-11-25,"8:30p","Indiana Pacers","106","Dallas Mavericks","109","Box Score","","19,996","American Airlines Center",""
"200811250LAL","2009",2008-11-25,"10:30p","New Jersey Nets","93","Los Angeles Lakers","120","Box Score","","18,997","STAPLES Center",""
"200811250NYK","2009",2008-11-25,"7:30p","Cleveland Cavaliers","119","New York Knicks","101","Box Score","","19,763","Madison Square Garden (IV)",""
"200811250OKC","2009",2008-11-25,"8:00p","Phoenix Suns","99","Oklahoma City Thunder","98","Box Score","","19,136","Ford Center",""
"200811250WAS","2009",2008-11-25,"7:00p","Golden State Warriors","100","Washington Wizards","124","Box Score","","13,852","Verizon Center",""
"200811260ATL","2009",2008-11-26,"7:00p","Milwaukee Bucks","96","Atlanta Hawks","102","Box Score","","15,730","Philips Arena",""
"200811260BOS","2009",2008-11-26,"7:30p","Golden State Warriors","111","Boston Celtics","119","Box Score","","18,624","TD Banknorth Garden",""
"200811260CLE","2009",2008-11-26,"7:00p","Oklahoma City Thunder","82","Cleveland Cavaliers","117","Box Score","","19,753","Quicken Loans Arena",""
"200811260DET","2009",2008-11-26,"8:00p","New York Knicks","96","Detroit Pistons","110","Box Score","","22,076","The Palace of Auburn Hills",""
"200811260HOU","2009",2008-11-26,"8:30p","Indiana Pacers","91","Houston Rockets","90","Box Score","","18,194","Toyota Center",""
"200811260LAC","2009",2008-11-26,"10:30p","Denver Nuggets","106","Los Angeles Clippers","105","Box Score","","14,934","STAPLES Center",""
"200811260MIN","2009",2008-11-26,"8:00p","Phoenix Suns","110","Minnesota Timberwolves","102","Box Score","","11,708","Target Center",""
"200811260PHI","2009",2008-11-26,"7:30p","Orlando Magic","96","Philadelphia 76ers","94","Box Score","","14,985","Wachovia Center",""
"200811260POR","2009",2008-11-26,"10:00p","Miami Heat","68","Portland Trail Blazers","106","Box Score","","20,528","Rose Garden Arena",""
"200811260SAC","2009",2008-11-26,"10:00p","New Jersey Nets","116","Sacramento Kings","114","Box Score","OT","11,650","ARCO Arena (II)",""
"200811260SAS","2009",2008-11-26,"8:30p","Chicago Bulls","88","San Antonio Spurs","98","Box Score","","17,837","AT&T Center",""
"200811260TOR","2009",2008-11-26,"7:00p","Charlotte Bobcats","86","Toronto Raptors","93","Box Score","","17,414","Air Canada Centre",""
"200811260UTA","2009",2008-11-26,"9:00p","Memphis Grizzlies","100","Utah Jazz","117","Box Score","","19,911","EnergySolutions Arena",""
"200811270DEN","2009",2008-11-27,"10:30p","New Orleans Hornets","105","Denver Nuggets","101","Box Score","","15,563","Pepsi Center",""
"200811270WAS","2009",2008-11-27,"8:00p","Orlando Magic","105","Washington Wizards","90","Box Score","","13,295","Verizon Center",""
"200811280BOS","2009",2008-11-28,"7:30p","Philadelphia 76ers","78","Boston Celtics","102","Box Score","","18,624","TD Banknorth Garden",""
"200811280CLE","2009",2008-11-28,"7:30p","Golden State Warriors","97","Cleveland Cavaliers","112","Box Score","","20,562","Quicken Loans Arena",""
"200811280DET","2009",2008-11-28,"8:00p","Milwaukee Bucks","97","Detroit Pistons","107","Box Score","","22,076","The Palace of Auburn Hills",""
"200811280IND","2009",2008-11-28,"8:00p","Charlotte Bobcats","115","Indiana Pacers","108","Box Score","OT","17,160","Conseco Fieldhouse",""
"200811280LAL","2009",2008-11-28,"10:30p","Dallas Mavericks","107","Los Angeles Lakers","114","Box Score","","18,997","STAPLES Center",""
"200811280OKC","2009",2008-11-28,"8:00p","Minnesota Timberwolves","105","Oklahoma City Thunder","103","Box Score","","18,229","Ford Center",""
"200811280PHO","2009",2008-11-28,"8:00p","Miami Heat","107","Phoenix Suns","92","Box Score","","18,422","US Airways Center",""
"200811280POR","2009",2008-11-28,"10:00p","New Orleans Hornets","86","Portland Trail Blazers","101","Box Score","","20,638","Rose Garden Arena",""
"200811280SAS","2009",2008-11-28,"8:30p","Memphis Grizzlies","98","San Antonio Spurs","109","Box Score","","17,074","AT&T Center",""
"200811280TOR","2009",2008-11-28,"7:00p","Atlanta Hawks","88","Toronto Raptors","93","Box Score","","19,200","Air Canada Centre",""
"200811280UTA","2009",2008-11-28,"9:00p","Sacramento Kings","94","Utah Jazz","120","Box Score","","19,911","EnergySolutions Arena",""
"200811290CHA","2009",2008-11-29,"7:00p","Boston Celtics","89","Charlotte Bobcats","84","Box Score","","19,177","Time Warner Cable Arena",""
"200811290HOU","2009",2008-11-29,"8:30p","San Antonio Spurs","84","Houston Rockets","103","Box Score","","18,282","Toyota Center",""
"200811290LAC","2009",2008-11-29,"10:30p","Miami Heat","96","Los Angeles Clippers","97","Box Score","","16,245","STAPLES Center",""
"200811290MEM","2009",2008-11-29,"8:00p","Oklahoma City Thunder","111","Memphis Grizzlies","103","Box Score","","11,977","FedEx Forum",""
"200811290MIL","2009",2008-11-29,"9:00p","Cleveland Cavaliers","97","Milwaukee Bucks","85","Box Score","","16,237","Bradley Center",""
"200811290MIN","2009",2008-11-29,"8:00p","Denver Nuggets","106","Minnesota Timberwolves","97","Box Score","","14,197","Target Center",""
"200811290NYK","2009",2008-11-29,"7:30p","Golden State Warriors","125","New York Knicks","138","Box Score","","19,317","Madison Square Garden (IV)",""
"200811290ORL","2009",2008-11-29,"7:00p","Indiana Pacers","96","Orlando Magic","110","Box Score","","17,172","Amway Arena",""
"200811290SAC","2009",2008-11-29,"10:00p","Dallas Mavericks","101","Sacramento Kings","78","Box Score","","12,650","ARCO Arena (II)",""
"200811290UTA","2009",2008-11-29,"9:00p","New Jersey Nets","105","Utah Jazz","88","Box Score","","19,911","EnergySolutions Arena",""
"200811290WAS","2009",2008-11-29,"7:00p","Atlanta Hawks","102","Washington Wizards","98","Box Score","","18,110","Verizon Center",""
"200811300DEN","2009",2008-11-30,"8:00p","Houston Rockets","94","Denver Nuggets","104","Box Score","","17,201","Pepsi Center",""
"200811300DET","2009",2008-11-30,"3:00p","Portland Trail Blazers","96","Detroit Pistons","85","Box Score","","22,076","The Palace of Auburn Hills",""
"200811300LAL","2009",2008-11-30,"9:30p","Toronto Raptors","99","Los Angeles Lakers","112","Box Score","","18,997","STAPLES Center",""
"200811300PHI","2009",2008-11-30,"5:00p","Chicago Bulls","103","Philadelphia 76ers","92","Box Score","","13,561","Wachovia Center",""
"200811300PHO","2009",2008-11-30,"8:00p","New Jersey Nets","117","Phoenix Suns","109","Box Score","","18,422","US Airways Center",""
"200812010BOS","2009",2008-12-01,"7:30p","Orlando Magic","88","Boston Celtics","107","Box Score","","18,624","TD Banknorth Garden",""
"200812010CHA","2009",2008-12-01,"7:00p","Minnesota Timberwolves","90","Charlotte Bobcats","100","Box Score","","9,285","Time Warner Cable Arena",""
"200812010GSW","2009",2008-12-01,"10:30p","Miami Heat","130","Golden State Warriors","129","Box Score","OT","18,723","Oracle Arena",""
"200812020CHI","2009",2008-12-02,"8:30p","Philadelphia 76ers","103","Chicago Bulls","95","Box Score","OT","20,485","United Center",""
"200812020DAL","2009",2008-12-02,"8:30p","Los Angeles Clippers","98","Dallas Mavericks","100","Box Score","","19,670","American Airlines Center",""
"200812020DEN","2009",2008-12-02,"9:00p","Toronto Raptors","93","Denver Nuggets","132","Box Score","","14,243","Pepsi Center",""
"200812020IND","2009",2008-12-02,"7:00p","Los Angeles Lakers","117","Indiana Pacers","118","Box Score","","16,412","Conseco Fieldhouse",""
"200812020NJN","2009",2008-12-02,"7:30p","Washington Wizards","108","New Jersey Nets","88","Box Score","","15,062","Izod Center",""
"200812020NYK","2009",2008-12-02,"7:30p","Portland Trail Blazers","104","New York Knicks","97","Box Score","","18,664","Madison Square Garden (IV)",""
"200812020SAC","2009",2008-12-02,"10:00p","Utah Jazz","99","Sacramento Kings","94","Box Score","","10,798","ARCO Arena (II)",""
"200812020SAS","2009",2008-12-02,"8:30p","Detroit Pistons","89","San Antonio Spurs","77","Box Score","","17,582","AT&T Center",""
"200812030ATL","2009",2008-12-03,"7:00p","Memphis Grizzlies","95","Atlanta Hawks","105","Box Score","","12,088","Philips Arena",""
"200812030BOS","2009",2008-12-03,"7:30p","Indiana Pacers","96","Boston Celtics","114","Box Score","","18,624","TD Banknorth Garden",""
"200812030CHA","2009",2008-12-03,"7:00p","Oklahoma City Thunder","97","Charlotte Bobcats","103","Box Score","","11,629","Time Warner Cable Arena",""
"200812030CLE","2009",2008-12-03,"7:00p","New York Knicks","82","Cleveland Cavaliers","118","Box Score","","20,562","Quicken Loans Arena",""
"200812030HOU","2009",2008-12-03,"8:30p","Los Angeles Clippers","96","Houston Rockets","103","Box Score","","15,358","Toyota Center",""
"200812030MIL","2009",2008-12-03,"8:00p","Chicago Bulls","90","Milwaukee Bucks","97","Box Score","","13,684","Bradley Center",""
"200812030NOH","2009",2008-12-03,"8:00p","Phoenix Suns","91","New Orleans Hornets","104","Box Score","","15,804","New Orleans Arena",""
"200812030ORL","2009",2008-12-03,"7:00p","Minnesota Timberwolves","89","Orlando Magic","100","Box Score","","15,705","Amway Arena",""
"200812030PHI","2009",2008-12-03,"7:00p","Los Angeles Lakers","114","Philadelphia 76ers","102","Box Score","","19,119","Wachovia Center",""
"200812030UTA","2009",2008-12-03,"9:00p","Miami Heat","93","Utah Jazz","89","Box Score","","19,911","EnergySolutions Arena",""
"200812030WAS","2009",2008-12-03,"7:00p","Portland Trail Blazers","98","Washington Wizards","92","Box Score","","12,802","Verizon Center",""
"200812040DAL","2009",2008-12-04,"8:00p","Phoenix Suns","97","Dallas Mavericks","112","Box Score","","19,813","American Airlines Center",""
"200812040DEN","2009",2008-12-04,"10:30p","San Antonio Spurs","108","Denver Nuggets","91","Box Score","","15,866","Pepsi Center",""
"200812050ATL","2009",2008-12-05,"7:30p","New York Knicks","95","Atlanta Hawks","98","Box Score","","16,366","Philips Arena",""
"200812050BOS","2009",2008-12-05,"8:00p","Portland Trail Blazers","78","Boston Celtics","93","Box Score","","18,624","TD Banknorth Garden",""
"200812050CLE","2009",2008-12-05,"7:30p","Indiana Pacers","73","Cleveland Cavaliers","97","Box Score","","20,562","Quicken Loans Arena",""
"200812050DET","2009",2008-12-05,"8:00p","Philadelphia 76ers","96","Detroit Pistons","91","Box Score","","22,076","The Palace of Auburn Hills",""
"200812050HOU","2009",2008-12-05,"8:30p","Golden State Warriors","112","Houston Rockets","131","Box Score","","14,438","Toyota Center",""
"200812050MEM","2009",2008-12-05,"8:00p","Los Angeles Clippers","81","Memphis Grizzlies","93","Box Score","","10,484","FedEx Forum",""
"200812050MIL","2009",2008-12-05,"8:30p","Charlotte Bobcats","96","Milwaukee Bucks","101","Box Score","","14,875","Bradley Center",""
"200812050NJN","2009",2008-12-05,"7:30p","Minnesota Timberwolves","84","New Jersey Nets","113","Box Score","","15,364","Izod Center",""
"200812050ORL","2009",2008-12-05,"7:00p","Oklahoma City Thunder","89","Orlando Magic","98","Box Score","","16,812","Amway Arena",""
"200812050UTA","2009",2008-12-05,"10:30p","Toronto Raptors","87","Utah Jazz","114","Box Score","","19,911","EnergySolutions Arena",""
"200812050WAS","2009",2008-12-05,"7:00p","Los Angeles Lakers","106","Washington Wizards","104","Box Score","","20,173","Verizon Center",""
"200812060CHA","2009",2008-12-06,"7:00p","Cleveland Cavaliers","94","Charlotte Bobcats","74","Box Score","","19,133","Time Warner Cable Arena",""
"200812060CHI","2009",2008-12-06,"8:30p","Washington Wizards","110","Chicago Bulls","117","Box Score","","21,741","United Center",""
"200812060DAL","2009",2008-12-06,"8:30p","Atlanta Hawks","98","Dallas Mavericks","100","Box Score","","19,966","American Airlines Center",""
"200812060MIA","2009",2008-12-06,"7:30p","Oklahoma City Thunder","99","Miami Heat","105","Box Score","","17,585","AmericanAirlines Arena",""
"200812060MIN","2009",2008-12-06,"8:00p","Los Angeles Clippers","107","Minnesota Timberwolves","84","Box Score","","10,863","Target Center",""
"200812060NOH","2009",2008-12-06,"8:00p","Memphis Grizzlies","87","New Orleans Hornets","106","Box Score","","16,822","New Orleans Arena",""
"200812060PHI","2009",2008-12-06,"7:30p","New Jersey Nets","95","Philadelphia 76ers","84","Box Score","","13,096","Wachovia Center",""
"200812060PHO","2009",2008-12-06,"9:00p","Utah Jazz","104","Phoenix Suns","106","Box Score","","18,422","US Airways Center",""
"200812060SAC","2009",2008-12-06,"10:00p","Denver Nuggets","118","Sacramento Kings","85","Box Score","","12,322","ARCO Arena (II)",""
"200812060SAS","2009",2008-12-06,"8:30p","Golden State Warriors","88","San Antonio Spurs","123","Box Score","","17,740","AT&T Center",""
"200812070IND","2009",2008-12-07,"6:00p","Boston Celtics","122","Indiana Pacers","117","Box Score","OT","16,102","Conseco Fieldhouse",""
"200812070LAL","2009",2008-12-07,"9:30p","Milwaukee Bucks","92","Los Angeles Lakers","105","Box Score","","18,997","STAPLES Center",""
"200812070NYK","2009",2008-12-07,"12:00p","Detroit Pistons","92","New York Knicks","104","Box Score","","19,763","Madison Square Garden (IV)",""
"200812070TOR","2009",2008-12-07,"1:00p","Portland Trail Blazers","98","Toronto Raptors","97","Box Score","","17,671","Air Canada Centre",""
"200812080LAC","2009",2008-12-08,"10:30p","Orlando Magic","95","Los Angeles Clippers","88","Box Score","","15,222","STAPLES Center",""
"200812080MEM","2009",2008-12-08,"8:00p","Houston Rockets","97","Memphis Grizzlies","109","Box Score","","10,691","FedEx Forum",""
"200812080MIA","2009",2008-12-08,"7:30p","Charlotte Bobcats","96","Miami Heat","100","Box Score","","15,024","AmericanAirlines Arena",""
"200812080OKC","2009",2008-12-08,"8:00p","Golden State Warriors","112","Oklahoma City Thunder","102","Box Score","","17,854","Ford Center",""
"200812090CHI","2009",2008-12-09,"8:30p","New York Knicks","100","Chicago Bulls","105","Box Score","","19,519","United Center",""
"200812090CLE","2009",2008-12-09,"7:00p","Toronto Raptors","94","Cleveland Cavaliers","114","Box Score","","20,049","Quicken Loans Arena",""
"200812090DAL","2009",2008-12-09,"8:30p","San Antonio Spurs","133","Dallas Mavericks","126","Box Score","2OT","19,937","American Airlines Center",""
"200812090HOU","2009",2008-12-09,"8:30p","Atlanta Hawks","84","Houston Rockets","92","Box Score","","16,439","Toyota Center",""
"200812090MIN","2009",2008-12-09,"8:00p","Utah Jazz","99","Minnesota Timberwolves","96","Box Score","","10,745","Target Center",""
"200812090PHO","2009",2008-12-09,"9:00p","Milwaukee Bucks","110","Phoenix Suns","125","Box Score","","18,422","US Airways Center",""
"200812090POR","2009",2008-12-09,"10:00p","Orlando Magic","109","Portland Trail Blazers","108","Box Score","","20,642","Rose Garden Arena",""
"200812090SAC","2009",2008-12-09,"10:00p","Los Angeles Lakers","101","Sacramento Kings","113","Box Score","","16,068","ARCO Arena (II)",""
"200812090WAS","2009",2008-12-09,"7:00p","Detroit Pistons","94","Washington Wizards","107","Box Score","","14,707","Verizon Center",""
"200812100DEN","2009",2008-12-10,"9:00p","Minnesota Timberwolves","105","Denver Nuggets","116","Box Score","","14,007","Pepsi Center",""
"200812100GSW","2009",2008-12-10,"10:30p","Milwaukee Bucks","96","Golden State Warriors","119","Box Score","","18,375","Oracle Arena",""
"200812100LAL","2009",2008-12-10,"10:30p","Phoenix Suns","110","Los Angeles Lakers","115","Box Score","","18,997","STAPLES Center",""
"200812100NJN","2009",2008-12-10,"7:30p","New York Knicks","121","New Jersey Nets","109","Box Score","","16,722","Izod Center",""
"200812100NOH","2009",2008-12-10,"8:00p","Charlotte Bobcats","89","New Orleans Hornets","105","Box Score","","15,750","New Orleans Arena",""
"200812100OKC","2009",2008-12-10,"8:00p","Memphis Grizzlies","108","Oklahoma City Thunder","102","Box Score","","18,009","Ford Center",""
"200812100PHI","2009",2008-12-10,"8:00p","Cleveland Cavaliers","101","Philadelphia 76ers","93","Box Score","","15,550","Wachovia Center",""
"200812100SAS","2009",2008-12-10,"8:30p","Atlanta Hawks","89","San Antonio Spurs","95","Box Score","","18,161","AT&T Center",""
"200812100TOR","2009",2008-12-10,"7:00p","Indiana Pacers","88","Toronto Raptors","101","Box Score","","17,877","Air Canada Centre",""
"200812110DAL","2009",2008-12-11,"8:30p","Charlotte Bobcats","90","Dallas Mavericks","95","Box Score","","19,736","American Airlines Center",""
"200812110UTA","2009",2008-12-11,"10:30p","Portland Trail Blazers","88","Utah Jazz","97","Box Score","","19,911","EnergySolutions Arena",""
"200812110WAS","2009",2008-12-11,"8:00p","Boston Celtics","122","Washington Wizards","88","Box Score","","20,173","Verizon Center",""
"200812120BOS","2009",2008-12-12,"8:00p","New Orleans Hornets","82","Boston Celtics","94","Box Score","","18,624","TD Banknorth Garden",""
"200812120CLE","2009",2008-12-12,"7:30p","Philadelphia 76ers","72","Cleveland Cavaliers","88","Box Score","","20,562","Quicken Loans Arena",""
