"game_id","season","game_date","start_time","away_team","away_points","home_team","home_points","box_score","overtimes","attendance","arena","notes"
"202211150DAL","2023",2022-11-15,"8:30p","Los Angeles Clippers","101","Dallas Mavericks","103","Box Score","","19,810","American Airlines Center",""
"202211150NOP","2023",2022-11-15,"7:30p","Memphis Grizzlies","102","New Orleans Pelicans","113","Box Score","","14,032","Smoothie King Center",""
"202211150POR","2023",2022-11-15,"10:00p","San Antonio Spurs","110","Portland Trail Blazers","117","Box Score","","19,012","Moda Center",""
"202211150SAC","2023",2022-11-15,"10:00p","Brooklyn Nets","121","Sacramento Kings","153","Box Score","","17,611","Golden 1 Center",""
"202211150UTA","2023",2022-11-15,"9:00p","New York Knicks","118","Utah Jazz","111","Box Score","","18,206","Vivint Arena",""
"202211160ATL","2023",2022-11-16,"7:30p","Boston Celtics","126","Atlanta Hawks","101","Box Score","","18,165","State Farm Arena",""
"202211160CHO","2023",2022-11-16,"7:00p","Indiana Pacers","125","Charlotte Hornets","113","Box Score","","14,756","Spectrum Center",""
"202211160DAL","2023",2022-11-16,"8:30p","Houston Rockets","101","Dallas Mavericks","92","Box Score","","19,602","American Airlines Center",""
"202211160DEN","2023",2022-11-16,"10:00p","New York Knicks","106","Denver Nuggets","103","Box Score","","18,210","Ball Arena",""
"202211160MIL","2023",2022-11-16,"8:00p","Cleveland Cavaliers","98","Milwaukee Bucks","113","Box Score","","17,341","Fiserv Forum",""
"202211160NOP","2023",2022-11-16,"8:00p","Chicago Bulls","110","New Orleans Pelicans","124","Box Score","","14,658","Smoothie King Center",""
"202211160ORL","2023",2022-11-16,"7:00p","Minnesota Timberwolves","126","Orlando Magic","108","Box Score","","16,527","Amway Center",""
"202211160PHO","2023",2022-11-16,"10:00p","Golden State Warriors","119","Phoenix Suns","130","Box Score","","17,071","Footprint Center",""
"202211160TOR","2023",2022-11-16,"7:30p","Miami Heat","104","Toronto Raptors","112","Box Score","","19,800","Scotiabank Arena",""
"202211160WAS","2023",2022-11-16,"7:00p","Oklahoma City Thunder","121","Washington Wizards","120","Box Score","","12,630","Capital One Arena",""
"202211170LAC","2023",2022-11-17,"10:30p","Detroit Pistons","91","Los Angeles Clippers","96","Box Score","","17,822","Crypto.com Arena",""
"202211170POR","2023",2022-11-17,"10:00p","Brooklyn Nets","109","Portland Trail Blazers","107","Box Score","","19,393","Moda Center",""
"202211170SAC","2023",2022-11-17,"10:00p","San Antonio Spurs","112","Sacramento Kings","130","Box Score","","16,522","Golden 1 Center",""
"202211180CHI","2023",2022-11-18,"8:00p","Orlando Magic","108","Chicago Bulls","107","Box Score","","21,031","United Center",""
"202211180CLE","2023",2022-11-18,"7:30p","Charlotte Hornets","122","Cleveland Cavaliers","132","Box Score","2OT","19,432","Rocket Mortgage Fieldhouse",""
"202211180DAL","2023",2022-11-18,"8:30p","Denver Nuggets","99","Dallas Mavericks","127","Box Score","","20,135","American Airlines Center",""
"202211180GSW","2023",2022-11-18,"10:00p","New York Knicks","101","Golden State Warriors","111","Box Score","","18,064","Chase Center",""
"202211180HOU","2023",2022-11-18,"8:00p","Indiana Pacers","99","Houston Rockets","91","Box Score","","15,882","Toyota Center",""
"202211180LAL","2023",2022-11-18,"10:30p","Detroit Pistons","121","Los Angeles Lakers","128","Box Score","","18,095","Crypto.com Arena",""
"202211180MEM","2023",2022-11-18,"8:00p","Oklahoma City Thunder","110","Memphis Grizzlies","121","Box Score","","17,324","FedEx Forum",""
"202211180NOP","2023",2022-11-18,"8:30p","Boston Celtics","117","New Orleans Pelicans","109","Box Score","","17,828","Smoothie King Center",""
"202211180PHI","2023",2022-11-18,"7:30p","Milwaukee Bucks","102","Philadelphia 76ers","110","Box Score","","19,769","Wells Fargo Center",""
"202211180UTA","2023",2022-11-18,"9:00p","Phoenix Suns","133","Utah Jazz","134","Box Score","","18,206","Vivint Arena",""
"202211180WAS","2023",2022-11-18,"7:00p","Miami Heat","106","Washington Wizards","107","Box Score","OT","18,772","Capital One Arena",""
"202211190ATL","2023",2022-11-19,"6:00p","Toronto Raptors","122","Atlanta Hawks","124","Box Score","OT","18,051","State Farm Arena",""
"202211190IND","2023",2022-11-19,"7:00p","Orlando Magic","113","Indiana Pacers","114","Box Score","","14,478","Gainbridge Fieldhouse",""
"202211190LAC","2023",2022-11-19,"10:30p","San Antonio Spurs","97","Los Angeles Clippers","119","Box Score","","18,581","Crypto.com Arena",""
"202211190PHI","2023",2022-11-19,"7:30p","Minnesota Timberwolves","112","Philadelphia 76ers","109","Box Score","","20,515","Wells Fargo Center",""
"202211190POR","2023",2022-11-19,"10:00p","Utah Jazz","118","Portland Trail Blazers","113","Box Score","","19,595","Moda Center",""
"202211200BRK","2023",2022-11-20,"7:00p","Memphis Grizzlies","115","Brooklyn Nets","127","Box Score","","18,241","Barclays Center",""
"202211200CLE","2023",2022-11-20,"7:00p","Miami Heat","87","Cleveland Cavaliers","113","Box Score","","19,432","Rocket Mortgage Fieldhouse",""
"202211200DAL","2023",2022-11-20,"7:30p","Denver Nuggets","98","Dallas Mavericks","97","Box Score","","20,244","American Airlines Center",""
"202211200HOU","2023",2022-11-20,"7:00p","Golden State Warriors","127","Houston Rockets","120","Box Score","","18,055","Toyota Center",""
"202211200LAL","2023",2022-11-20,"9:30p","San Antonio Spurs","92","Los Angeles Lakers","123","Box Score","","18,211","Crypto.com Arena",""
"202211200PHO","2023",2022-11-20,"3:30p","New York Knicks","95","Phoenix Suns","116","Box Score","","17,071","Footprint Center",""
"202211200SAC","2023",2022-11-20,"6:00p","Detroit Pistons","129","Sacramento Kings","137","Box Score","","17,866","Golden 1 Center",""
"202211200WAS","2023",2022-11-20,"6:00p","Charlotte Hornets","102","Washington Wizards","106","Box Score","","14,289","Capital One Arena",""
"202211210CHI","2023",2022-11-21,"8:00p","Boston Celtics","107","Chicago Bulls","121","Box Score","","20,786","United Center",""
"202211210CLE","2023",2022-11-21,"7:00p","Atlanta Hawks","102","Cleveland Cavaliers","114","Box Score","","19,432","Rocket Mortgage Fieldhouse",""
"202211210IND","2023",2022-11-21,"7:00p","Orlando Magic","102","Indiana Pacers","123","Box Score","","14,029","Gainbridge Fieldhouse",""
"202211210LAC","2023",2022-11-21,"10:30p","Utah Jazz","114","Los Angeles Clippers","121","Box Score","","19,068","Crypto.com Arena",""
"202211210MIL","2023",2022-11-21,"8:00p","Portland Trail Blazers","111","Milwaukee Bucks","119","Box Score","","17,341","Fiserv Forum",""
"202211210MIN","2023",2022-11-21,"8:00p","Miami Heat","101","Minnesota Timberwolves","105","Box Score","","16,583","Target Center",""
"202211210NOP","2023",2022-11-21,"8:00p","Golden State Warriors","83","New Orleans Pelicans","128","Box Score","","18,589","Smoothie King Center",""
"202211210OKC","2023",2022-11-21,"8:00p","New York Knicks","129","Oklahoma City Thunder","119","Box Score","","15,079","Paycom Center",""
"202211220DEN","2023",2022-11-22,"9:00p","Detroit Pistons","110","Denver Nuggets","108","Box Score","","19,635","Ball Arena",""
"202211220MEM","2023",2022-11-22,"8:00p","Sacramento Kings","113","Memphis Grizzlies","109","Box Score","","16,826","FedEx Forum",""
"202211220PHI","2023",2022-11-22,"7:30p","Brooklyn Nets","106","Philadelphia 76ers","115","Box Score","","20,184","Wells Fargo Center",""
"202211220PHO","2023",2022-11-22,"10:00p","Los Angeles Lakers","105","Phoenix Suns","115","Box Score","","17,071","Footprint Center",""
"202211230ATL","2023",2022-11-23,"7:30p","Sacramento Kings","106","Atlanta Hawks","115","Box Score","","18,173","State Farm Arena",""
"202211230BOS","2023",2022-11-23,"7:30p","Dallas Mavericks","112","Boston Celtics","125","Box Score","","19,156","TD Garden",""
"202211230CHO","2023",2022-11-23,"7:00p","Philadelphia 76ers","101","Charlotte Hornets","107","Box Score","","16,910","Spectrum Center",""
"202211230CLE","2023",2022-11-23,"7:00p","Portland Trail Blazers","96","Cleveland Cavaliers","114","Box Score","","19,432","Rocket Mortgage Fieldhouse",""
"202211230GSW","2023",2022-11-23,"10:00p","Los Angeles Clippers","107","Golden State Warriors","124","Box Score","","18,064","Chase Center",""
"202211230IND","2023",2022-11-23,"7:00p","Minnesota Timberwolves","115","Indiana Pacers","101","Box Score","","15,751","Gainbridge Fieldhouse",""
"202211230MIA","2023",2022-11-23,"7:30p","Washington Wizards","105","Miami Heat","113","Box Score","","19,600","Kaseya Center",""
"202211230MIL","2023",2022-11-23,"8:00p","Chicago Bulls","118","Milwaukee Bucks","113","Box Score","","17,341","Fiserv Forum",""
"202211230OKC","2023",2022-11-23,"8:00p","Denver Nuggets","131","Oklahoma City Thunder","126","Box Score","OT","13,656","Paycom Center",""
"202211230SAS","2023",2022-11-23,"8:00p","New Orleans Pelicans","129","San Antonio Spurs","110","Box Score","","14,947","AT&T Center",""
"202211230TOR","2023",2022-11-23,"7:30p","Brooklyn Nets","112","Toronto Raptors","98","Box Score","","19,800","Scotiabank Arena",""
"202211230UTA","2023",2022-11-23,"9:00p","Detroit Pistons","125","Utah Jazz","116","Box Score","","18,206","Vivint Arena",""
"202211250BOS","2023",2022-11-25,"8:00p","Sacramento Kings","104","Boston Celtics","122","Box Score","","19,156","TD Garden",""
"202211250CHO","2023",2022-11-25,"5:00p","Minnesota Timberwolves","108","Charlotte Hornets","110","Box Score","","17,924","Spectrum Center",""
"202211250GSW","2023",2022-11-25,"10:00p","Utah Jazz","118","Golden State Warriors","129","Box Score","","18,064","Chase Center",""
"202211250HOU","2023",2022-11-25,"8:00p","Atlanta Hawks","122","Houston Rockets","128","Box Score","","16,669","Toyota Center",""
"202211250IND","2023",2022-11-25,"8:00p","Brooklyn Nets","117","Indiana Pacers","128","Box Score","","15,404","Gainbridge Fieldhouse",""
"202211250LAC","2023",2022-11-25,"10:30p","Denver Nuggets","114","Los Angeles Clippers","104","Box Score","","16,559","Crypto.com Arena",""
"202211250MEM","2023",2022-11-25,"8:00p","New Orleans Pelicans","111","Memphis Grizzlies","132","Box Score","","17,794","FedEx Forum",""
"202211250MIA","2023",2022-11-25,"8:00p","Washington Wizards","107","Miami Heat","110","Box Score","","19,600","Kaseya Center",""
"202211250MIL","2023",2022-11-25,"8:00p","Cleveland Cavaliers","102","Milwaukee Bucks","117","Box Score","","17,447","Fiserv Forum",""
"202211250NYK","2023",2022-11-25,"7:30p","Portland Trail Blazers","132","New York Knicks","129","Box Score","OT","19,812","Madison Square Garden (IV)",""
"202211250OKC","2023",2022-11-25,"8:00p","Chicago Bulls","119","Oklahoma City Thunder","123","Box Score","OT","16,082","Paycom Center",""
"202211250ORL","2023",2022-11-25,"7:00p","Philadelphia 76ers","107","Orlando Magic","99","Box Score","","15,384","Amway Center",""
"202211250PHO","2023",2022-11-25,"9:00p","Detroit Pistons","102","Phoenix Suns","108","Box Score","","17,071","Footprint Center",""
"202211250SAS","2023",2022-11-25,"8:00p","Los Angeles Lakers","105","San Antonio Spurs","94","Box Score","","18,354","AT&T Center",""
"202211260HOU","2023",2022-11-26,"8:00p","Oklahoma City Thunder","105","Houston Rockets","118","Box Score","","15,151","Toyota Center",""
"202211260PHO","2023",2022-11-26,"9:00p","Utah Jazz","112","Phoenix Suns","113","Box Score","","17,071","Footprint Center",""
"202211260SAS","2023",2022-11-26,"8:00p","Los Angeles Lakers","143","San Antonio Spurs","138","Box Score","","18,354","AT&T Center",""
"202211260TOR","2023",2022-11-26,"5:00p","Dallas Mavericks","100","Toronto Raptors","105","Box Score","","19,800","Scotiabank Arena",""
"202211270ATL","2023",2022-11-27,"5:00p","Miami Heat","106","Atlanta Hawks","98","Box Score","","17,268","State Farm Arena",""
"202211270BOS","2023",2022-11-27,"6:00p","Washington Wizards","121","Boston Celtics","130","Box Score","","19,156","TD Garden",""
"202211270BRK","2023",2022-11-27,"3:00p","Portland Trail Blazers","97","Brooklyn Nets","111","Box Score","","17,732","Barclays Center",""
"202211270DET","2023",2022-11-27,"6:00p","Cleveland Cavaliers","102","Detroit Pistons","94","Box Score","","18,240","Little Caesars Arena",""
"202211270LAC","2023",2022-11-27,"4:00p","Indiana Pacers","100","Los Angeles Clippers","114","Box Score","","16,805","Crypto.com Arena",""
"202211270MIL","2023",2022-11-27,"8:00p","Dallas Mavericks","115","Milwaukee Bucks","124","Box Score","","17,341","Fiserv Forum",""
"202211270MIN","2023",2022-11-27,"3:30p","Golden State Warriors","137","Minnesota Timberwolves","114","Box Score","","17,136","Target Center",""
"202211270NYK","2023",2022-11-27,"6:00p","Memphis Grizzlies","127","New York Knicks","123","Box Score","","19,524","Madison Square Garden (IV)",""
"202211270ORL","2023",2022-11-27,"6:00p","Philadelphia 76ers","133","Orlando Magic","103","Box Score","","16,218","Amway Center",""
"202211280BOS","2023",2022-11-28,"7:30p","Charlotte Hornets","105","Boston Celtics","140","Box Score","","19,156","TD Garden",""
"202211280BRK","2023",2022-11-28,"7:30p","Orlando Magic","102","Brooklyn Nets","109","Box Score","","15,704","Barclays Center",""
"202211280DEN","2023",2022-11-28,"9:00p","Houston Rockets","113","Denver Nuggets","129","Box Score","","16,027","Ball Arena",""
"202211280LAL","2023",2022-11-28,"10:30p","Indiana Pacers","116","Los Angeles Lakers","115","Box Score","","16,034","Crypto.com Arena",""
"202211280NOP","2023",2022-11-28,"8:00p","Oklahoma City Thunder","101","New Orleans Pelicans","105","Box Score","","13,109","Smoothie King Center",""
"202211280PHI","2023",2022-11-28,"7:00p","Atlanta Hawks","101","Philadelphia 76ers","104","Box Score","","19,778","Wells Fargo Center",""
"202211280SAC","2023",2022-11-28,"10:00p","Phoenix Suns","122","Sacramento Kings","117","Box Score","","16,407","Golden 1 Center",""
"202211280TOR","2023",2022-11-28,"7:30p","Cleveland Cavaliers","88","Toronto Raptors","100","Box Score","","19,800","Scotiabank Arena",""
"202211280UTA","2023",2022-11-28,"9:00p","Chicago Bulls","114","Utah Jazz","107","Box Score","","18,206","Vivint Arena",""
"202211280WAS","2023",2022-11-28,"7:00p","Minnesota Timberwolves","127","Washington Wizards","142","Box Score","","13,515","Capital One Arena",""
"202211290DAL","2023",2022-11-29,"7:30p","Golden State Warriors","113","Dallas Mavericks","116","Box Score","","20,277","American Airlines Center",""
"202211290DET","2023",2022-11-29,"7:00p","New York Knicks","140","Detroit Pistons","110","Box Score","","14,864","Little Caesars Arena",""
"202211290POR","2023",2022-11-29,"10:00p","Los Angeles Clippers","118","Portland Trail Blazers","112","Box Score","","17,251","Moda Center",""
"202211300BOS","2023",2022-11-30,"7:30p","Miami Heat","121","Boston Celtics","134","Box Score","","19,156","TD Garden",""
"202211300BRK","2023",2022-11-30,"7:30p","Washington Wizards","107","Brooklyn Nets","113","Box Score","","15,963","Barclays Center",""
"202211300CLE","2023",2022-11-30,"7:00p","Philadelphia 76ers","85","Cleveland Cavaliers","113","Box Score","","19,432","Rocket Mortgage Fieldhouse",""
"202211300DEN","2023",2022-11-30,"9:00p","Houston Rockets","100","Denver Nuggets","120","Box Score","","16,286","Ball Arena",""
"202211300LAL","2023",2022-11-30,"10:30p","Portland Trail Blazers","109","Los Angeles Lakers","128","Box Score","","18,560","Crypto.com Arena",""
"202211300MIN","2023",2022-11-30,"8:00p","Memphis Grizzlies","101","Minnesota Timberwolves","109","Box Score","","15,980","Target Center",""
"202211300NOP","2023",2022-11-30,"8:00p","Toronto Raptors","108","New Orleans Pelicans","126","Box Score","","14,845","Smoothie King Center",""
"202211300NYK","2023",2022-11-30,"7:30p","Milwaukee Bucks","109","New York Knicks","103","Box Score","","17,277","Madison Square Garden (IV)",""
"202211300OKC","2023",2022-11-30,"8:00p","San Antonio Spurs","111","Oklahoma City Thunder","119","Box Score","","15,605","Paycom Center",""
"202211300ORL","2023",2022-11-30,"7:00p","Atlanta Hawks","125","Orlando Magic","108","Box Score","","15,344","Amway Center",""
"202211300PHO","2023",2022-11-30,"9:00p","Chicago Bulls","113","Phoenix Suns","132","Box Score","","17,071","Footprint Center",""
"202211300SAC","2023",2022-11-30,"10:00p","Indiana Pacers","114","Sacramento Kings","137","Box Score","","17,611","Golden 1 Center",""
"202211300UTA","2023",2022-11-30,"9:00p","Los Angeles Clippers","112","Utah Jazz","125","Box Score","","18,206","Vivint Arena",""
"202212010DET","2023",2022-12-01,"7:00p","Dallas Mavericks","125","Detroit Pistons","131","Box Score","OT","18,106","Little Caesars Arena",""
"202212020ATL","2023",2022-12-02,"7:30p","Denver Nuggets","109","Atlanta Hawks","117","Box Score","","16,974","State Farm Arena",""
"202212020BOS","2023",2022-12-02,"7:30p","Miami Heat","120","Boston Celtics","116","Box Score","OT","19,156","TD Garden",""
"202212020BRK","2023",2022-12-02,"7:30p","Toronto Raptors","105","Brooklyn Nets","114","Box Score","","17,732","Barclays Center",""
"202212020CHO","2023",2022-12-02,"7:00p","Washington Wizards","116","Charlotte Hornets","117","Box Score","","15,231","Spectrum Center",""
