"game_id","season","game_date","start_time","away_team","away_points","home_team","home_points","box_score","overtimes","attendance","arena","notes"
"201711150ATL","2018",2017-11-15,"7:30p","Sacramento Kings","80","Atlanta Hawks","126","Box Score","","13,860","Philips Arena",""
"201711150CHO","2018",2017-11-15,"8:00p","Cleveland Cavaliers","115","Charlotte Hornets","107","Box Score","","19,427","Spectrum Center",""
"201711150LAL","2018",2017-11-15,"10:30p","Philadelphia 76ers","115","Los Angeles Lakers","109","Box Score","","18,997","STAPLES Center",""
"201711150MEM","2018",2017-11-15,"8:00p","Indiana Pacers","116","Memphis Grizzlies","113","Box Score","","16,033","FedEx Forum",""
"201711150MIA","2018",2017-11-15,"7:30p","Washington Wizards","102","Miami Heat","93","Box Score","","19,600","AmericanAirlines Arena",""
"201711150MIL","2018",2017-11-15,"8:00p","Detroit Pistons","95","Milwaukee Bucks","99","Box Score","","14,594","BMO Harris Bradley Center",""
"201711150MIN","2018",2017-11-15,"8:00p","San Antonio Spurs","86","Minnesota Timberwolves","98","Box Score","","18,978","Target Center",""
"201711150NOP","2018",2017-11-15,"8:00p","Toronto Raptors","125","New Orleans Pelicans","116","Box Score","","15,654","Smoothie King Center",""
"201711150NYK","2018",2017-11-15,"7:30p","Utah Jazz","101","New York Knicks","106","Box Score","","18,695","Madison Square Garden (IV)",""
"201711150OKC","2018",2017-11-15,"8:00p","Chicago Bulls","79","Oklahoma City Thunder","92","Box Score","","18,203","Chesapeake Energy Arena",""
"201711150POR","2018",2017-11-15,"10:00p","Orlando Magic","94","Portland Trail Blazers","99","Box Score","","19,206","Moda Center",""
"201711160BOS","2018",2017-11-16,"8:00p","Golden State Warriors","88","Boston Celtics","92","Box Score","","18,624","TD Garden",""
"201711160PHO","2018",2017-11-16,"10:30p","Houston Rockets","142","Phoenix Suns","116","Box Score","","16,875","Talking Stick Resort Arena",""
"201711170BRK","2018",2017-11-17,"7:30p","Utah Jazz","107","Brooklyn Nets","118","Box Score","","14,495","Barclays Center",""
"201711170CHI","2018",2017-11-17,"8:00p","Charlotte Hornets","120","Chicago Bulls","123","Box Score","","20,493","United Center",""
"201711170CLE","2018",2017-11-17,"7:30p","Los Angeles Clippers","113","Cleveland Cavaliers","118","Box Score","OT","20,562","Quicken Loans Arena",""
"201711170DAL","2018",2017-11-17,"8:30p","Minnesota Timberwolves","111","Dallas Mavericks","87","Box Score","","19,459","American Airlines Center",""
"201711170DEN","2018",2017-11-17,"10:30p","New Orleans Pelicans","114","Denver Nuggets","146","Box Score","","16,816","Pepsi Center",""
"201711170IND","2018",2017-11-17,"7:00p","Detroit Pistons","100","Indiana Pacers","107","Box Score","","17,188","Bankers Life Fieldhouse",""
"201711170LAL","2018",2017-11-17,"10:30p","Phoenix Suns","122","Los Angeles Lakers","113","Box Score","","18,997","STAPLES Center",""
"201711170SAC","2018",2017-11-17,"10:00p","Portland Trail Blazers","82","Sacramento Kings","86","Box Score","","17,583","Golden 1 Center",""
"201711170SAS","2018",2017-11-17,"8:00p","Oklahoma City Thunder","101","San Antonio Spurs","104","Box Score","","18,418","AT&T Center",""
"201711170TOR","2018",2017-11-17,"7:30p","New York Knicks","84","Toronto Raptors","107","Box Score","","19,800","Air Canada Centre",""
"201711170WAS","2018",2017-11-17,"7:00p","Miami Heat","91","Washington Wizards","88","Box Score","","17,551","Capital One Arena",""
"201711180ATL","2018",2017-11-18,"7:30p","Boston Celtics","110","Atlanta Hawks","99","Box Score","","16,381","Philips Arena",""
"201711180CHO","2018",2017-11-18,"7:00p","Los Angeles Clippers","87","Charlotte Hornets","102","Box Score","","17,640","Spectrum Center",""
"201711180DAL","2018",2017-11-18,"9:00p","Milwaukee Bucks","79","Dallas Mavericks","111","Box Score","","19,949","American Airlines Center",""
"201711180MEM","2018",2017-11-18,"8:00p","Houston Rockets","105","Memphis Grizzlies","83","Box Score","","17,266","FedEx Forum",""
"201711180ORL","2018",2017-11-18,"7:00p","Utah Jazz","125","Orlando Magic","85","Box Score","","19,157","Amway Center",""
"201711180PHI","2018",2017-11-18,"7:30p","Golden State Warriors","124","Philadelphia 76ers","116","Box Score","","20,848","Wells Fargo Center",""
"201711180POR","2018",2017-11-18,"10:00p","Sacramento Kings","90","Portland Trail Blazers","102","Box Score","","19,522","Moda Center",""
"201711190BRK","2018",2017-11-19,"6:00p","Golden State Warriors","118","Brooklyn Nets","111","Box Score","","17,732","Barclays Center",""
"201711190LAL","2018",2017-11-19,"9:30p","Denver Nuggets","109","Los Angeles Lakers","127","Box Score","","18,997","STAPLES Center",""
"201711190MIA","2018",2017-11-19,"5:00p","Indiana Pacers","120","Miami Heat","95","Box Score","","19,600","AmericanAirlines Arena",""
"201711190MIN","2018",2017-11-19,"7:00p","Detroit Pistons","100","Minnesota Timberwolves","97","Box Score","","16,069","Target Center",""
"201711190PHO","2018",2017-11-19,"8:00p","Chicago Bulls","105","Phoenix Suns","113","Box Score","","16,264","Talking Stick Resort Arena",""
"201711190TOR","2018",2017-11-19,"3:30p","Washington Wizards","91","Toronto Raptors","100","Box Score","","19,800","Air Canada Centre",""
"201711200CHO","2018",2017-11-20,"7:00p","Minnesota Timberwolves","102","Charlotte Hornets","118","Box Score","","15,978","Spectrum Center",""
"201711200DAL","2018",2017-11-20,"8:30p","Boston Celtics","110","Dallas Mavericks","102","Box Score","OT","20,302","American Airlines Center",""
"201711200DET","2018",2017-11-20,"7:00p","Cleveland Cavaliers","116","Detroit Pistons","88","Box Score","","20,491","Little Caesars Arena",""
"201711200MEM","2018",2017-11-20,"8:00p","Portland Trail Blazers","100","Memphis Grizzlies","92","Box Score","","15,785","FedEx Forum",""
"201711200MIL","2018",2017-11-20,"8:00p","Washington Wizards","99","Milwaukee Bucks","88","Box Score","","16,122","BMO Harris Bradley Center",""
"201711200NOP","2018",2017-11-20,"8:00p","Oklahoma City Thunder","107","New Orleans Pelicans","114","Box Score","","16,765","Smoothie King Center",""
"201711200NYK","2018",2017-11-20,"7:30p","Los Angeles Clippers","85","New York Knicks","107","Box Score","","18,848","Madison Square Garden (IV)",""
"201711200ORL","2018",2017-11-20,"7:00p","Indiana Pacers","105","Orlando Magic","97","Box Score","","17,239","Amway Center",""
"201711200PHI","2018",2017-11-20,"7:00p","Utah Jazz","86","Philadelphia 76ers","107","Box Score","","20,587","Wells Fargo Center",""
"201711200SAC","2018",2017-11-20,"10:00p","Denver Nuggets","114","Sacramento Kings","98","Box Score","","17,583","Golden 1 Center",""
"201711200SAS","2018",2017-11-20,"8:30p","Atlanta Hawks","85","San Antonio Spurs","96","Box Score","","18,418","AT&T Center",""
"201711210LAL","2018",2017-11-21,"10:30p","Chicago Bulls","94","Los Angeles Lakers","103","Box Score","","18,997","STAPLES Center",""
"201711220ATL","2018",2017-11-22,"7:30p","Los Angeles Clippers","116","Atlanta Hawks","103","Box Score","","12,675","Philips Arena",""
"201711220CHO","2018",2017-11-22,"7:00p","Washington Wizards","124","Charlotte Hornets","129","Box Score","OT","16,041","Spectrum Center",""
"201711220CLE","2018",2017-11-22,"7:00p","Brooklyn Nets","109","Cleveland Cavaliers","119","Box Score","","20,562","Quicken Loans Arena",""
"201711220HOU","2018",2017-11-22,"8:00p","Denver Nuggets","95","Houston Rockets","125","Box Score","","18,055","Toyota Center",""
"201711220MEM","2018",2017-11-22,"8:00p","Dallas Mavericks","95","Memphis Grizzlies","94","Box Score","","16,101","FedEx Forum",""
"201711220MIA","2018",2017-11-22,"7:30p","Boston Celtics","98","Miami Heat","104","Box Score","","19,704","AmericanAirlines Arena",""
"201711220MIN","2018",2017-11-22,"8:00p","Orlando Magic","118","Minnesota Timberwolves","124","Box Score","","16,402","Target Center",""
"201711220NOP","2018",2017-11-22,"8:00p","San Antonio Spurs","90","New Orleans Pelicans","107","Box Score","","17,539","Smoothie King Center",""
"201711220NYK","2018",2017-11-22,"7:30p","Toronto Raptors","100","New York Knicks","108","Box Score","","19,812","Madison Square Garden (IV)",""
"201711220OKC","2018",2017-11-22,"8:00p","Golden State Warriors","91","Oklahoma City Thunder","108","Box Score","","18,203","Chesapeake Energy Arena",""
"201711220PHI","2018",2017-11-22,"7:00p","Portland Trail Blazers","81","Philadelphia 76ers","101","Box Score","","20,605","Wells Fargo Center",""
"201711220PHO","2018",2017-11-22,"9:00p","Milwaukee Bucks","113","Phoenix Suns","107","Box Score","OT","16,270","Talking Stick Resort Arena",""
"201711220SAC","2018",2017-11-22,"10:30p","Los Angeles Lakers","102","Sacramento Kings","113","Box Score","","17,583","Golden 1 Center",""
"201711220UTA","2018",2017-11-22,"9:00p","Chicago Bulls","80","Utah Jazz","110","Box Score","","17,434","Vivint Smart Home Arena",""
"201711240ATL","2018",2017-11-24,"7:30p","New York Knicks","104","Atlanta Hawks","116","Box Score","","14,355","Philips Arena",""
"201711240BOS","2018",2017-11-24,"7:30p","Orlando Magic","103","Boston Celtics","118","Box Score","","18,624","TD Garden",""
"201711240BRK","2018",2017-11-24,"12:00p","Portland Trail Blazers","127","Brooklyn Nets","125","Box Score","","15,246","Barclays Center",""
"201711240CLE","2018",2017-11-24,"8:00p","Charlotte Hornets","99","Cleveland Cavaliers","100","Box Score","","20,562","Quicken Loans Arena",""
"201711240DEN","2018",2017-11-24,"9:00p","Memphis Grizzlies","92","Denver Nuggets","104","Box Score","","16,736","Pepsi Center",""
"201711240GSW","2018",2017-11-24,"10:30p","Chicago Bulls","94","Golden State Warriors","143","Box Score","","19,596","Oracle Arena",""
"201711240IND","2018",2017-11-24,"8:00p","Toronto Raptors","104","Indiana Pacers","107","Box Score","","16,523","Bankers Life Fieldhouse",""
"201711240MIN","2018",2017-11-24,"8:00p","Miami Heat","109","Minnesota Timberwolves","97","Box Score","","18,978","Target Center",""
"201711240OKC","2018",2017-11-24,"8:00p","Detroit Pistons","99","Oklahoma City Thunder","98","Box Score","","18,203","Chesapeake Energy Arena",""
"201711240PHO","2018",2017-11-24,"9:00p","New Orleans Pelicans","115","Phoenix Suns","91","Box Score","","16,574","Talking Stick Resort Arena",""
"201711250ATL","2018",2017-11-25,"7:30p","Toronto Raptors","112","Atlanta Hawks","78","Box Score","","12,278","Philips Arena",""
"201711250CHO","2018",2017-11-25,"7:00p","San Antonio Spurs","106","Charlotte Hornets","86","Box Score","","18,597","Spectrum Center",""
"201711250DAL","2018",2017-11-25,"8:30p","Oklahoma City Thunder","81","Dallas Mavericks","97","Box Score","","20,340","American Airlines Center",""
"201711250GSW","2018",2017-11-25,"8:30p","New Orleans Pelicans","95","Golden State Warriors","110","Box Score","","19,596","Oracle Arena",""
"201711250HOU","2018",2017-11-25,"8:00p","New York Knicks","102","Houston Rockets","117","Box Score","","18,055","Toyota Center",""
"201711250IND","2018",2017-11-25,"8:00p","Boston Celtics","108","Indiana Pacers","98","Box Score","","16,303","Bankers Life Fieldhouse",""
"201711250PHI","2018",2017-11-25,"7:00p","Orlando Magic","111","Philadelphia 76ers","130","Box Score","","20,585","Wells Fargo Center",""
"201711250SAC","2018",2017-11-25,"10:00p","Los Angeles Clippers","97","Sacramento Kings","95","Box Score","","17,583","Golden 1 Center",""
"201711250UTA","2018",2017-11-25,"9:00p","Milwaukee Bucks","108","Utah Jazz","121","Box Score","","17,298","Vivint Smart Home Arena",""
"201711250WAS","2018",2017-11-25,"7:00p","Portland Trail Blazers","108","Washington Wizards","105","Box Score","","18,092","Capital One Arena",""
"201711260CHI","2018",2017-11-26,"3:30p","Miami Heat","100","Chicago Bulls","93","Box Score","","20,928","United Center",""
"201711260MEM","2018",2017-11-26,"6:00p","Brooklyn Nets","98","Memphis Grizzlies","88","Box Score","","14,889","FedEx Forum",""
"201711260MIN","2018",2017-11-26,"3:30p","Phoenix Suns","108","Minnesota Timberwolves","119","Box Score","","16,448","Target Center",""
"201711270BOS","2018",2017-11-27,"7:30p","Detroit Pistons","118","Boston Celtics","108","Box Score","","18,624","TD Garden",""
"201711270GSW","2018",2017-11-27,"10:30p","Sacramento Kings","110","Golden State Warriors","106","Box Score","","19,596","Oracle Arena",""
"201711270HOU","2018",2017-11-27,"8:00p","Brooklyn Nets","103","Houston Rockets","117","Box Score","","16,189","Toyota Center",""
"201711270IND","2018",2017-11-27,"7:00p","Orlando Magic","109","Indiana Pacers","121","Box Score","","12,501","Bankers Life Fieldhouse",""
"201711270LAC","2018",2017-11-27,"10:30p","Los Angeles Lakers","115","Los Angeles Clippers","120","Box Score","","18,086","STAPLES Center",""
"201711270NYK","2018",2017-11-27,"7:30p","Portland Trail Blazers","103","New York Knicks","91","Box Score","","18,409","Madison Square Garden (IV)",""
"201711270PHI","2018",2017-11-27,"7:00p","Cleveland Cavaliers","113","Philadelphia 76ers","91","Box Score","","20,527","Wells Fargo Center",""
"201711270SAS","2018",2017-11-27,"8:30p","Dallas Mavericks","108","San Antonio Spurs","115","Box Score","","17,918","AT&T Center",""
"201711280CHI","2018",2017-11-28,"8:00p","Phoenix Suns","104","Chicago Bulls","99","Box Score","","18,324","United Center",""
"201711280CLE","2018",2017-11-28,"7:00p","Miami Heat","97","Cleveland Cavaliers","108","Box Score","","20,562","Quicken Loans Arena",""
"201711280MIN","2018",2017-11-28,"8:00p","Washington Wizards","92","Minnesota Timberwolves","89","Box Score","","13,442","Target Center",""
"201711280SAC","2018",2017-11-28,"10:00p","Milwaukee Bucks","112","Sacramento Kings","87","Box Score","","17,583","Golden 1 Center",""
"201711280UTA","2018",2017-11-28,"10:00p","Denver Nuggets","77","Utah Jazz","106","Box Score","","16,790","Vivint Smart Home Arena",""
"201711290DAL","2018",2017-11-29,"8:30p","Brooklyn Nets","109","Dallas Mavericks","104","Box Score","","19,327","American Airlines Center",""
"201711290DET","2018",2017-11-29,"7:00p","Phoenix Suns","107","Detroit Pistons","131","Box Score","","18,096","Little Caesars Arena",""
"201711290HOU","2018",2017-11-29,"8:00p","Indiana Pacers","97","Houston Rockets","118","Box Score","","16,760","Toyota Center",""
"201711290LAL","2018",2017-11-29,"10:30p","Golden State Warriors","127","Los Angeles Lakers","123","Box Score","OT","18,997","STAPLES Center",""
"201711290NOP","2018",2017-11-29,"8:00p","Minnesota Timberwolves","120","New Orleans Pelicans","102","Box Score","","15,555","Smoothie King Center",""
"201711290NYK","2018",2017-11-29,"7:30p","Miami Heat","86","New York Knicks","115","Box Score","","17,693","Madison Square Garden (IV)",""
"201711290ORL","2018",2017-11-29,"7:00p","Oklahoma City Thunder","108","Orlando Magic","121","Box Score","","17,797","Amway Center",""
"201711290PHI","2018",2017-11-29,"7:00p","Washington Wizards","113","Philadelphia 76ers","118","Box Score","","20,492","Wells Fargo Center",""
"201711290SAS","2018",2017-11-29,"8:30p","Memphis Grizzlies","95","San Antonio Spurs","104","Box Score","","18,013","AT&T Center",""
"201711290TOR","2018",2017-11-29,"7:30p","Charlotte Hornets","113","Toronto Raptors","126","Box Score","","19,800","Air Canada Centre",""
"201711300ATL","2018",2017-11-30,"7:30p","Cleveland Cavaliers","121","Atlanta Hawks","114","Box Score","","16,379","Philips Arena",""
"201711300BOS","2018",2017-11-30,"7:30p","Philadelphia 76ers","97","Boston Celtics","108","Box Score","","18,624","TD Garden",""
"201711300DEN","2018",2017-11-30,"9:00p","Chicago Bulls","110","Denver Nuggets","111","Box Score","","15,156","Pepsi Center",""
"201711300LAC","2018",2017-11-30,"10:30p","Utah Jazz","126","Los Angeles Clippers","107","Box Score","","15,139","STAPLES Center",""
"201711300POR","2018",2017-11-30,"10:00p","Milwaukee Bucks","103","Portland Trail Blazers","91","Box Score","","19,459","Moda Center",""
"201712010CHI","2018",2017-12-01,"8:00p","Sacramento Kings","107","Chicago Bulls","106","Box Score","","19,268","United Center",""
"201712010MEM","2018",2017-12-01,"8:00p","San Antonio Spurs","95","Memphis Grizzlies","79","Box Score","","16,413","FedEx Forum",""
"201712010MIA","2018",2017-12-01,"8:00p","Charlotte Hornets","100","Miami Heat","105","Box Score","","19,600","AmericanAirlines Arena",""
"201712010OKC","2018",2017-12-01,"8:00p","Minnesota Timberwolves","107","Oklahoma City Thunder","111","Box Score","","18,203","Chesapeake Energy Arena",""
"201712010ORL","2018",2017-12-01,"7:00p","Golden State Warriors","133","Orlando Magic","112","Box Score","","18,846","Amway Center",""
"201712010TOR","2018",2017-12-01,"7:30p","Indiana Pacers","115","Toronto Raptors","120","Box Score","","19,800","Air Canada Centre",""
"201712010UTA","2018",2017-12-01,"9:00p","New Orleans Pelicans","108","Utah Jazz","114","Box Score","","17,725","Vivint Smart Home Arena",""
"201712010WAS","2018",2017-12-01,"7:00p","Detroit Pistons","91","Washington Wizards","109","Box Score","","17,885","Capital One Arena",""
"201712020BOS","2018",2017-12-02,"1:00p","Phoenix Suns","111","Boston Celtics","116","Box Score","","18,624","TD Garden",""
