"game_id","season","game_date","start_time","away_team","away_points","home_team","home_points","box_score","overtimes","attendance","arena","notes"
"201103180OKC","2011",2011-03-18,"8:00p","Charlotte Bobcats","82","Oklahoma City Thunder","99","Box Score","","18,203","Chesapeake Energy Arena",""
"201103180ORL","2011",2011-03-18,"7:00p","Denver Nuggets","82","Orlando Magic","85","Box Score","","19,113","Amway Center",""
"201103180PHO","2011",2011-03-18,"10:00p","Golden State Warriors","97","Phoenix Suns","108","Box Score","","18,422","US Airways Center",""
"201103180SAC","2011",2011-03-18,"10:00p","Philadelphia 76ers","102","Sacramento Kings","80","Box Score","","15,373","Power Balance Pavilion",""
"201103180TOR","2011",2011-03-18,"7:00p","Washington Wizards","107","Toronto Raptors","116","Box Score","","18,017","Air Canada Centre",""
"201103190LAC","2011",2011-03-19,"3:30p","Cleveland Cavaliers","92","Los Angeles Clippers","100","Box Score","","19,060","STAPLES Center",""
"201103190MEM","2011",2011-03-19,"8:00p","Indiana Pacers","78","Memphis Grizzlies","99","Box Score","","17,013","FedEx Forum",""
"201103190MIA","2011",2011-03-19,"7:30p","Denver Nuggets","98","Miami Heat","103","Box Score","","19,600","AmericanAirlines Arena",""
"201103190NOH","2011",2011-03-19,"8:00p","Boston Celtics","89","New Orleans Hornets","85","Box Score","","18,018","New Orleans Arena",""
"201103190POR","2011",2011-03-19,"10:00p","Philadelphia 76ers","101","Portland Trail Blazers","110","Box Score","","20,637","Rose Garden Arena",""
"201103190SAS","2011",2011-03-19,"8:30p","Charlotte Bobcats","98","San Antonio Spurs","109","Box Score","","19,075","AT&T Center",""
"201103200ATL","2011",2011-03-20,"2:00p","Detroit Pistons","96","Atlanta Hawks","104","Box Score","","17,580","Philips Arena",""
"201103200DAL","2011",2011-03-20,"7:30p","Golden State Warriors","73","Dallas Mavericks","101","Box Score","","20,324","American Airlines Center",""
"201103200HOU","2011",2011-03-20,"7:00p","Utah Jazz","108","Houston Rockets","110","Box Score","","14,459","Toyota Center",""
"201103200LAC","2011",2011-03-20,"3:30p","Phoenix Suns","108","Los Angeles Clippers","99","Box Score","","19,060","STAPLES Center",""
"201103200LAL","2011",2011-03-20,"9:30p","Portland Trail Blazers","80","Los Angeles Lakers","84","Box Score","","18,997","STAPLES Center",""
"201103200MIL","2011",2011-03-20,"3:00p","New York Knicks","95","Milwaukee Bucks","100","Box Score","","18,052","Bradley Center",""
"201103200MIN","2011",2011-03-20,"3:30p","Sacramento Kings","127","Minnesota Timberwolves","95","Box Score","","18,993","Target Center",""
"201103200OKC","2011",2011-03-20,"7:00p","Toronto Raptors","95","Oklahoma City Thunder","93","Box Score","","18,203","Chesapeake Energy Arena",""
"201103200WAS","2011",2011-03-20,"1:00p","New Jersey Nets","92","Washington Wizards","98","Box Score","","17,761","Verizon Center",""
"201103210CHI","2011",2011-03-21,"8:00p","Sacramento Kings","92","Chicago Bulls","132","Box Score","","21,873","United Center",""
"201103210CLE","2011",2011-03-21,"7:00p","Orlando Magic","97","Cleveland Cavaliers","86","Box Score","","19,343","Quicken Loans Arena",""
"201103210DEN","2011",2011-03-21,"9:00p","Toronto Raptors","90","Denver Nuggets","123","Box Score","","16,258","Pepsi Center",""
"201103210MEM","2011",2011-03-21,"8:00p","Utah Jazz","85","Memphis Grizzlies","103","Box Score","","12,688","FedEx Forum",""
"201103210NJN","2011",2011-03-21,"7:00p","Indiana Pacers","102","New Jersey Nets","98","Box Score","","13,792","Prudential Center",""
"201103210NYK","2011",2011-03-21,"7:30p","Boston Celtics","96","New York Knicks","86","Box Score","","19,763","Madison Square Garden (IV)",""
"201103210SAS","2011",2011-03-21,"8:30p","Golden State Warriors","96","San Antonio Spurs","111","Box Score","","18,443","AT&T Center",""
"201103220ATL","2011",2011-03-22,"8:00p","Chicago Bulls","114","Atlanta Hawks","81","Box Score","","18,203","Philips Arena",""
"201103220LAL","2011",2011-03-22,"10:30p","Phoenix Suns","137","Los Angeles Lakers","139","Box Score","3OT","18,997","STAPLES Center",""
"201103220POR","2011",2011-03-22,"10:00p","Washington Wizards","76","Portland Trail Blazers","111","Box Score","","20,624","Rose Garden Arena",""
"201103230BOS","2011",2011-03-23,"7:30p","Memphis Grizzlies","90","Boston Celtics","87","Box Score","","18,624","TD Garden",""
"201103230CHA","2011",2011-03-23,"7:00p","Indiana Pacers","111","Charlotte Bobcats","88","Box Score","","14,703","Time Warner Cable Arena",""
"201103230CLE","2011",2011-03-23,"7:00p","New Jersey Nets","98","Cleveland Cavaliers","94","Box Score","OT","18,923","Quicken Loans Arena",""
"201103230DEN","2011",2011-03-23,"10:30p","San Antonio Spurs","112","Denver Nuggets","115","Box Score","","19,155","Pepsi Center",""
"201103230DET","2011",2011-03-23,"7:30p","Miami Heat","100","Detroit Pistons","94","Box Score","","22,076","The Palace of Auburn Hills",""
"201103230HOU","2011",2011-03-23,"8:30p","Golden State Warriors","112","Houston Rockets","131","Box Score","","16,623","Toyota Center",""
"201103230LAC","2011",2011-03-23,"10:30p","Washington Wizards","119","Los Angeles Clippers","127","Box Score","2OT","19,060","STAPLES Center",""
"201103230MIL","2011",2011-03-23,"8:00p","Sacramento Kings","97","Milwaukee Bucks","90","Box Score","","14,122","Bradley Center",""
"201103230NYK","2011",2011-03-23,"8:00p","Orlando Magic","111","New York Knicks","99","Box Score","","19,763","Madison Square Garden (IV)",""
"201103230OKC","2011",2011-03-23,"8:00p","Utah Jazz","94","Oklahoma City Thunder","106","Box Score","","18,203","Chesapeake Energy Arena",""
"201103230PHI","2011",2011-03-23,"7:00p","Atlanta Hawks","100","Philadelphia 76ers","105","Box Score","","15,199","Wells Fargo Center",""
"201103230PHO","2011",2011-03-23,"10:00p","Toronto Raptors","106","Phoenix Suns","114","Box Score","","17,865","US Airways Center",""
"201103240DAL","2011",2011-03-24,"8:30p","Minnesota Timberwolves","96","Dallas Mavericks","104","Box Score","","20,296","American Airlines Center",""
"201103240UTA","2011",2011-03-24,"9:00p","New Orleans Hornets","121","Utah Jazz","117","Box Score","OT","18,840","EnergySolutions Arena",""
"201103250BOS","2011",2011-03-25,"7:30p","Charlotte Bobcats","83","Boston Celtics","81","Box Score","","18,624","TD Garden",""
"201103250CHI","2011",2011-03-25,"8:00p","Memphis Grizzlies","96","Chicago Bulls","99","Box Score","","22,274","United Center",""
"201103250CLE","2011",2011-03-25,"7:30p","Detroit Pistons","91","Cleveland Cavaliers","97","Box Score","","19,907","Quicken Loans Arena",""
"201103250DEN","2011",2011-03-25,"9:00p","Washington Wizards","94","Denver Nuggets","114","Box Score","","19,308","Pepsi Center",""
"201103250GSW","2011",2011-03-25,"10:30p","Toronto Raptors","100","Golden State Warriors","138","Box Score","","17,504","Oracle Arena",""
"201103250IND","2011",2011-03-25,"7:00p","Sacramento Kings","110","Indiana Pacers","93","Box Score","","13,813","Conseco Fieldhouse",""
"201103250LAL","2011",2011-03-25,"10:30p","Los Angeles Clippers","104","Los Angeles Lakers","112","Box Score","","18,997","STAPLES Center",""
"201103250MIA","2011",2011-03-25,"7:30p","Philadelphia 76ers","99","Miami Heat","111","Box Score","","19,840","AmericanAirlines Arena",""
"201103250NYK","2011",2011-03-25,"7:30p","Milwaukee Bucks","102","New York Knicks","96","Box Score","","19,763","Madison Square Garden (IV)",""
"201103250OKC","2011",2011-03-25,"8:00p","Minnesota Timberwolves","103","Oklahoma City Thunder","111","Box Score","","18,203","Chesapeake Energy Arena",""
"201103250ORL","2011",2011-03-25,"7:00p","New Jersey Nets","85","Orlando Magic","95","Box Score","","19,087","Amway Center",""
"201103250PHO","2011",2011-03-25,"10:00p","New Orleans Hornets","106","Phoenix Suns","100","Box Score","","18,422","US Airways Center",""
"201103250POR","2011",2011-03-25,"10:00p","San Antonio Spurs","96","Portland Trail Blazers","98","Box Score","","20,644","Rose Garden Arena",""
"201103260ATL","2011",2011-03-26,"7:00p","New Jersey Nets","87","Atlanta Hawks","98","Box Score","","17,093","Philips Arena",""
"201103260CHA","2011",2011-03-26,"7:00p","New York Knicks","106","Charlotte Bobcats","114","Box Score","","19,356","Time Warner Cable Arena",""
"201103260DET","2011",2011-03-26,"7:30p","Indiana Pacers","88","Detroit Pistons","100","Box Score","","19,216","The Palace of Auburn Hills",""
"201103260LAC","2011",2011-03-26,"10:30p","Toronto Raptors","90","Los Angeles Clippers","94","Box Score","","19,060","STAPLES Center",""
"201103260MIL","2011",2011-03-26,"8:30p","Chicago Bulls","95","Milwaukee Bucks","87","Box Score","","18,717","Bradley Center",""
"201103260UTA","2011",2011-03-26,"9:00p","Dallas Mavericks","94","Utah Jazz","77","Box Score","","19,649","EnergySolutions Arena",""
"201103270CLE","2011",2011-03-27,"6:00p","Atlanta Hawks","99","Cleveland Cavaliers","83","Box Score","","20,226","Quicken Loans Arena",""
"201103270GSW","2011",2011-03-27,"9:00p","Washington Wizards","104","Golden State Warriors","114","Box Score","","17,723","Oracle Arena",""
"201103270LAL","2011",2011-03-27,"9:30p","New Orleans Hornets","84","Los Angeles Lakers","102","Box Score","","18,997","STAPLES Center",""
"201103270MEM","2011",2011-03-27,"6:00p","San Antonio Spurs","104","Memphis Grizzlies","111","Box Score","","17,098","FedEx Forum",""
"201103270MIA","2011",2011-03-27,"6:00p","Houston Rockets","119","Miami Heat","125","Box Score","","19,825","AmericanAirlines Arena",""
"201103270MIN","2011",2011-03-27,"7:00p","Boston Celtics","85","Minnesota Timberwolves","82","Box Score","","19,178","Target Center",""
"201103270OKC","2011",2011-03-27,"8:00p","Portland Trail Blazers","90","Oklahoma City Thunder","99","Box Score","","18,203","Chesapeake Energy Arena",""
"201103270PHI","2011",2011-03-27,"12:00p","Sacramento Kings","114","Philadelphia 76ers","111","Box Score","OT","16,235","Wells Fargo Center",""
"201103270PHO","2011",2011-03-27,"10:30p","Dallas Mavericks","91","Phoenix Suns","83","Box Score","","17,314","US Airways Center",""
"201103280CHA","2011",2011-03-28,"7:00p","Milwaukee Bucks","86","Charlotte Bobcats","87","Box Score","","12,368","Time Warner Cable Arena",""
"201103280CHI","2011",2011-03-28,"8:00p","Philadelphia 76ers","97","Chicago Bulls","85","Box Score","","22,210","United Center",""
"201103280IND","2011",2011-03-28,"7:00p","Boston Celtics","100","Indiana Pacers","107","Box Score","","15,932","Conseco Fieldhouse",""
"201103280NYK","2011",2011-03-28,"7:30p","Orlando Magic","106","New York Knicks","113","Box Score","OT","19,763","Madison Square Garden (IV)",""
"201103280SAS","2011",2011-03-28,"8:30p","Portland Trail Blazers","100","San Antonio Spurs","92","Box Score","","18,583","AT&T Center",""
"201103280UTA","2011",2011-03-28,"9:00p","Washington Wizards","100","Utah Jazz","95","Box Score","OT","19,724","EnergySolutions Arena",""
"201103290CLE","2011",2011-03-29,"7:00p","Miami Heat","90","Cleveland Cavaliers","102","Box Score","","20,562","Quicken Loans Arena",""
"201103290NJN","2011",2011-03-29,"7:00p","Houston Rockets","112","New Jersey Nets","87","Box Score","","13,866","Prudential Center",""
"201103290OKC","2011",2011-03-29,"8:00p","Golden State Warriors","114","Oklahoma City Thunder","115","Box Score","OT","18,203","Chesapeake Energy Arena",""
"201103290SAC","2011",2011-03-29,"10:00p","Phoenix Suns","113","Sacramento Kings","116","Box Score","","13,774","Power Balance Pavilion",""
"201103300ATL","2011",2011-03-30,"7:00p","Orlando Magic","82","Atlanta Hawks","85","Box Score","","15,114","Philips Arena",""
"201103300CHA","2011",2011-03-30,"7:00p","Cleveland Cavaliers","97","Charlotte Bobcats","98","Box Score","","12,584","Time Warner Cable Arena",""
"201103300DEN","2011",2011-03-30,"9:00p","Sacramento Kings","90","Denver Nuggets","104","Box Score","","17,955","Pepsi Center",""
"201103300IND","2011",2011-03-30,"7:00p","Detroit Pistons","101","Indiana Pacers","111","Box Score","","9,390","Conseco Fieldhouse",""
"201103300LAC","2011",2011-03-30,"10:30p","Dallas Mavericks","106","Los Angeles Clippers","100","Box Score","","19,060","STAPLES Center",""
"201103300MEM","2011",2011-03-30,"8:00p","Golden State Warriors","91","Memphis Grizzlies","110","Box Score","","13,815","FedEx Forum",""
"201103300MIN","2011",2011-03-30,"8:00p","Chicago Bulls","108","Minnesota Timberwolves","91","Box Score","","19,207","Target Center",""
"201103300NOH","2011",2011-03-30,"8:00p","Portland Trail Blazers","91","New Orleans Hornets","95","Box Score","","12,575","New Orleans Arena",""
"201103300NYK","2011",2011-03-30,"7:30p","New Jersey Nets","116","New York Knicks","120","Box Score","","19,763","Madison Square Garden (IV)",""
"201103300PHI","2011",2011-03-30,"7:00p","Houston Rockets","97","Philadelphia 76ers","108","Box Score","","16,635","Wells Fargo Center",""
"201103300PHO","2011",2011-03-30,"10:00p","Oklahoma City Thunder","116","Phoenix Suns","98","Box Score","","18,033","US Airways Center",""
"201103300TOR","2011",2011-03-30,"7:00p","Milwaukee Bucks","104","Toronto Raptors","98","Box Score","","15,906","Air Canada Centre",""
"201103300WAS","2011",2011-03-30,"7:00p","Miami Heat","123","Washington Wizards","107","Box Score","","18,916","Verizon Center",""
"201103310LAL","2011",2011-03-31,"10:30p","Dallas Mavericks","82","Los Angeles Lakers","110","Box Score","","18,997","STAPLES Center",""
"201103310SAS","2011",2011-03-31,"8:00p","Boston Celtics","107","San Antonio Spurs","97","Box Score","","18,583","AT&T Center",""
"201104010ATL","2011",2011-04-01,"8:00p","Boston Celtics","83","Atlanta Hawks","88","Box Score","","19,763","Philips Arena",""
"201104010DET","2011",2011-04-01,"7:30p","Chicago Bulls","101","Detroit Pistons","96","Box Score","","22,076","The Palace of Auburn Hills",""
"201104010HOU","2011",2011-04-01,"8:30p","San Antonio Spurs","114","Houston Rockets","119","Box Score","OT","18,059","Toyota Center",""
"201104010IND","2011",2011-04-01,"7:00p","Milwaukee Bucks","88","Indiana Pacers","89","Box Score","","11,177","Conseco Fieldhouse",""
"201104010MIN","2011",2011-04-01,"8:00p","Miami Heat","111","Minnesota Timberwolves","92","Box Score","","19,096","Target Center",""
"201104010NOH","2011",2011-04-01,"8:00p","Memphis Grizzlies","93","New Orleans Hornets","81","Box Score","","16,561","New Orleans Arena",""
"201104010ORL","2011",2011-04-01,"7:00p","Charlotte Bobcats","77","Orlando Magic","89","Box Score","","18,969","Amway Center",""
"201104010PHI","2011",2011-04-01,"7:00p","New Jersey Nets","90","Philadelphia 76ers","115","Box Score","","16,695","Wells Fargo Center",""
"201104010PHO","2011",2011-04-01,"10:00p","Los Angeles Clippers","98","Phoenix Suns","111","Box Score","","18,422","US Airways Center",""
"201104010POR","2011",2011-04-01,"10:00p","Oklahoma City Thunder","91","Portland Trail Blazers","98","Box Score","","20,709","Rose Garden Arena",""
"201104010SAC","2011",2011-04-01,"10:00p","Denver Nuggets","99","Sacramento Kings","90","Box Score","","15,871","Power Balance Pavilion",""
"201104010UTA","2011",2011-04-01,"10:30p","Los Angeles Lakers","96","Utah Jazz","85","Box Score","","19,911","EnergySolutions Arena",""
"201104010WAS","2011",2011-04-01,"7:00p","Cleveland Cavaliers","107","Washington Wizards","115","Box Score","","17,427","Verizon Center",""
"201104020CHI","2011",2011-04-02,"8:00p","Toronto Raptors","106","Chicago Bulls","113","Box Score","","22,228","United Center",""
"201104020GSW","2011",2011-04-02,"10:30p","Dallas Mavericks","92","Golden State Warriors","99","Box Score","","18,128","Oracle Arena",""
"201104020LAC","2011",2011-04-02,"10:30p","Oklahoma City Thunder","92","Los Angeles Clippers","98","Box Score","","19,060","STAPLES Center",""
"201104020MEM","2011",2011-04-02,"8:00p","Minnesota Timberwolves","89","Memphis Grizzlies","106","Box Score","","15,327","FedEx Forum",""
"201104020MIL","2011",2011-04-02,"8:30p","Philadelphia 76ers","87","Milwaukee Bucks","93","Box Score","OT","17,079","Bradley Center",""
"201104030BOS","2011",2011-04-03,"6:00p","Detroit Pistons","90","Boston Celtics","101","Box Score","","18,624","TD Garden",""
"201104030CHA","2011",2011-04-03,"6:00p","Washington Wizards","97","Charlotte Bobcats","91","Box Score","","16,444","Time Warner Cable Arena",""
"201104030HOU","2011",2011-04-03,"7:00p","Atlanta Hawks","109","Houston Rockets","114","Box Score","","15,993","Toyota Center",""
"201104030LAL","2011",2011-04-03,"3:30p","Denver Nuggets","95","Los Angeles Lakers","90","Box Score","","18,997","STAPLES Center",""
"201104030NJN","2011",2011-04-03,"6:00p","Miami Heat","108","New Jersey Nets","94","Box Score","","18,711","Prudential Center",""
"201104030NOH","2011",2011-04-03,"7:00p","Indiana Pacers","96","New Orleans Hornets","108","Box Score","","13,898","New Orleans Arena",""
"201104030NYK","2011",2011-04-03,"6:00p","Cleveland Cavaliers","107","New York Knicks","123","Box Score","","19,763","Madison Square Garden (IV)",""
"201104030POR","2011",2011-04-03,"9:00p","Dallas Mavericks","96","Portland Trail Blazers","104","Box Score","","20,534","Rose Garden Arena",""
"201104030SAC","2011",2011-04-03,"6:00p","Utah Jazz","97","Sacramento Kings","106","Box Score","","17,215","Power Balance Pavilion",""
"201104030SAS","2011",2011-04-03,"1:00p","Phoenix Suns","97","San Antonio Spurs","114","Box Score","","18,581","AT&T Center",""
"201104030TOR","2011",2011-04-03,"6:00p","Orlando Magic","98","Toronto Raptors","102","Box Score","","19,800","Air Canada Centre",""
"201104050ATL","2011",2011-04-05,"7:00p","San Antonio Spurs","97","Atlanta Hawks","90","Box Score","","17,277","Philips Arena",""
"201104050BOS","2011",2011-04-05,"7:30p","Philadelphia 76ers","82","Boston Celtics","99","Box Score","","18,624","TD Garden",""
"201104050CHI","2011",2011-04-05,"8:00p","Phoenix Suns","94","Chicago Bulls","97","Box Score","","21,873","United Center",""
"201104050CLE","2011",2011-04-05,"7:00p","Charlotte Bobcats","89","Cleveland Cavaliers","99","Box Score","","19,835","Quicken Loans Arena",""
"201104050DEN","2011",2011-04-05,"9:00p","Oklahoma City Thunder","101","Denver Nuggets","94","Box Score","","18,203","Pepsi Center",""
"201104050HOU","2011",2011-04-05,"8:30p","Sacramento Kings","104","Houston Rockets","101","Box Score","","15,523","Toyota Center",""
"201104050LAL","2011",2011-04-05,"10:30p","Utah Jazz","86","Los Angeles Lakers","85","Box Score","","18,997","STAPLES Center",""
"201104050MEM","2011",2011-04-05,"8:00p","Los Angeles Clippers","82","Memphis Grizzlies","81","Box Score","","15,433","FedEx Forum",""
"201104050NJN","2011",2011-04-05,"7:00p","Minnesota Timberwolves","105","New Jersey Nets","107","Box Score","","13,461","Prudential Center",""
"201104050NYK","2011",2011-04-05,"7:30p","Toronto Raptors","118","New York Knicks","131","Box Score","","19,763","Madison Square Garden (IV)",""
"201104050ORL","2011",2011-04-05,"7:00p","Milwaukee Bucks","72","Orlando Magic","78","Box Score","","18,996","Amway Center",""
"201104050POR","2011",2011-04-05,"10:00p","Golden State Warriors","108","Portland Trail Blazers","87","Box Score","","20,551","Rose Garden Arena",""
"201104050WAS","2011",2011-04-05,"7:00p","Detroit Pistons","105","Washington Wizards","107","Box Score","","18,131","Verizon Center",""
"201104060CHA","2011",2011-04-06,"7:00p","Orlando Magic","111","Charlotte Bobcats","102","Box Score","OT","16,234","Time Warner Cable Arena",""
"201104060DAL","2011",2011-04-06,"8:30p","Denver Nuggets","104","Dallas Mavericks","96","Box Score","","20,364","American Airlines Center",""
"201104060DET","2011",2011-04-06,"7:30p","New Jersey Nets","109","Detroit Pistons","116","Box Score","","14,554","The Palace of Auburn Hills",""
"201104060GSW","2011",2011-04-06,"10:30p","Los Angeles Lakers","87","Golden State Warriors","95","Box Score","","20,024","Oracle Arena",""
"201104060IND","2011",2011-04-06,"7:00p","Washington Wizards","112","Indiana Pacers","136","Box Score","","14,222","Conseco Fieldhouse",""
"201104060MIA","2011",2011-04-06,"8:00p","Milwaukee Bucks","90","Miami Heat","85","Box Score","","20,017","AmericanAirlines Arena",""
"201104060MIN","2011",2011-04-06,"8:00p","Phoenix Suns","108","Minnesota Timberwolves","98","Box Score","","16,113","Target Center",""
"201104060NOH","2011",2011-04-06,"8:00p","Houston Rockets","93","New Orleans Hornets","101","Box Score","","12,728","New Orleans Arena",""
"201104060OKC","2011",2011-04-06,"8:00p","Los Angeles Clippers","108","Oklahoma City Thunder","112","Box Score","","18,203","Chesapeake Energy Arena",""
"201104060PHI","2011",2011-04-06,"7:00p","New York Knicks","97","Philadelphia 76ers","92","Box Score","","18,375","Wells Fargo Center",""
"201104060SAS","2011",2011-04-06,"8:30p","Sacramento Kings","92","San Antonio Spurs","124","Box Score","","18,590","AT&T Center",""
"201104060TOR","2011",2011-04-06,"7:00p","Cleveland Cavaliers","104","Toronto Raptors","96","Box Score","","14,886","Air Canada Centre",""
"201104070CHI","2011",2011-04-07,"8:00p","Boston Celtics","81","Chicago Bulls","97","Box Score","","23,067","United Center",""
"201104070UTA","2011",2011-04-07,"10:30p","Portland Trail Blazers","98","Utah Jazz","87","Box Score","","18,831","EnergySolutions Arena",""
"201104080BOS","2011",2011-04-08,"7:30p","Washington Wizards","88","Boston Celtics","104","Box Score","","18,624","TD Garden",""
"201104080CLE","2011",2011-04-08,"7:30p","Chicago Bulls","93","Cleveland Cavaliers","82","Box Score","","20,562","Quicken Loans Arena",""
"201104080DAL","2011",2011-04-08,"8:30p","Los Angeles Clippers","96","Dallas Mavericks","107","Box Score","","20,382","American Airlines Center",""
"201104080DET","2011",2011-04-08,"7:30p","Milwaukee Bucks","100","Detroit Pistons","110","Box Score","","16,266","The Palace of Auburn Hills",""
"201104080IND","2011",2011-04-08,"7:00p","Atlanta Hawks","102","Indiana Pacers","114","Box Score","","15,879","Conseco Fieldhouse",""
"201104080MEM","2011",2011-04-08,"8:00p","Sacramento Kings","96","Memphis Grizzlies","101","Box Score","","16,517","FedEx Forum",""
"201104080MIA","2011",2011-04-08,"7:30p","Charlotte Bobcats","103","Miami Heat","112","Box Score","","19,897","AmericanAirlines Arena",""
"201104080NJN","2011",2011-04-08,"7:00p","New York Knicks","116","New Jersey Nets","93","Box Score","","18,023","Prudential Center",""
"201104080NOH","2011",2011-04-08,"8:00p","Phoenix Suns","97","New Orleans Hornets","109","Box Score","","14,950","New Orleans Arena",""
"201104080OKC","2011",2011-04-08,"8:00p","Denver Nuggets","89","Oklahoma City Thunder","104","Box Score","","18,203","Chesapeake Energy Arena",""
"201104080PHI","2011",2011-04-08,"7:00p","Toronto Raptors","93","Philadelphia 76ers","98","Box Score","","16,362","Wells Fargo Center",""
"201104080POR","2011",2011-04-08,"10:00p","Los Angeles Lakers","86","Portland Trail Blazers","93","Box Score","","20,697","Rose Garden Arena",""
"201104090DEN","2011",2011-04-09,"9:00p","Minnesota Timberwolves","106","Denver Nuggets","130","Box Score","","19,155","Pepsi Center",""
"201104090HOU","2011",2011-04-09,"8:30p","Los Angeles Clippers","78","Houston Rockets","99","Box Score","","18,089","Toyota Center",""
"201104090MIL","2011",2011-04-09,"8:30p","Cleveland Cavaliers","101","Milwaukee Bucks","108","Box Score","","18,717","Bradley Center",""
"201104090SAS","2011",2011-04-09,"8:30p","Utah Jazz","102","San Antonio Spurs","111","Box Score","","18,802","AT&T Center",""
"201104090WAS","2011",2011-04-09,"7:00p","Atlanta Hawks","83","Washington Wizards","115","Box Score","","19,771","Verizon Center",""
"201104100CHA","2011",2011-04-10,"6:00p","Detroit Pistons","112","Charlotte Bobcats","101","Box Score","","16,234","Time Warner Cable Arena",""
"201104100DAL","2011",2011-04-10,"7:30p","Phoenix Suns","90","Dallas Mavericks","115","Box Score","","20,355","American Airlines Center",""
"201104100GSW","2011",2011-04-10,"9:00p","Sacramento Kings","104","Golden State Warriors","103","Box Score","","19,596","Oracle Arena",""
"201104100IND","2011",2011-04-10,"7:00p","New York Knicks","110","Indiana Pacers","109","Box Score","","13,542","Conseco Fieldhouse",""
"201104100LAL","2011",2011-04-10,"9:30p","Oklahoma City Thunder","120","Los Angeles Lakers","106","Box Score","","18,997","STAPLES Center",""
"201104100MEM","2011",2011-04-10,"6:00p","New Orleans Hornets","89","Memphis Grizzlies","111","Box Score","","17,041","FedEx Forum",""
"201104100MIA","2011",2011-04-10,"3:30p","Boston Celtics","77","Miami Heat","100","Box Score","","19,766","AmericanAirlines Arena",""
"201104100ORL","2011",2011-04-10,"1:00p","Chicago Bulls","102","Orlando Magic","99","Box Score","","19,181","Amway Center",""
"201104100TOR","2011",2011-04-10,"6:00p","New Jersey Nets","92","Toronto Raptors","99","Box Score","","17,755","Air Canada Centre",""
"201104110ATL","2011",2011-04-11,"7:00p","Miami Heat","98","Atlanta Hawks","90","Box Score","","18,529","Philips Arena",""
"201104110DEN","2011",2011-04-11,"9:00p","Golden State Warriors","111","Denver Nuggets","134","Box Score","","19,155","Pepsi Center",""
"201104110DET","2011",2011-04-11,"7:30p","Cleveland Cavaliers","110","Detroit Pistons","101","Box Score","","15,589","The Palace of Auburn Hills",""
"201104110HOU","2011",2011-04-11,"8:30p","Dallas Mavericks","98","Houston Rockets","91","Box Score","OT","14,898","Toyota Center",""
"201104110MIL","2011",2011-04-11,"8:00p","Toronto Raptors","86","Milwaukee Bucks","93","Box Score","","13,279","Bradley Center",""
"201104110NJN","2011",2011-04-11,"7:00p","Charlotte Bobcats","105","New Jersey Nets","103","Box Score","","13,853","Prudential Center",""
"201104110NOH","2011",2011-04-11,"8:00p","Utah Jazz","90","New Orleans Hornets","78","Box Score","","12,558","New Orleans Arena",""
"201104110PHI","2011",2011-04-11,"7:00p","Orlando Magic","95","Philadelphia 76ers","85","Box Score","","19,139","Wells Fargo Center",""
"201104110PHO","2011",2011-04-11,"10:00p","Minnesota Timberwolves","127","Phoenix Suns","135","Box Score","OT","17,485","US Airways Center",""
"201104110SAC","2011",2011-04-11,"10:00p","Oklahoma City Thunder","120","Sacramento Kings","112","Box Score","","15,683","Power Balance Pavilion",""
"201104110WAS","2011",2011-04-11,"7:00p","Boston Celtics","94","Washington Wizards","95","Box Score","OT","17,787","Verizon Center",""
"201104120LAL","2011",2011-04-12,"10:30p","San Antonio Spurs","93","Los Angeles Lakers","102","Box Score","","18,997","STAPLES Center",""
"201104120NYK","2011",2011-04-12,"8:00p","Chicago Bulls","103","New York Knicks","90","Box Score","","19,763","Madison Square Garden (IV)",""
"201104120POR","2011",2011-04-12,"10:00p","Memphis Grizzlies","89","Portland Trail Blazers","102","Box Score","","20,662","Rose Garden Arena",""
"201104130BOS","2011",2011-04-13,"8:00p","New York Knicks","102","Boston Celtics","112","Box Score","","18,624","TD Garden",""
"201104130CHA","2011",2011-04-13,"8:00p","Atlanta Hawks","85","Charlotte Bobcats","96","Box Score","","16,138","Time Warner Cable Arena",""
"201104130CHI","2011",2011-04-13,"8:00p","New Jersey Nets","92","Chicago Bulls","97","Box Score","","22,420","United Center",""
"201104130CLE","2011",2011-04-13,"8:00p","Washington Wizards","93","Cleveland Cavaliers","100","Box Score","","20,562","Quicken Loans Arena",""
"201104130DAL","2011",2011-04-13,"8:00p","New Orleans Hornets","89","Dallas Mavericks","121","Box Score","","20,366","American Airlines Center",""
"201104130GSW","2011",2011-04-13,"10:30p","Portland Trail Blazers","86","Golden State Warriors","110","Box Score","","19,596","Oracle Arena",""
"201104130LAC","2011",2011-04-13,"10:30p","Memphis Grizzlies","103","Los Angeles Clippers","110","Box Score","","19,060","STAPLES Center",""
"201104130MIN","2011",2011-04-13,"8:00p","Houston Rockets","121","Minnesota Timberwolves","102","Box Score","","17,101","Target Center",""
"201104130OKC","2011",2011-04-13,"8:00p","Milwaukee Bucks","110","Oklahoma City Thunder","106","Box Score","OT","18,203","Chesapeake Energy Arena",""
"201104130ORL","2011",2011-04-13,"8:00p","Indiana Pacers","74","Orlando Magic","92","Box Score","","19,169","Amway Center",""
"201104130PHI","2011",2011-04-13,"8:00p","Detroit Pistons","104","Philadelphia 76ers","100","Box Score","","13,760","Wells Fargo Center",""
