"game_id","season","game_date","start_time","away_team","away_points","home_team","home_points","box_score","overtimes","attendance","arena","notes"
"201611210MIL","2017",2016-11-21,"8:00p","Orlando Magic","89","Milwaukee Bucks","93","Box Score","","12,306","BMO Harris Bradley Center",""
"201611210MIN","2017",2016-11-21,"8:00p","Boston Celtics","99","Minnesota Timberwolves","93","Box Score","","13,167","Target Center",""
"201611210PHI","2017",2016-11-21,"7:00p","Miami Heat","94","Philadelphia 76ers","101","Box Score","","16,477","Wells Fargo Center",""
"201611210SAS","2017",2016-11-21,"8:30p","Dallas Mavericks","91","San Antonio Spurs","96","Box Score","","18,418","AT&T Center",""
"201611210WAS","2017",2016-11-21,"7:00p","Phoenix Suns","101","Washington Wizards","106","Box Score","","12,790","Verizon Center",""
"201611220ATL","2017",2016-11-22,"7:30p","New Orleans Pelicans","112","Atlanta Hawks","94","Box Score","","19,120","Philips Arena",""
"201611220DEN","2017",2016-11-22,"9:00p","Chicago Bulls","107","Denver Nuggets","110","Box Score","","14,328","Pepsi Center",""
"201611220LAL","2017",2016-11-22,"10:30p","Oklahoma City Thunder","109","Los Angeles Lakers","111","Box Score","","18,997","STAPLES Center",""
"201611220NYK","2017",2016-11-22,"7:30p","Portland Trail Blazers","103","New York Knicks","107","Box Score","","19,812","Madison Square Garden (IV)",""
"201611230BRK","2017",2016-11-23,"7:30p","Boston Celtics","111","Brooklyn Nets","92","Box Score","","16,210","Barclays Center",""
"201611230CHO","2017",2016-11-23,"7:00p","San Antonio Spurs","119","Charlotte Hornets","114","Box Score","","18,515","Spectrum Center",""
"201611230CLE","2017",2016-11-23,"7:00p","Portland Trail Blazers","125","Cleveland Cavaliers","137","Box Score","","20,562","Quicken Loans Arena",""
"201611230DAL","2017",2016-11-23,"8:30p","Los Angeles Clippers","124","Dallas Mavericks","104","Box Score","","20,042","American Airlines Center",""
"201611230DET","2017",2016-11-23,"7:30p","Miami Heat","84","Detroit Pistons","107","Box Score","","14,520","The Palace of Auburn Hills",""
"201611230GSW","2017",2016-11-23,"10:30p","Los Angeles Lakers","106","Golden State Warriors","149","Box Score","","19,596","Oracle Arena",""
"201611230HOU","2017",2016-11-23,"8:00p","Toronto Raptors","115","Houston Rockets","102","Box Score","","18,055","Toyota Center",""
"201611230IND","2017",2016-11-23,"7:00p","Atlanta Hawks","96","Indiana Pacers","85","Box Score","","16,032","Bankers Life Fieldhouse",""
"201611230NOP","2017",2016-11-23,"9:30p","Minnesota Timberwolves","96","New Orleans Pelicans","117","Box Score","","15,555","Smoothie King Center",""
"201611230ORL","2017",2016-11-23,"7:00p","Phoenix Suns","92","Orlando Magic","87","Box Score","","17,069","Amway Center",""
"201611230PHI","2017",2016-11-23,"7:00p","Memphis Grizzlies","104","Philadelphia 76ers","99","Box Score","2OT","15,880","Wells Fargo Center",""
"201611230SAC","2017",2016-11-23,"10:30p","Oklahoma City Thunder","101","Sacramento Kings","116","Box Score","","17,608","Golden 1 Center",""
"201611230UTA","2017",2016-11-23,"9:00p","Denver Nuggets","83","Utah Jazz","108","Box Score","","19,229","Vivint Smart Home Arena",""
"201611250BOS","2017",2016-11-25,"1:00p","San Antonio Spurs","109","Boston Celtics","103","Box Score","","18,624","TD Garden",""
"201611250CLE","2017",2016-11-25,"7:30p","Dallas Mavericks","90","Cleveland Cavaliers","128","Box Score","","20,562","Quicken Loans Arena",""
"201611250DEN","2017",2016-11-25,"9:00p","Oklahoma City Thunder","132","Denver Nuggets","129","Box Score","OT","14,327","Pepsi Center",""
"201611250DET","2017",2016-11-25,"7:30p","Los Angeles Clippers","97","Detroit Pistons","108","Box Score","","17,023","The Palace of Auburn Hills",""
"201611250IND","2017",2016-11-25,"8:00p","Brooklyn Nets","97","Indiana Pacers","118","Box Score","","16,083","Bankers Life Fieldhouse",""
"201611250LAL","2017",2016-11-25,"10:30p","Golden State Warriors","109","Los Angeles Lakers","85","Box Score","","18,997","STAPLES Center",""
"201611250MEM","2017",2016-11-25,"8:00p","Miami Heat","90","Memphis Grizzlies","81","Box Score","","17,222","FedEx Forum",""
"201611250MIL","2017",2016-11-25,"8:00p","Toronto Raptors","105","Milwaukee Bucks","99","Box Score","","16,223","BMO Harris Bradley Center",""
"201611250NYK","2017",2016-11-25,"7:30p","Charlotte Hornets","111","New York Knicks","113","Box Score","OT","19,812","Madison Square Garden (IV)",""
"201611250ORL","2017",2016-11-25,"7:00p","Washington Wizards","94","Orlando Magic","91","Box Score","","17,103","Amway Center",""
"201611250PHI","2017",2016-11-25,"7:30p","Chicago Bulls","105","Philadelphia 76ers","89","Box Score","","18,234","Wells Fargo Center",""
"201611250PHO","2017",2016-11-25,"9:00p","Minnesota Timberwolves","98","Phoenix Suns","85","Box Score","","16,728","Talking Stick Resort Arena",""
"201611250POR","2017",2016-11-25,"10:00p","New Orleans Pelicans","104","Portland Trail Blazers","119","Box Score","","19,393","Moda Center",""
"201611250SAC","2017",2016-11-25,"10:30p","Houston Rockets","117","Sacramento Kings","104","Box Score","","17,608","Golden 1 Center",""
"201611250UTA","2017",2016-11-25,"8:00p","Atlanta Hawks","68","Utah Jazz","95","Box Score","","19,911","Vivint Smart Home Arena",""
"201611260CHO","2017",2016-11-26,"7:00p","New York Knicks","102","Charlotte Hornets","107","Box Score","","19,195","Spectrum Center",""
"201611260GSW","2017",2016-11-26,"10:30p","Minnesota Timberwolves","102","Golden State Warriors","115","Box Score","","19,596","Oracle Arena",""
"201611260MIA","2017",2016-11-26,"8:00p","Memphis Grizzlies","110","Miami Heat","107","Box Score","","19,600","AmericanAirlines Arena",""
"201611260OKC","2017",2016-11-26,"8:00p","Detroit Pistons","88","Oklahoma City Thunder","106","Box Score","","18,203","Chesapeake Energy Arena",""
"201611260WAS","2017",2016-11-26,"7:00p","San Antonio Spurs","112","Washington Wizards","100","Box Score","","17,066","Verizon Center",""
"201611270BRK","2017",2016-11-27,"6:00p","Sacramento Kings","122","Brooklyn Nets","105","Box Score","","13,646","Barclays Center",""
"201611270DAL","2017",2016-11-27,"7:00p","New Orleans Pelicans","81","Dallas Mavericks","91","Box Score","","19,302","American Airlines Center",""
"201611270IND","2017",2016-11-27,"6:00p","Los Angeles Clippers","70","Indiana Pacers","91","Box Score","","15,572","Bankers Life Fieldhouse",""
"201611270LAL","2017",2016-11-27,"9:30p","Atlanta Hawks","94","Los Angeles Lakers","109","Box Score","","18,997","STAPLES Center",""
"201611270ORL","2017",2016-11-27,"6:00p","Milwaukee Bucks","104","Orlando Magic","96","Box Score","","16,521","Amway Center",""
"201611270PHI","2017",2016-11-27,"1:00p","Cleveland Cavaliers","112","Philadelphia 76ers","108","Box Score","","19,311","Wells Fargo Center",""
"201611270PHO","2017",2016-11-27,"3:30p","Denver Nuggets","120","Phoenix Suns","114","Box Score","","15,365","Talking Stick Resort Arena",""
"201611270POR","2017",2016-11-27,"9:00p","Houston Rockets","130","Portland Trail Blazers","114","Box Score","","19,393","Moda Center",""
"201611280GSW","2017",2016-11-28,"10:30p","Atlanta Hawks","100","Golden State Warriors","105","Box Score","","19,596","Oracle Arena",""
"201611280MEM","2017",2016-11-28,"8:00p","Charlotte Hornets","104","Memphis Grizzlies","85","Box Score","","13,143","FedEx Forum",""
"201611280MIA","2017",2016-11-28,"7:30p","Boston Celtics","112","Miami Heat","104","Box Score","","19,600","AmericanAirlines Arena",""
"201611280MIN","2017",2016-11-28,"8:00p","Utah Jazz","112","Minnesota Timberwolves","103","Box Score","","9,384","Target Center",""
"201611280NYK","2017",2016-11-28,"7:30p","Oklahoma City Thunder","112","New York Knicks","103","Box Score","","19,812","Madison Square Garden (IV)",""
"201611280TOR","2017",2016-11-28,"7:30p","Philadelphia 76ers","95","Toronto Raptors","122","Box Score","","19,800","Air Canada Centre",""
"201611280WAS","2017",2016-11-28,"7:00p","Sacramento Kings","95","Washington Wizards","101","Box Score","OT","12,571","Verizon Center",""
"201611290BRK","2017",2016-11-29,"7:30p","Los Angeles Clippers","122","Brooklyn Nets","127","Box Score","2OT","15,681","Barclays Center",""
"201611290CHO","2017",2016-11-29,"7:00p","Detroit Pistons","112","Charlotte Hornets","89","Box Score","","14,266","Spectrum Center",""
"201611290MIL","2017",2016-11-29,"8:00p","Cleveland Cavaliers","101","Milwaukee Bucks","118","Box Score","","16,559","BMO Harris Bradley Center",""
"201611290NOP","2017",2016-11-29,"8:00p","Los Angeles Lakers","88","New Orleans Pelicans","105","Box Score","","14,024","Smoothie King Center",""
"201611290SAS","2017",2016-11-29,"8:30p","Orlando Magic","95","San Antonio Spurs","83","Box Score","","18,418","AT&T Center",""
"201611290UTA","2017",2016-11-29,"9:00p","Houston Rockets","101","Utah Jazz","120","Box Score","","19,911","Vivint Smart Home Arena",""
"201611300BOS","2017",2016-11-30,"7:30p","Detroit Pistons","121","Boston Celtics","114","Box Score","","17,338","TD Garden",""
"201611300CHI","2017",2016-11-30,"8:00p","Los Angeles Lakers","96","Chicago Bulls","90","Box Score","","21,773","United Center",""
"201611300DAL","2017",2016-11-30,"8:30p","San Antonio Spurs","94","Dallas Mavericks","87","Box Score","","19,245","American Airlines Center",""
"201611300DEN","2017",2016-11-30,"9:00p","Miami Heat","106","Denver Nuggets","98","Box Score","","11,471","Pepsi Center",""
"201611300MIN","2017",2016-11-30,"8:00p","New York Knicks","106","Minnesota Timberwolves","104","Box Score","","13,987","Target Center",""
"201611300OKC","2017",2016-11-30,"8:00p","Washington Wizards","115","Oklahoma City Thunder","126","Box Score","OT","18,203","Chesapeake Energy Arena",""
"201611300PHO","2017",2016-11-30,"9:00p","Atlanta Hawks","107","Phoenix Suns","109","Box Score","","15,909","Talking Stick Resort Arena",""
"201611300POR","2017",2016-11-30,"10:00p","Indiana Pacers","109","Portland Trail Blazers","131","Box Score","","19,107","Moda Center",""
"201611300TOR","2017",2016-11-30,"7:30p","Memphis Grizzlies","105","Toronto Raptors","120","Box Score","","19,800","Air Canada Centre",""
"201612010BRK","2017",2016-12-01,"7:30p","Milwaukee Bucks","111","Brooklyn Nets","93","Box Score","","12,675","Barclays Center",""
"201612010CHO","2017",2016-12-01,"7:00p","Dallas Mavericks","87","Charlotte Hornets","97","Box Score","","14,471","Spectrum Center",""
"201612010CLE","2017",2016-12-01,"8:00p","Los Angeles Clippers","113","Cleveland Cavaliers","94","Box Score","","20,562","Quicken Loans Arena",""
"201612010GSW","2017",2016-12-01,"10:30p","Houston Rockets","132","Golden State Warriors","127","Box Score","2OT","19,596","Oracle Arena",""
"201612010MEM","2017",2016-12-01,"8:00p","Orlando Magic","94","Memphis Grizzlies","95","Box Score","","13,344","FedEx Forum",""
"201612010UTA","2017",2016-12-01,"9:00p","Miami Heat","111","Utah Jazz","110","Box Score","","19,073","Vivint Smart Home Arena",""
"201612020ATL","2017",2016-12-02,"8:00p","Detroit Pistons","121","Atlanta Hawks","85","Box Score","","15,500","Philips Arena",""
"201612020BOS","2017",2016-12-02,"7:30p","Sacramento Kings","92","Boston Celtics","97","Box Score","","18,624","TD Garden",""
"201612020CHI","2017",2016-12-02,"8:00p","Cleveland Cavaliers","105","Chicago Bulls","111","Box Score","","21,775","United Center",""
"201612020DEN","2017",2016-12-02,"10:30p","Houston Rockets","128","Denver Nuggets","110","Box Score","","15,549","Pepsi Center",""
"201612020NOP","2017",2016-12-02,"8:00p","Los Angeles Clippers","114","New Orleans Pelicans","96","Box Score","","16,538","Smoothie King Center",""
"201612020NYK","2017",2016-12-02,"7:30p","Minnesota Timberwolves","114","New York Knicks","118","Box Score","","19,812","Madison Square Garden (IV)",""
"201612020PHI","2017",2016-12-02,"7:00p","Orlando Magic","105","Philadelphia 76ers","88","Box Score","","13,711","Wells Fargo Center",""
"201612020SAS","2017",2016-12-02,"8:30p","Washington Wizards","105","San Antonio Spurs","107","Box Score","","18,418","AT&T Center",""
"201612020TOR","2017",2016-12-02,"7:30p","Los Angeles Lakers","80","Toronto Raptors","113","Box Score","","19,800","Air Canada Centre",""
"201612030CHO","2017",2016-12-03,"7:00p","Minnesota Timberwolves","125","Charlotte Hornets","120","Box Score","OT","16,982","Spectrum Center",""
"201612030DAL","2017",2016-12-03,"8:30p","Chicago Bulls","82","Dallas Mavericks","107","Box Score","","19,857","American Airlines Center",""
"201612030GSW","2017",2016-12-03,"10:30p","Phoenix Suns","109","Golden State Warriors","138","Box Score","","19,596","Oracle Arena",""
"201612030MEM","2017",2016-12-03,"8:00p","Los Angeles Lakers","100","Memphis Grizzlies","103","Box Score","","17,017","FedEx Forum",""
"201612030MIL","2017",2016-12-03,"5:00p","Brooklyn Nets","103","Milwaukee Bucks","112","Box Score","","15,565","BMO Harris Bradley Center",""
"201612030PHI","2017",2016-12-03,"7:30p","Boston Celtics","107","Philadelphia 76ers","106","Box Score","","17,063","Wells Fargo Center",""
"201612030POR","2017",2016-12-03,"10:00p","Miami Heat","92","Portland Trail Blazers","99","Box Score","","19,393","Moda Center",""
"201612030TOR","2017",2016-12-03,"7:30p","Atlanta Hawks","84","Toronto Raptors","128","Box Score","","19,800","Air Canada Centre",""
"201612030UTA","2017",2016-12-03,"9:00p","Denver Nuggets","98","Utah Jazz","105","Box Score","","19,911","Vivint Smart Home Arena",""
"201612040DET","2017",2016-12-04,"6:00p","Orlando Magic","98","Detroit Pistons","92","Box Score","","15,206","The Palace of Auburn Hills",""
"201612040LAC","2017",2016-12-04,"9:30p","Indiana Pacers","111","Los Angeles Clippers","102","Box Score","","19,060","STAPLES Center",""
"201612040NYK","2017",2016-12-04,"7:30p","Sacramento Kings","98","New York Knicks","106","Box Score","","19,812","Madison Square Garden (IV)",""
"201612040OKC","2017",2016-12-04,"7:00p","New Orleans Pelicans","92","Oklahoma City Thunder","101","Box Score","","18,203","Chesapeake Energy Arena",""
"201612050ATL","2017",2016-12-05,"7:30p","Oklahoma City Thunder","102","Atlanta Hawks","99","Box Score","","14,654","Philips Arena",""
"201612050BRK","2017",2016-12-05,"7:30p","Washington Wizards","118","Brooklyn Nets","113","Box Score","","12,529","Barclays Center",""
"201612050CHI","2017",2016-12-05,"8:00p","Portland Trail Blazers","112","Chicago Bulls","110","Box Score","","21,351","United Center",""
"201612050DAL","2017",2016-12-05,"8:30p","Charlotte Hornets","109","Dallas Mavericks","101","Box Score","","19,228","American Airlines Center",""
"201612050GSW","2017",2016-12-05,"10:30p","Indiana Pacers","106","Golden State Warriors","142","Box Score","","19,596","Oracle Arena",""
"201612050HOU","2017",2016-12-05,"8:00p","Boston Celtics","106","Houston Rockets","107","Box Score","","15,730","Toyota Center",""
"201612050LAL","2017",2016-12-05,"10:30p","Utah Jazz","107","Los Angeles Lakers","101","Box Score","","18,279","STAPLES Center",""
"201612050MIL","2017",2016-12-05,"8:00p","San Antonio Spurs","97","Milwaukee Bucks","96","Box Score","","14,256","BMO Harris Bradley Center",""
"201612050NOP","2017",2016-12-05,"8:00p","Memphis Grizzlies","110","New Orleans Pelicans","108","Box Score","2OT","13,795","Smoothie King Center",""
"201612050PHI","2017",2016-12-05,"7:00p","Denver Nuggets","106","Philadelphia 76ers","98","Box Score","","11,815","Wells Fargo Center",""
"201612050TOR","2017",2016-12-05,"7:30p","Cleveland Cavaliers","116","Toronto Raptors","112","Box Score","","19,800","Air Canada Centre",""
"201612060DET","2017",2016-12-06,"7:30p","Chicago Bulls","91","Detroit Pistons","102","Box Score","","14,305","The Palace of Auburn Hills",""
"201612060MEM","2017",2016-12-06,"8:00p","Philadelphia 76ers","91","Memphis Grizzlies","96","Box Score","","13,521","FedEx Forum",""
"201612060MIA","2017",2016-12-06,"7:30p","New York Knicks","114","Miami Heat","103","Box Score","","19,610","AmericanAirlines Arena",""
"201612060MIN","2017",2016-12-06,"8:00p","San Antonio Spurs","105","Minnesota Timberwolves","91","Box Score","","12,585","Target Center",""
"201612060UTA","2017",2016-12-06,"9:00p","Phoenix Suns","105","Utah Jazz","112","Box Score","","18,997","Vivint Smart Home Arena",""
"201612060WAS","2017",2016-12-06,"7:00p","Orlando Magic","124","Washington Wizards","116","Box Score","","12,116","Verizon Center",""
"201612070ATL","2017",2016-12-07,"7:30p","Miami Heat","95","Atlanta Hawks","103","Box Score","","11,326","Philips Arena",""
"201612070BRK","2017",2016-12-07,"7:30p","Denver Nuggets","111","Brooklyn Nets","116","Box Score","","14,159","Barclays Center",""
"201612070CHO","2017",2016-12-07,"7:00p","Detroit Pistons","77","Charlotte Hornets","87","Box Score","","15,141","Spectrum Center",""
"201612070DAL","2017",2016-12-07,"8:30p","Sacramento Kings","120","Dallas Mavericks","89","Box Score","","19,711","American Airlines Center",""
"201612070HOU","2017",2016-12-07,"8:00p","Los Angeles Lakers","95","Houston Rockets","134","Box Score","","16,141","Toyota Center",""
"201612070LAC","2017",2016-12-07,"10:30p","Golden State Warriors","115","Los Angeles Clippers","98","Box Score","","19,239","STAPLES Center",""
"201612070MIL","2017",2016-12-07,"8:00p","Portland Trail Blazers","107","Milwaukee Bucks","115","Box Score","","14,033","BMO Harris Bradley Center",""
